comment_text,published_at,query
"MUY BIEN MERECIDOS, ESO HAY QUÉ HACER EN TODOS LOS ESTADOS, EN TABASCO ES UNA LAGUNA DE ESTOS LAGARTOS EXTORSIONADORES. YA QUÉ SE ACABE EL ABRAZOS NO BALAZOS Y QUÉ LE QUEDE BIEN CLARO A LA PRESIDENTE CLAUDIA LENGUA, YA ESTAMOS HASTA LA MADR DE ABUSOS.",2025-07-16T06:01:57Z,Presidenta municipal de Tampico
La gente que se muere de la envidia por lo que quisieran tener,2025-07-16T06:29:46Z,Gobierno de Tampico
"Como es posible que tanto la madre como la hija sean unas sin vergüenza abusivas que bueno que las lograron desalojar son unas desgraciadas, son un par de sin vergüenza",2025-07-16T06:30:07Z,Gobierno de Tampico
"Bimba y lola del tianguis, hasta creen que es original 😂.",2025-07-16T06:52:22Z,Gobierno de Tampico
"Toda burrita, que penita jajaja esa gente del Sur si que es ignorante. Claro no todos.",2025-07-16T08:09:21Z,Gobierno de Tampico
la tia parece fumada,2025-07-16T08:39:31Z,Gobierno de Tampico
"El robo es robo y punto. Ilegal, inmoral e inaceptable vayas a donde vayas.<br>Si te molesta la competencia, ganale limpiamente siendo más atractivo para el público.",2025-07-16T09:51:12Z,Gobierno de Tampico
EXCELENTE NOTICIA DURO CONTRA LOS INVASORES CÁRCEL DE DIEZ AÑOS,2025-07-16T10:51:03Z,Gobierno de Tampico
"😂😂😂😂 no  mamen , como no se ponen asi con los carteles , pinches culones 😂😂😂",2025-07-16T11:06:50Z,presidenta municipal de Tampico
"😂😂😂😂 no  mamen , como no se ponen asi con los carteles , pinches culones 😂😂😂",2025-07-16T11:06:50Z,Presidenta municipal de Tampico
Miy simpáticos...((((( Saludos desde Paraguay...))))),2025-07-16T11:58:45Z,presidenta municipal de Tampico
Miy simpáticos...((((( Saludos desde Paraguay...))))),2025-07-16T11:58:45Z,Presidenta municipal de Tampico
"Lo que hace el poco amor con la gente, diria pobre mujer pero no se lo merece, no entiende razones.",2025-07-16T12:13:48Z,Gobierno de Tampico
Si pero lo que no saben es que ay un títere atras de ellos sca de donde soy todos los transitos son del cartel😢y ellos hacen mordida porque les cobran cuota asi que no son del gobierno son del cartel la mayoría,2025-07-16T12:21:07Z,presidenta municipal de Tampico
Si pero lo que no saben es que ay un títere atras de ellos sca de donde soy todos los transitos son del cartel😢y ellos hacen mordida porque les cobran cuota asi que no son del gobierno son del cartel la mayoría,2025-07-16T12:21:07Z,Presidenta municipal de Tampico
Luisito pensando donde compro el faso esta pendeja😂 pega mas que el mio decia,2025-07-16T12:29:10Z,Gobierno de Tampico
En torreón coahuila hay tantas corporaciónes de policía que todos roban a más no poder. Ya basta de tanta delincuencia.. por parte de  policia,2025-07-16T12:32:12Z,presidenta municipal de Tampico
En torreón coahuila hay tantas corporaciónes de policía que todos roban a más no poder. Ya basta de tanta delincuencia.. por parte de  policia,2025-07-16T12:32:12Z,Presidenta municipal de Tampico
Ahí está la ruta. El valiente vive hasta que el cobarde quiere.,2025-07-16T12:33:43Z,presidenta municipal de Tampico
Ahí está la ruta. El valiente vive hasta que el cobarde quiere.,2025-07-16T12:33:43Z,Presidenta municipal de Tampico
si ay  algo q define bien a los zurdos es lo ignorantes q son,2025-07-16T12:52:02Z,Gobierno de Tampico
"Eso también a los extorsionadores que cobran pido , somos más la gente honrada que estos miserables",2025-07-16T13:08:52Z,presidenta municipal de Tampico
"Eso también a los extorsionadores que cobran pido , somos más la gente honrada que estos miserables",2025-07-16T13:08:52Z,Presidenta municipal de Tampico
RIDICULA 😂,2025-07-16T13:13:40Z,Gobierno de Tampico
Nadamas de ver la facha de la feminazi con eso dice todo esa izquierdista de cuarta.Ignorante.,2025-07-16T13:57:26Z,Gobierno de Tampico
Se nota la ideología la hizo bruta,2025-07-16T14:16:11Z,Gobierno de Tampico
Que triste que gente crea que robar es una forma de protesta.,2025-07-16T14:37:20Z,Gobierno de Tampico
GUERRA CIVIL!,2025-07-16T14:40:32Z,presidenta municipal de Tampico
GUERRA CIVIL!,2025-07-16T14:40:32Z,Presidenta municipal de Tampico
K mal k la gente tenga k ygar a esto,2025-07-16T14:41:44Z,presidenta municipal de Tampico
K mal k la gente tenga k ygar a esto,2025-07-16T14:41:44Z,Presidenta municipal de Tampico
El pueblo manda el poder dimana del pueblo y el estado obedece,2025-07-16T14:46:43Z,presidenta municipal de Tampico
El pueblo manda el poder dimana del pueblo y el estado obedece,2025-07-16T14:46:43Z,Presidenta municipal de Tampico
Estos ladrones merecen un buen castigo....,2025-07-16T14:52:58Z,presidenta municipal de Tampico
Estos ladrones merecen un buen castigo....,2025-07-16T14:52:58Z,Presidenta municipal de Tampico
Así van ha terminar todos los de tránsito si siguen chingando😅,2025-07-16T14:56:03Z,presidenta municipal de Tampico
Así van ha terminar todos los de tránsito si siguen chingando😅,2025-07-16T14:56:03Z,Presidenta municipal de Tampico
Que se puede esperar de una comunista fracasada,2025-07-16T15:05:40Z,Gobierno de Tampico
la &quot;ridícula&quot; defendiendo a ladrones ...,2025-07-16T15:07:20Z,Gobierno de Tampico
Bien. Son muy corruptos.,2025-07-16T15:10:51Z,presidenta municipal de Tampico
Bien. Son muy corruptos.,2025-07-16T15:10:51Z,Presidenta municipal de Tampico
💚💚💚💚💚💚🩷🩷🩷,2025-07-16T15:17:10Z,presidenta municipal de Tampico
💚💚💚💚💚💚🩷🩷🩷,2025-07-16T15:17:10Z,Presidenta municipal de Tampico
Q sigan con el congresso i la presidenta,2025-07-16T15:19:13Z,presidenta municipal de Tampico
Q sigan con el congresso i la presidenta,2025-07-16T15:19:13Z,Presidenta municipal de Tampico
Y el Abuso del N4RC0 y las Extorciones y cobro de Piso  que.. Tambien Parejoo  Haci deverian reaccionar la Raza sin piedad Pero ustedes lo permiten..Ono !👺,2025-07-16T15:28:00Z,presidenta municipal de Tampico
Y el Abuso del N4RC0 y las Extorciones y cobro de Piso  que.. Tambien Parejoo  Haci deverian reaccionar la Raza sin piedad Pero ustedes lo permiten..Ono !👺,2025-07-16T15:28:00Z,Presidenta municipal de Tampico
Eso  les gustara que les hagan que sigan  de corruptos,2025-07-16T15:29:34Z,presidenta municipal de Tampico
Eso  les gustara que les hagan que sigan  de corruptos,2025-07-16T15:29:34Z,Presidenta municipal de Tampico
Lo más hermoso,2025-07-16T15:36:26Z,presidenta municipal de Tampico
Lo más hermoso,2025-07-16T15:36:26Z,Presidenta municipal de Tampico
Maravilloso,2025-07-16T15:36:45Z,presidenta municipal de Tampico
Maravilloso,2025-07-16T15:36:45Z,Presidenta municipal de Tampico
Hermoso,2025-07-16T15:36:49Z,presidenta municipal de Tampico
Hermoso,2025-07-16T15:36:49Z,Presidenta municipal de Tampico
Chulada,2025-07-16T15:36:53Z,presidenta municipal de Tampico
Chulada,2025-07-16T15:36:53Z,Presidenta municipal de Tampico
Ojalá así le hagan a todos,2025-07-16T15:37:15Z,presidenta municipal de Tampico
Ojalá así le hagan a todos,2025-07-16T15:37:15Z,Presidenta municipal de Tampico
La inteligencia la persigue pero ella es más rápida,2025-07-16T15:38:05Z,Gobierno de Tampico
"Callenla por amor, no puede ser tanta ignorancia",2025-07-16T15:54:05Z,Gobierno de Tampico
"Ya tuvo sus 5 minutos de fama la señora saliendo en un video de Luisito, no importa que haya sido a costa de mostrar su ignorancia hablando tonterías,ella se siente realizada!! 😂😅🤣",2025-07-16T15:57:48Z,Gobierno de Tampico
Se hizo canon de golpe,2025-07-16T15:58:56Z,presidenta municipal de Tampico
Se hizo canon de golpe,2025-07-16T15:58:56Z,Presidenta municipal de Tampico
Incongruente como muchos que se sienten nacionalistas,2025-07-16T16:10:01Z,Gobierno de Tampico
QUE VIVA LA SEÑORA CLAUDIA chenbau,2025-07-16T16:24:54Z,presidenta municipal de Tampico
QUE VIVA LA SEÑORA CLAUDIA chenbau,2025-07-16T16:24:54Z,Presidenta municipal de Tampico
Que bueno,2025-07-16T16:31:00Z,presidenta municipal de Tampico
Que bueno,2025-07-16T16:31:00Z,Presidenta municipal de Tampico
"INCREIBLE para muchos, pero recuerden, ella es el producto de la propaganda socialista, supuestamente anti imperialista, nacionalista, defensora d ela soberania, etc etc, usada por unos individuos que les conviene solo para hacerse millonarios a costa del estado...",2025-07-16T17:03:52Z,Gobierno de Tampico
"El señorón Ernesto Gómez Cruz, un actor que se da cada 1000 años o más o no sé,  la porquería de actores de Televisa y tv Azteca un cochinero,,",2025-07-16T17:09:17Z,presidenta municipal de Tampico
"El señorón Ernesto Gómez Cruz, un actor que se da cada 1000 años o más o no sé,  la porquería de actores de Televisa y tv Azteca un cochinero,,",2025-07-16T17:09:17Z,Presidenta municipal de Tampico
Ay Luisito mandalas a la. Ver.......dolaga.......no te rebajes con gente así de idiota y descerebrada,2025-07-16T17:33:45Z,Gobierno de Tampico
"Excelente, sigamos el ejemplo, estas ratas con uniforme solamente saben extorsionar. Son unos sínicos ladrones al servicio de la 4T corrupta.",2025-07-16T17:48:42Z,presidenta municipal de Tampico
"Excelente, sigamos el ejemplo, estas ratas con uniforme solamente saben extorsionar. Son unos sínicos ladrones al servicio de la 4T corrupta.",2025-07-16T17:48:42Z,Presidenta municipal de Tampico
Parece que está a bajo los efectos de estupefacientes,2025-07-16T18:05:56Z,Gobierno de Tampico
perro muerto y se termina la rabia.,2025-07-16T18:13:45Z,Gobierno de Tampico
Es que... MORENA. Así los vamos a sacar,2025-07-16T18:14:17Z,presidenta municipal de Tampico
Es que... MORENA. Así los vamos a sacar,2025-07-16T18:14:17Z,Presidenta municipal de Tampico
yo tengo la inapan pero ya tiene  tres o cuatro años mi pregunta es todavía  es valid,2025-07-16T18:15:38Z,Gobierno de Tampico
CONTRA LA MAÑA NO SE PONEN ASÍ,2025-07-16T18:16:44Z,presidenta municipal de Tampico
CONTRA LA MAÑA NO SE PONEN ASÍ,2025-07-16T18:16:44Z,Presidenta municipal de Tampico
❤️,2025-07-16T18:16:50Z,Gobierno de Tampico
❤️,2025-07-16T18:16:50Z,gobierno de Tampico
Ya deben defenderse de los criminales,2025-07-16T18:17:29Z,Gobierno de Tampico
Que se rebelen en CONTRA DE LOS SICARIOS y les den sus tablazos también,2025-07-16T18:18:30Z,presidenta municipal de Tampico
Que se rebelen en CONTRA DE LOS SICARIOS y les den sus tablazos también,2025-07-16T18:18:30Z,Presidenta municipal de Tampico
El pueblo está despertando,2025-07-16T18:18:48Z,presidenta municipal de Tampico
El pueblo está despertando,2025-07-16T18:18:48Z,Presidenta municipal de Tampico
Creo que la zurda no entendió😂,2025-07-16T18:19:17Z,Gobierno de Tampico
Esa es una pick pocket de la CDMX 😂,2025-07-16T18:19:54Z,Gobierno de Tampico
Pero tambien ponerse asi en vontra de la delincuencia organizada.,2025-07-16T18:24:14Z,presidenta municipal de Tampico
Pero tambien ponerse asi en vontra de la delincuencia organizada.,2025-07-16T18:24:14Z,Presidenta municipal de Tampico
"Esta gente no razona low testosterone and estrogen, solo violencia adoctrinados producto de las escuelas y universidades comunista que enseñan esa 💩 de lucha de clases. No tienen lugar en su cerebrito para razonar lógicamente.",2025-07-16T18:37:17Z,Gobierno de Tampico
"Por qué si les quitaron la ropa, no se les veían las escamas o las branquias?<br>😂",2025-07-16T18:42:51Z,presidenta municipal de Tampico
"Por qué si les quitaron la ropa, no se les veían las escamas o las branquias?<br>😂",2025-07-16T18:42:51Z,Presidenta municipal de Tampico
Y EL GOBIERNO LES ESTA DANDO MAS PODER,2025-07-16T19:13:06Z,presidenta municipal de Tampico
Y EL GOBIERNO LES ESTA DANDO MAS PODER,2025-07-16T19:13:06Z,Presidenta municipal de Tampico
"No peleó, solo se defendió y dijo la verdad, la realidad😊",2025-07-16T19:13:17Z,Gobierno de Tampico
"No hagas caso de esa gente inculta Luisito, ni siquiera lee para documentarse, se le nota . Ni ponerse a discutir, es perdida de tiempo",2025-07-16T19:15:46Z,Gobierno de Tampico
Nomas de palabra porque nadie da razon de donde escribirse desde nuestro inolvidable presidente Andres Manuel López Obrador c nos dijo que nos dejo regalos y quiero saber si a alguien les a llegado esos regalos no juegen con la nesecidad del pueblo que los apoyo para ver en ustedes un verdadero campio y no busquen con falacias el aumentar su padron de votantes con lo mismo de los partidos de oposición,2025-07-16T19:24:45Z,Gobierno de Tampico
Lo mismo para la policía del estado de México tránsito y seguridad hasta se esconden para sorprender y robar a la gente y que empiecen en Chalco limites con la delegación Iztapalapa y Tláhuac,2025-07-16T19:30:36Z,presidenta municipal de Tampico
Lo mismo para la policía del estado de México tránsito y seguridad hasta se esconden para sorprender y robar a la gente y que empiecen en Chalco limites con la delegación Iztapalapa y Tláhuac,2025-07-16T19:30:36Z,Presidenta municipal de Tampico
Pero q con las casas? las van a regalar o q?,2025-07-16T19:31:54Z,Gobierno de Tampico
"Hay que hacerlo gente, en todo el país, que se vea lo hartos que estamos",2025-07-16T19:33:13Z,presidenta municipal de Tampico
"Hay que hacerlo gente, en todo el país, que se vea lo hartos que estamos",2025-07-16T19:33:13Z,Presidenta municipal de Tampico
"Así está el pueblo de Arto de tantos injusticias, no sé qué espera el gobierno para solucionar este grandísimo problema.",2025-07-16T19:49:12Z,presidenta municipal de Tampico
"Así está el pueblo de Arto de tantos injusticias, no sé qué espera el gobierno para solucionar este grandísimo problema.",2025-07-16T19:49:12Z,Presidenta municipal de Tampico
"No hay de otra, con quien los denunciarías? Si son ellos mismos",2025-07-16T19:49:58Z,presidenta municipal de Tampico
"No hay de otra, con quien los denunciarías? Si son ellos mismos",2025-07-16T19:49:58Z,Presidenta municipal de Tampico
"Vieja ridícula , yo creo que Luisito no tenía ni que pelarla",2025-07-16T20:04:32Z,Gobierno de Tampico
"Los zurdos son todos iguales, sin argumentos y alérgicos al jabón",2025-07-16T20:09:03Z,Gobierno de Tampico
"No le haga caso, hay personas que solo hablan mierda por joder.",2025-07-16T20:14:47Z,Gobierno de Tampico
Esa loca no sabe de lo que habla se suben a olas sin saber de qué están hablando,2025-07-16T20:15:52Z,Gobierno de Tampico
Creo que ya no supo ni que decir y dijo lo primero que se le ocurrió 😁,2025-07-16T20:47:18Z,Gobierno de Tampico
Este lindo ejemplo tiene que ser a nivel nacional!!! Ya estuvo con estos muertos de hambre disque policíacos,2025-07-16T20:47:53Z,presidenta municipal de Tampico
Este lindo ejemplo tiene que ser a nivel nacional!!! Ya estuvo con estos muertos de hambre disque policíacos,2025-07-16T20:47:53Z,Presidenta municipal de Tampico
Cuando vengan armados con r15 y mas de 10 tambien amerrenlos y cachetelos😂😂😂,2025-07-16T20:52:39Z,presidenta municipal de Tampico
Cuando vengan armados con r15 y mas de 10 tambien amerrenlos y cachetelos😂😂😂,2025-07-16T20:52:39Z,Presidenta municipal de Tampico
"Nadie esperaba nada de ella, aún así se terminó humillando solita...",2025-07-16T20:56:08Z,Gobierno de Tampico
Pa cuando a los políticos?,2025-07-16T21:15:47Z,presidenta municipal de Tampico
Pa cuando a los políticos?,2025-07-16T21:15:47Z,Presidenta municipal de Tampico
A lo mejor hasta le pagan,2025-07-16T21:17:56Z,Gobierno de Tampico
¡se les pasa decir que esta mal  robar a extranjeros o mexicanos!!!!,2025-07-16T21:18:24Z,Gobierno de Tampico
"Que felicidad, que se repita en todo el pais",2025-07-16T21:19:55Z,presidenta municipal de Tampico
"Que felicidad, que se repita en todo el pais",2025-07-16T21:19:55Z,Presidenta municipal de Tampico
Duro❤,2025-07-16T21:19:56Z,presidenta municipal de Tampico
Duro❤,2025-07-16T21:19:56Z,Presidenta municipal de Tampico
"La ambición no los deja,de policías se convierten en delincuentes,prepotentes, abusivos y se sienten intocables",2025-07-16T21:35:48Z,presidenta municipal de Tampico
"La ambición no los deja,de policías se convierten en delincuentes,prepotentes, abusivos y se sienten intocables",2025-07-16T21:35:48Z,Presidenta municipal de Tampico
Luisito MSM en una. Chaira y nunca le vas a ganar son Burros por dónde lo vean,2025-07-16T21:38:41Z,Gobierno de Tampico
Luisito hay gente para proteger los negocios nos gusta el béisbol <br>Ustedes dicen donde,2025-07-16T21:39:51Z,Gobierno de Tampico
Es que  ya esta  la gente  cansada por tanta corrupción  ya esta bueno,2025-07-16T21:44:20Z,presidenta municipal de Tampico
Es que  ya esta  la gente  cansada por tanta corrupción  ya esta bueno,2025-07-16T21:44:20Z,Presidenta municipal de Tampico
Solo veracruz es Bello🙂🤭🤙,2025-07-16T21:48:05Z,presidenta municipal de Tampico
Solo veracruz es Bello🙂🤭🤙,2025-07-16T21:48:05Z,Presidenta municipal de Tampico
&quot;Esto es una lucha de clases&quot; la chica en la colonia Roma,2025-07-16T21:59:46Z,Gobierno de Tampico
Y quien quiere más putazos ??,2025-07-16T22:01:08Z,presidenta municipal de Tampico
Y quien quiere más putazos ??,2025-07-16T22:01:08Z,Presidenta municipal de Tampico
"Te quedaron muy bonitas, besos JM te sigo mucho, veo todas tus videos❤",2025-07-16T22:20:10Z,Gobierno de Tampico
"Hay que aplicar la misma en la camara de diputados, el diálogo y la empatía hacen la diferencia..",2025-07-16T22:37:05Z,presidenta municipal de Tampico
"Hay que aplicar la misma en la camara de diputados, el diálogo y la empatía hacen la diferencia..",2025-07-16T22:37:05Z,Presidenta municipal de Tampico
"Ay no, no soy fan de Luisito pero caray deja de estar explicándole a una persona cerrada de mente (no ignorante) simplemente cerrada que no entiende lo que significa una franquicia...",2025-07-16T22:45:48Z,Gobierno de Tampico
LA LUCHA DE CLASES ES OTRA COSA...PERO LUISISTO ES DE EXTREMA DERECHA POR APOYAR LA INTERVENCION MILITAR YANQUI A VENEZUELA Y SOBRE EL GENOCIDIO DEL PUEBLO ARABE POR PARTE DE LOS JUDIOS NO DICE NI M...,2025-07-16T23:02:21Z,Gobierno de Tampico
Esas personas que cometieron ese acto con la autoridad deberían de ponerles cadena perpetua sea como sea ellos no tienen ningún derecho ha cometer esos actos de bandalismo yo creo que una denuncia a las autoridades competentes estaría más que bien,2025-07-16T23:03:43Z,presidenta municipal de Tampico
Esas personas que cometieron ese acto con la autoridad deberían de ponerles cadena perpetua sea como sea ellos no tienen ningún derecho ha cometer esos actos de bandalismo yo creo que una denuncia a las autoridades competentes estaría más que bien,2025-07-16T23:03:43Z,Presidenta municipal de Tampico
En Argentina les decimos LIBERTARIOS😂,2025-07-16T23:35:14Z,Gobierno de Tampico
Para empezar&quot;&quot;De perdis que se bañ3 y se pein3 la &quot;chavaaa&quot;ruka😂 Y que se informe bien&quot; Su posición habla de ignorancia&quot;,2025-07-17T00:02:21Z,Gobierno de Tampico
"Yo no veo que esa tipa use ropa nacional, entonces?",2025-07-17T00:05:22Z,Gobierno de Tampico
Ahuevo,2025-07-17T00:50:41Z,presidenta municipal de Tampico
Ahuevo,2025-07-17T00:50:41Z,Presidenta municipal de Tampico
"Esto debe de aplicarse a nivel nacional a todos los extorsionadores con uniforme y sin uniforme,,,,que paguen sus fechorias que le hacen al pueblo",2025-07-17T01:28:11Z,presidenta municipal de Tampico
"Esto debe de aplicarse a nivel nacional a todos los extorsionadores con uniforme y sin uniforme,,,,que paguen sus fechorias que le hacen al pueblo",2025-07-17T01:28:11Z,Presidenta municipal de Tampico
Luis creo esta equivocando el camino  ojalá rectifique y vea que se esta convirtiendo en youtuber de fifis,2025-07-17T01:37:35Z,Gobierno de Tampico
Y pensar que esto no pasa en españa,2025-07-17T02:01:50Z,Gobierno de Tampico
"Y el gobierno apoyando marchas de bandidos que solo destrozan propiedades privadas, y dando más apoyo a las ideologías progresistas en vez de invertir más en la seguridad, pero con este gobierno es igual que en el de los anteriores, en fin disfruten lo votado",2025-07-17T02:32:50Z,presidenta municipal de Tampico
"Y el gobierno apoyando marchas de bandidos que solo destrozan propiedades privadas, y dando más apoyo a las ideologías progresistas en vez de invertir más en la seguridad, pero con este gobierno es igual que en el de los anteriores, en fin disfruten lo votado",2025-07-17T02:32:50Z,Presidenta municipal de Tampico
"Falta ir hacer eso con los de san Martín texmelucan, los de Cuernavaca, los de los reyes la paz",2025-07-17T02:41:01Z,presidenta municipal de Tampico
"Falta ir hacer eso con los de san Martín texmelucan, los de Cuernavaca, los de los reyes la paz",2025-07-17T02:41:01Z,Presidenta municipal de Tampico
Ary que??,2025-07-17T02:52:15Z,Gobierno de Tampico
solo es una Haiter,2025-07-17T02:54:33Z,Gobierno de Tampico
esto ya no es payasada esto es coscolino,2025-07-17T03:17:53Z,Presidenta municipal de Tampico
esto ya no es payasada esto es coscolino,2025-07-17T03:17:53Z,presidenta municipal de Tampico
esto ya no es payasada esto es coscolino,2025-07-17T03:17:53Z,Presidenta municipal de Tampico
Que bueno se puso,2025-07-17T03:39:43Z,Gobierno de Tampico
Jajaja me encantan los finales felices,2025-07-17T03:47:08Z,Gobierno de Tampico
"Luisito desinforma, más  montajes. 🤮🤮🤮",2025-07-17T03:58:24Z,Gobierno de Tampico
Cuál es el chile chino,2025-07-17T04:13:43Z,presidenta municipal de Tampico
Cuál es el chile chino,2025-07-17T04:13:43Z,Presidenta municipal de Tampico
JAJAJAJA  ESO LES PASA POR RATEROS TIENEN TRABAJO DE POLICIA Y SE DEDICAN A ROBAR Y CREEN QUE JAMAS LES PASARIA NADA Y UN DIA PUM,2025-07-17T04:19:09Z,presidenta municipal de Tampico
JAJAJAJA  ESO LES PASA POR RATEROS TIENEN TRABAJO DE POLICIA Y SE DEDICAN A ROBAR Y CREEN QUE JAMAS LES PASARIA NADA Y UN DIA PUM,2025-07-17T04:19:09Z,Presidenta municipal de Tampico
Con esas fachas parece que ni se baña la tipa. El pelo ceboso🤮 esta es la clásica vecina que se pelea y quiere tener la razón en todo,2025-07-17T04:20:36Z,Gobierno de Tampico
"Lo increíble no es en sí el accidente, lo increíble es que en pleno 2025 sigamos teniendo esa porquería de carreteras.",2025-07-17T04:20:44Z,Gobierno de Tampico
Adoro los finales felices 😂😂,2025-07-17T04:26:09Z,Gobierno de Tampico
Sonic vs transgénero 😮,2025-07-17T04:32:19Z,Gobierno de Tampico
porque la voz de sonic le da voz a ese random,2025-07-17T05:13:59Z,Gobierno de Tampico
Luisito decile a esa sra que Vaya a bañarce que anda con el cabello duro,2025-07-17T05:19:01Z,Gobierno de Tampico
"Lucha de clases no como cres Amiga  ,te quedaste sin argumentos gentrificatior 😂😂😂",2025-07-17T05:52:40Z,Gobierno de Tampico
"Pues no se ve nada bien Tampico Ya que  resalta PIR SU Maltrato Animal, hay que ver los burritos   explotados hasta la muerte🤨🤨🤨",2025-07-17T06:08:32Z,presidenta municipal de Tampico
"Pues no se ve nada bien Tampico Ya que  resalta PIR SU Maltrato Animal, hay que ver los burritos   explotados hasta la muerte🤨🤨🤨",2025-07-17T06:08:32Z,Presidenta municipal de Tampico
"Pues no se ve nada bien Tampico Ya que  resalta PIR SU Maltrato Animal, hay que ver los burritos   explotados hasta la muerte🤨🤨🤨",2025-07-17T06:08:32Z,Gobierno de Tampico
"Pues no se ve nada bien Tampico Ya que  resalta PIR SU Maltrato Animal, hay que ver los burritos   explotados hasta la muerte🤨🤨🤨",2025-07-17T06:08:32Z,gobierno de Tampico
A ver si se preocupa por el maltrato Animal y luego presuma sus tours...🤨😡,2025-07-17T06:09:58Z,presidenta municipal de Tampico
A ver si se preocupa por el maltrato Animal y luego presuma sus tours...🤨😡,2025-07-17T06:09:58Z,Presidenta municipal de Tampico
A ver si se preocupa por el maltrato Animal y luego presuma sus tours...🤨😡,2025-07-17T06:09:58Z,Gobierno de Tampico
A ver si se preocupa por el maltrato Animal y luego presuma sus tours...🤨😡,2025-07-17T06:09:58Z,gobierno de Tampico
"Los eventos más destructivos dirás , KA EXPLOTACION de Equinos...y a saber de qué seres vulnerables más😡",2025-07-17T06:11:37Z,presidenta municipal de Tampico
"Los eventos más destructivos dirás , KA EXPLOTACION de Equinos...y a saber de qué seres vulnerables más😡",2025-07-17T06:11:37Z,Presidenta municipal de Tampico
"Los eventos más destructivos dirás , KA EXPLOTACION de Equinos...y a saber de qué seres vulnerables más😡",2025-07-17T06:11:37Z,Gobierno de Tampico
"Los eventos más destructivos dirás , KA EXPLOTACION de Equinos...y a saber de qué seres vulnerables más😡",2025-07-17T06:11:37Z,gobierno de Tampico
Un puerco 🤔😲😳🙀🔥🐷🐽,2025-07-17T06:33:32Z,presidenta municipal de Tampico
Un puerco 🤔😲😳🙀🔥🐷🐽,2025-07-17T06:33:32Z,Presidenta municipal de Tampico
Es la única que hay 😂,2025-07-17T08:10:00Z,Gobierno de Tampico
Ami la señora mo me importa en lo absoluto no se ni que esta diciendo pero luisito comunica es un sangano acarreador de venecas que deberia largarse para venezuela 🥰,2025-07-17T08:31:56Z,Gobierno de Tampico
"Lleno de narcotraficantes, mafiosos y corruptos y estos piojos resucitados que se creen influencers no se de que.....se creen que con ridiculizar a los demás las cosas cambian, RIDICULOS TODOS😂😂😂😂",2025-07-17T08:53:29Z,Gobierno de Tampico
Mejor que se vaya a trabajar.,2025-07-17T10:24:53Z,Gobierno de Tampico
🤣🤣🤣🤣,2025-07-17T10:49:43Z,Gobierno de Tampico
De acuerdo pero hacer lo mismo con los minerales que está extrayendo Estados Unidos❤❤,2025-07-17T11:13:45Z,Gobierno de Tampico
"Cárcel para el responsable, también los animalitos merecen respeto.",2025-07-17T12:07:50Z,gobierno de Tampico
Cárcel para el agresor justicia para los mapaches,2025-07-17T12:34:39Z,gobierno de Tampico
En España estamos llenos también de Charos con indigencia mental luisito,2025-07-17T13:01:49Z,Gobierno de Tampico
la zurda de turno tiene que volver a la escuela,2025-07-17T13:51:23Z,Gobierno de Tampico
Esa venezolana que esta junto a Luis que se calle la boca y se largue a arreglar a su Venezuela.,2025-07-17T14:25:05Z,Gobierno de Tampico
"Ay mujer !!!!!!🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ni como defenderte!!!!ignorancia total contigo,🤷🏻‍♀️🙄🙄🙄🙄🙄🥴🥴🥴🥴🤮🤮",2025-07-17T14:32:34Z,Gobierno de Tampico
"Yo quiero un negocio, ahí y soy mexicana.....",2025-07-17T14:35:38Z,Gobierno de Tampico
Ese JR me caia Gordo,2025-07-17T15:18:20Z,Gobierno de Tampico
Ese JR me caia Gordo,2025-07-17T15:18:20Z,gobierno de Tampico
Bien echo se lo merecen eso pinches polizontes,2025-07-17T15:21:58Z,presidenta municipal de Tampico
Bien echo se lo merecen eso pinches polizontes,2025-07-17T15:21:58Z,Presidenta municipal de Tampico
"Unidos pueblo,ya basta de tantoabuso,igual para los y las extranjeras hay que sacarlos de nuestro país.",2025-07-17T15:31:58Z,presidenta municipal de Tampico
"Unidos pueblo,ya basta de tantoabuso,igual para los y las extranjeras hay que sacarlos de nuestro país.",2025-07-17T15:31:58Z,Presidenta municipal de Tampico
"Un grave problema de los mexicanos,  simular que luchan contra lo que consumen y todo por aparentar lo que no son, lo que no tienen. Si vas a atacar a otro mexicano, por lo menos hazlo con argumentos. Otro fallo de la gente, la ignorancia, apoyar causas que ni siquiera conocen a fondo, por eso a la hora de debatir, siempre pierden.",2025-07-17T15:50:52Z,Gobierno de Tampico
Que bueno hijos de su P.M.  vamos aplicar la misma en CDMX,2025-07-17T15:53:29Z,presidenta municipal de Tampico
Que bueno hijos de su P.M.  vamos aplicar la misma en CDMX,2025-07-17T15:53:29Z,Presidenta municipal de Tampico
La señora trabaja en secretaria de turismo y viene a destruir negocios que tengan nombres extrajeros en el centro. Es como si yo fuera policia y en mis ratos libres me dedicara a asaltar personas 😂.,2025-07-17T15:59:00Z,Gobierno de Tampico
"Si los zurdos entendiesen de economía, no serían zurdos",2025-07-17T16:05:35Z,Gobierno de Tampico
Esa cartera china jajajaaj,2025-07-17T16:22:32Z,Gobierno de Tampico
Al mal tiempo buena cara 😊😊😊😊😊,2025-07-17T16:25:02Z,Gobierno de Tampico
