video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion,run_id,week_name,source_platform,comment_level,video_url,query_index
AZzEsmK0OeQ,UgyvynIlgD01LTuBB6Z4AaABAg,@EnriqueGomes-k1k,😡😡😡😡😡😡😡😡😡😡😡,2026-04-02T15:59:44Z,1,Gobierno de Tampico,Rafael Marín deja Aduanas tras escándalo de huachicol fiscal; ahora va a Gobernación,Azteca Noticias,2026-04-02T15:29:28Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=AZzEsmK0OeQ,3
AZzEsmK0OeQ,UgwnX4ZO9GZDnMkFjRJ4AaABAg,@JoeBennyRochayovic,Mueven piezas para no quemarse con el FBI y la CIA 😆🐀que casualidad,2026-04-02T15:58:20Z,4,Gobierno de Tampico,Rafael Marín deja Aduanas tras escándalo de huachicol fiscal; ahora va a Gobernación,Azteca Noticias,2026-04-02T15:29:28Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=AZzEsmK0OeQ,3
AZzEsmK0OeQ,UgwUXwhO3ktFdxp6pGt4AaABAg,@Peggy5657,Nada mas los re acomodan porque no los procesan como delincuentes que son mas bien los premian,2026-04-02T15:57:32Z,2,Gobierno de Tampico,Rafael Marín deja Aduanas tras escándalo de huachicol fiscal; ahora va a Gobernación,Azteca Noticias,2026-04-02T15:29:28Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=AZzEsmK0OeQ,3
AZzEsmK0OeQ,UgwyYYvZKk9NiR08_gB4AaABAg,@AIDEE115,Aduanas es una robadera y corrupcion,2026-04-02T15:52:34Z,9,Gobierno de Tampico,Rafael Marín deja Aduanas tras escándalo de huachicol fiscal; ahora va a Gobernación,Azteca Noticias,2026-04-02T15:29:28Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=AZzEsmK0OeQ,3
YLL7PvctjJI,UgzfL3k37qIWfTOwNqJ4AaABAg,@azucenasanbis5732,La luna llena ..,2026-04-02T07:22:36Z,0,Gobierno de Tampico,"De feria en la ""Laguna del Carpintero"" en Tampico!.🎊🎉🎇",Carlos Alarcón,2026-04-02T07:18:49Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=YLL7PvctjJI,3
8hms5O03PNA,UgwyjyILACpN_IyNmA14AaABAg,@MiguelLópez-z9j,FUERA los CORRUPTOS del cabecismo!! son iguales a los de MORENA mejor que se larguen del PAN ya!!!,2026-04-04T11:08:32Z,0,Gobierno de Tampico,Con un “pie fuera” del PAN.,ORT Radio,2026-04-03T18:50:10Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=8hms5O03PNA,3
KEx5mO9qIQ0,UgyphjTlWSyRetPW1ih4AaABAg,@Elizabeth-op4px,"No al bloquueo de autopistas ,afectando gente enferma ,que acude a sus citas , gente que viaja no jodan",2026-04-06T17:03:25Z,1,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgwYNQW0ZPvHHvfhqgp4AaABAg,@lydiaalcala7567,"No... los transportistas no van a paralizar a MEXICO la paraliza el gobierno,  por no atender las causas que provocan esto. Que no se da cuenta claudia que todo el  país ES UN CAOS en donde quiera qué veas, que voltees esta todo mal .. el país controlado, gobernado por narcos, delincuentes y políticos corruptos y claro, ellos mismos.os no se investigan. QUE ESPERAS CLAUDIA PARA ACTUSR, PARA TENER CRITERIO PROPIO, PARA SI ES  NECESARIO Y LO ES, WUF NOS AYUDEN. Ya no es posible controlar lo que amlo le dio manga ancha para actuar, ya ni ustedes pueden controlar sin que caigan grandes cabezas... PERO MEXICO ES MAS IMPORTANTE QUE  los políticos corruptos...",2026-04-06T16:49:43Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgwbSLsHeag4GJi6SJl4AaABAg,@kari3731,Se cierran carreteras federales y autopistas o solamente en las federales y quedan libres las autopistas?,2026-04-06T02:57:39Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzL3il_8MFLwkrqSQh4AaABAg,@Mary-d7j9w,Justicia para transportistas y campesinos,2026-04-06T01:58:38Z,1,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugz0axkNCpKdsWK0UI94AaABAg,@alexelleon7901,Todo el apoyo al campo el campo nos da de tragar.,2026-04-05T21:15:54Z,3,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgwKIPmpljcgCsRFbTB4AaABAg,@pilardavalos1176,"De verdad deseo que logren algo, este país cada vez peor😢",2026-04-05T18:50:28Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzwtRTOD4WB_YaU7MN4AaABAg,@Yosua.9423,"Otra protesta más, y afectando a la ciudadanía, pero en fin, ya es costumbre",2026-04-05T18:41:14Z,1,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgyVY923bIad-JhNGwN4AaABAg,@Marchapalico,Nefastos,2026-04-05T14:23:01Z,3,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugy9qvj67E1XU8f9zmN4AaABAg,@edithreyes8269,"Tienen razón.es gente que trabaja y en cada viaje arriesgan la vida, ya que el nefasto gobierno no hace nada, nada le importa los mexicanos, solo les interesa seguir en el poder para robar lo más que pueden",2026-04-04T18:17:38Z,2,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgyAbLy3KT8qZUeogRZ4AaABAg,@silviomanuelabelar,Hay demasiados trailers en la carretera. Sería mejor usar trenes y desaparecer a la mitad - o más - de los trailers,2026-04-04T15:19:17Z,4,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugz3fsKE1G9225z5ZuB4AaABAg,@Aa-p8k6u,Ya saben traileros  ustedes apliquen la de te quitas o te quitas  <br>A ustedes los esperan en casa y están arriesgando  todo como para que bloquen,2026-04-04T14:12:18Z,2,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgwzMOutG5DFAVAaur54AaABAg,@gonzalomendoza3847,"Estos malos mexicanos, son manipulados por el PRIAN; baste ver el contenido de los motivos de su paro.",2026-04-04T13:47:11Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzGic8tc1R_A0Q4pxR4AaABAg,@augustoconejo8618,La crisis de combustibles es a nivel mundial. Deberían meter a la cárcel a los lidercillos por atentar contra  la patria. Puros esquiroles.,2026-04-04T13:19:08Z,6,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgwSkzBJ-hwgs035Vd54AaABAg,@JuanPepe-d4r,Otra vez? No se les debe de apoyar en sus manifestaciones dañan a 3 personas que no tenemos nada que ver,2026-04-04T11:59:11Z,2,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugw6FE1BhgbLteBTCEp4AaABAg,@tortasdonlolo1689,"Qué bueno por que  puras mentiras son los gobiernos <br>Hojala les valla bien.<br>Tienen derecho a manifestarse y bloquean las vialidades para que sean atendidas las peticiones ya que hay dialogo con representantes de gobierno y como siempre pura promesa.<br>no es malo pedir  o exigir ? lo que es por  derecho de todos los ciudadanos es algo vital que deven brindarles: <br>Seguridad <br>Calidad de carreteras<br>No extorsión <br>Diésel a buen precio ya que se prometió que costaría10 pesos<br>Precio justo en Casetas<br>Refetencia en precio del frijol,maiz y productos del campo<br><br>Primero ayudar a otros países con gobiernos dictadores? <br>aquí en México hay demaciada carencia en el sector:<br>Salud<br>Alimentación <br>Seguridad<br>El campo.....y más.<br>Gobiernos ricos y pueblo pobre <br>Es justo ?<br>con todo respeto mi punto de ver y vivir estos problemas.",2026-04-04T06:43:09Z,3,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugxi01zbB8s7HnmD99F4AaABAg,@ikervega8554,México en oración 🙏 para que Andrés Manuel López Obrador vaya a la cárcel con Maduro 🙏.   Un dictador ATEO no puede estar en la tierra de la Virgen de Guadalupe v,2026-04-04T06:15:55Z,2,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgyIqH6ledII526Eahd4AaABAg,@JOSEROBERTOJARAMILLOGUDINO,Mmmm,2026-04-04T04:45:51Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugw1AI0knQdG-xHb8il4AaABAg,@jesusperez-md9rl,"EL DÉFICIT DE INNOVACIÓN Y EL TECHO BIOTECNOLÓGICO<br>​I. LA BRECHA DE INVERSIÓN (DATOS OCDE/UNESCO)<br>​El indicador clave de una economía de &quot;primera&quot; es el gasto en I+D como porcentaje del PIB.<br>​Corea del Sur e Israel: Superan el 4.5\%-5\%.<br>​Promedio OCDE: \approx 2.5\%.<br>​México: Se ha mantenido estancado por debajo del 0.35\%.<br>​El fallo sistémico: En los países líderes, el sector privado aporta entre el 60\% y el 70\% de esa inversión. En México, la iniciativa privada apenas llega al 18\%-25\%. Ustedes, la élite económica, están delegando la innovación al presupuesto público mientras se benefician de la infraestructura del Estado.<br>​II. LA TRAMPA DE LA MAQUILA (BAJO VALOR AGREGADO)<br>​México es una potencia exportadora, pero con un Contenido Nacional que en muchos sectores de alta tecnología no supera el 20\%-30\%.<br>​Importamos los insumos de alto valor (chips, enzimas, aislados proteicos) y solo ponemos la mano de obra y la energía.<br>​Consecuencia: Somos una economía de &quot;ensamblaje&quot;, no de &quot;diseño&quot;. El capital se queda con la renta del suelo y el sudor, pero la propiedad intelectual (donde está la verdadera lana) fluye hacia el extranjero.<br>​III. EFICIENCIA TERMODINÁMICA Y SEGURIDAD ALIMENTARIA<br>​La producción de proteína animal (pollo/res) es un sistema de baja eficiencia energética.<br>​Para 1 kg de proteína de res, se requieren hasta 15,000 litros de agua y 7 kg de grano.<br>​La fermentación de precisión (producir whey con levaduras) reduce el uso de agua en un 90\% y las emisiones en un 95\%.<br>​Al no invertir en biorreactores nacionales, están condenando a la población a depender de la importación de insumos biotecnológicos caros, cuando tenemos la caña de azúcar y el sol para producirlos aquí.<br>​IV. EL ÉXODO DE CAPITAL INTELECTUAL<br>​México gradúa miles de ingenieros al año (Chapingo, IPN, UNAM). Al no encontrar plazas en I+D privada nacional, este &quot;nitrógeno intelectual&quot; emigra o trabaja para firmas extranjeras.<br>​Ustedes están desperdiciando el recurso más valioso del sistema: la capacidad de cómputo biológico y técnico de nuestra gente.<br>​CONCLUSIÓN ESTRATÉGICA<br>​La élite mexicana opera bajo un modelo de rentismo extractivo que ignora la ley de Moore y la biotecnología. No es falta de talento, es miopía de capital.<br>​Si para el cierre de este 2026 no hay un giro hacia el Capital de Riesgo (Venture Capital) en biociencias y manufactura avanzada, México seguirá siendo un usuario de baja categoría en un mundo de administradores de sistemas.<br>​La soberanía no se grita, se diseña y se financia.",2026-04-04T01:38:21Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzH_juv-EqHhNE3Lsp4AaABAg,@jof-k1r,"Esa gente, como le gusta cagar el palo.",2026-04-03T22:43:56Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugx0by1AbxMljWvds-p4AaABAg,@AnicetoAguilar-c6e,Los principales clientes de los huachicoleros,2026-04-03T22:19:28Z,12,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzJ6tl2FTevT47s_mB4AaABAg,@mariogonzalezcoronel,"Otra vez los Prianistas gastando el dinero del pueblo pagando a los traileros para que hagan sus shows, y luego están llorando porque ya nadie vota por ellos, si no ayudan al progreso del país no estorben bola de Ratas!",2026-04-03T22:15:44Z,0,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzgHrEeQ7TOAjb3_Sh4AaABAg,@marioruiz46,"Que se vayan a su casa a protestar, bola de revoltosos, que persigan a los delincuentes",2026-04-03T21:04:00Z,2,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,Ugz2E3yZ3-lskb13Dbt4AaABAg,@martinguzman2772,"La México Toluca ,no ?",2026-04-03T20:38:47Z,1,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzKQyJW14crZg25ttt4AaABAg,@marthagarcia8020,Donde viven estos presuntos trabajadores no les han dicho que la crisis de combustible es A NIVEL MUNDIAL⁉️⁉️⁉️,2026-04-03T20:11:04Z,16,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgxYms3VpN6937XWwwJ4AaABAg,@oliviagomez8899,"NO SE LES HACE RARO QUE SOLO SON PAROS DE UN DIA. QUIEN ESTA DETRAS DE ESTO PRIAN SALINAS? Y LUEGO  NADA, NO CREO QUE LAS AUTORIDADES RESUEKVAN PETICIONES EN UN DIA, QUE RARO🤔 WUIEN ESTARA FASTIDIANDO PARA QUE VOTES POR EL EN 2027: PRIANMC O SALINAS",2026-04-03T20:02:45Z,7,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
KEx5mO9qIQ0,UgzeRlT3f1BSgEeZT4N4AaABAg,@NeozotisDorado,Ya se habían tardado.....,2026-04-03T19:16:11Z,7,Gobierno de Tampico,¡ALERTA! Paro nacional de transportistas 6 de abril: Lista de carreteras afectadas y horarios,Publimetro México,2026-04-03T18:21:24Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KEx5mO9qIQ0,3
_cmVxoQ0Oyg,UgxklRlTRCh2lcULPjB4AaABAg,@LilianaMagaña-y3w,"Ase unos días estaba bandera morada abia cocodrilos por eso no fuimos,",2026-04-01T04:29:50Z,0,Gobierno de Tampico,Ignoran banderas rojas y entran al mar con niños en Tamaulipas,MILENIO,2026-04-01T00:21:13Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=_cmVxoQ0Oyg,3
_cmVxoQ0Oyg,Ugz-yn2y1VnIzu_jzwd4AaABAg,@josedelgado7931,Y LUEGO VAN A QUERE QUE MAMA GOBIERNO FEDERAL LOS SALVE,2026-04-01T00:39:39Z,2,Gobierno de Tampico,Ignoran banderas rojas y entran al mar con niños en Tamaulipas,MILENIO,2026-04-01T00:21:13Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=_cmVxoQ0Oyg,3
KC61zK7hHto,UgzMojP7POdTYjhxBv14AaABAg,@pablobaltodano1982,💯,2026-03-30T17:26:52Z,0,Gobierno de Tampico,Clima de hoy lunes 30 de marzo de 2026 | Pronóstico con Nelson Valdez,MILENIO,2026-03-30T12:49:37Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KC61zK7hHto,3
KC61zK7hHto,UgxYgvr-N0Idcprswxp4AaABAg,@JuanpabloTavaresfuentes,Gracias 👏,2026-03-30T15:06:56Z,2,Gobierno de Tampico,Clima de hoy lunes 30 de marzo de 2026 | Pronóstico con Nelson Valdez,MILENIO,2026-03-30T12:49:37Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KC61zK7hHto,3
KC61zK7hHto,UgzfP_QtiOy_HG-wREJ4AaABAg,@BrisselPerez-e3b,😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢❤❤,2026-03-30T13:35:56Z,1,Gobierno de Tampico,Clima de hoy lunes 30 de marzo de 2026 | Pronóstico con Nelson Valdez,MILENIO,2026-03-30T12:49:37Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=KC61zK7hHto,3
ljwzQdobniQ,UgxYk39JoDza0Ksf3PV4AaABAg,@josevarlo3869,Sigue la violencia y la inseguridad en Veracruz,2026-04-05T22:29:12Z,0,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgzrRz5E2BleMRbLmb14AaABAg,@leonvazquez789,Conque ligereza e irresponsabilidad la gente hace y asegura lo ocurrido.  Estamos jodidos,2026-04-03T03:52:30Z,0,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgyJxyGKQmeaWNR3Vid4AaABAg,@AntonioR596,No lancen las campanas al vuelo y emitan hipótesis sin tener los elementos. No hagan juicios sumarios y esperemos el dictámen de la fiscalía.,2026-04-02T22:17:32Z,2,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgxbCwATvBv9HCsevJR4AaABAg,@ElviraGermanamen,Pena  de muerte  para estos PARÁSITOS ...,2026-04-02T21:42:11Z,0,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgyfvFLHeXmt6I8FZ6J4AaABAg,@LauraAncona-j5c,"Malditos secuestradores, lo conocían por eso lo mataron. Dios los castigue por matar a un ser que alivia la vida y salud",2026-04-02T19:01:26Z,2,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgywTFWsvaiTNxVzYAV4AaABAg,@SERGIOHECTORDELGADORAMIREZ,Que poca ma...nera de acabar con la vida de una persona que se dedicó a preservar la salud y la vida de las personas.<br>Esos ASESINOS deberían de acabar con el tiranosaurio de Trump !! <br>A ver si son muy machitos !!<br>Mis condolencias para los familiares de este médico !!,2026-04-02T18:27:50Z,0,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgwseJa5lh5Ai_8iGaR4AaABAg,@mendeltemo3417,"Que poca madre de esos parásitos vandalos delincuentes de mierda.<br>Ojalá lo detengan y les den cadena perpetua o los eliminen al interior del penal.<br>Asesinan a gente trabajadora, gente que se esfuerzo por tener algo en la vida y estos desgraciados en un día o un rato roban y asesinan.",2026-04-02T17:44:01Z,6,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
ljwzQdobniQ,UgxZLbRQRPDHMvinqfV4AaABAg,@LauraAncona-j5c,"Tristemente, Regresaron los secuestros. <br>Quizá, por exponer la vida del Mocha Orejas  y no tardaron los malos en copiarla, esas series no deberían de existir",2026-04-02T17:32:16Z,2,Gobierno de Tampico,🚨 Hallan sin vida a reconocido médico en Veracruz,SDPNoticias,2026-04-02T17:09:15Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=ljwzQdobniQ,3
_CS3jcGr_ok,UgxDBQOhD7Np8n_BtIF4AaABAg,@FernandoPerez-o6h,Cada día más hermosa Raquel,2026-04-03T00:57:38Z,0,Gobierno de Tampico,Clima en México hoy 2 de abril de 2026: Mar de fondo en el Pacífico - Las Noticias,NMás,2026-04-02T13:16:19Z,2026-04-11T06:32:47,yt_w14_backfill,2026-03-30_semana_30marzo_05abril_26,youtube,top_level,https://www.youtube.com/watch?v=_CS3jcGr_ok,3
