query_index,query,medio,termino,article_title,article_url_original,article_url_resolved,status,resolution_strategy,cache_hit_url_resolution,error_type,error_detail
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Celebrarán el LI Torneo de Róbalo de Oro 2026 en Tampico: fecha, sede, categorías y premios - El Sol de México",https://news.google.com/rss/articles/CBMi1wFBVV95cUxOdGZiUzBiTWk4RDd0TllubkFadXBvSjdJLWlxTjZSTFlZV0FWYXpwVXViWllmMWRqUXZvSkpiM3hEc3BoS05JWjM3Y0NuRlpJdU9mdnRhMDhScnZfM0J5RUdId1A1TjhLR3FaaXd1T2FZVDd1UlRiMU0wNVk1b1lmcDhqZm1VZFJsUGF6NDl4M0F3M1RRQ3dVZG9vcHRkOGhfUW4wRUlMNjJfczhEUy1UM0t5RGQwSFFmN0lEZVJkYjVFb2lyR3pnN1VBTVZUSWVzcXppZEgxQQ?oc=5,https://oem.com.mx/elsoldetampico/deportes/celebraran-el-li-torneo-de-robalo-de-oro-2026-en-tampico-fecha-sede-categorias-y-premios-28924470,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Puente Tampico recauda 742 millones en peaje y solo 13% se destina a mantenimiento - El Sol de México,https://news.google.com/rss/articles/CBMiygFBVV95cUxNakhCZ0pta2VKZjlVeTc3ZkZLN3JjbTRmUDFsY3UyV3VSRUs2WTQ1a0ZyLWhaNjVSU05VZGZ5T0dadnBDOGhNejQ0Z0I1SXQ5UDllbG1wV296UjdPTEltVnpSdzlVOW1ReGpKbUdPUHFGa2dtVmo1a3ZHUFVXalQ1bE94eklCbHp0TDM3cnNXaGdWdGhoSzh6cm1xYmlEZDdTbTE4X29HamY2TTdvN0M1emFSTU1XZjl3Vk84ZFVSUnZNVXZpVEhvcktn?oc=5,https://oem.com.mx/elsoldetampico/local/puente-tampico-recauda-742-millones-en-peaje-y-solo-13-se-destina-a-mantenimiento-28835716,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Tampico Madero y Mineros se disputan los tres puntos - El Sol de México,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOcE1BU2JLYmNnLTFwR1J2Y1ZXRl9EMDE0WW9GY24yUDFqcTRjSGU3LVBzTFkwWGdrZ3Z1cTJDcjlKOFBtNzNGcEE0dU9QeUV3MmpNdEZ4c1V6VURHeTJOenUzMFl2MDBheTF0NEI0UW85ODd6NlByaG9sczBxUExsRGd1VDVJMGZuNGZJTG5abnplVzZJRGFuUjhmLVNQajBoRTYtZF9mcXN5UQ?oc=5,https://oem.com.mx/elsoldezacatecas/deportes/tampico-madero-y-mineros-se-disputan-los-tres-puntos-28891459,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Nuevo Laredo estrena apagadora: con inversión millonaria entregan 21 unidades nuevas a Bomberos y PC - El Sol de México,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQTTMtbWRrVUJ2VTZQYWF4YlkzSmVlV2p2MkVxOFBXbHJmd2VjcHNkM00tcjZ3eVlLWWRNMThjbTQ1YUg4LUkzUUN3RE5XdWZpMkxYZFM3V2w1dWxTeDVrRjNFWlNWTno2bUQxY3kwNkdlNXJVSVpXcVYtRlI5c004ckZpVVRLUTU1aFptZlFKQXhhaWROZ2t3cDB6V1FUSDVXM05mV0FmUUhfZTNMTzJublFkcG5rTE9PUXI0WG5Sejg0Uk9GWTVYeEYtM0FScGVRajBrOFo4MHVHcUhzRzVaZUJB?oc=5,https://oem.com.mx/elsoldetampico/local/nuevo-laredo-estrena-apagadora-con-inversion-millonaria-entregan-21-unidades-nuevas-a-bomberos-y-pc-28924112,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Lunes de clima caluroso en Tampico: sensación térmica alcanzará los 32°C - El Sol de México,https://news.google.com/rss/articles/CBMivAFBVV95cUxQSXlIeXJtSnYtVENWakhSWTB0S3Y3UjQyM09jZXJuVUZjUU5tU0Y1Q21FNjVSOEJ2T191MVVOU0lBT1dYa0E5Q1lQVFVWb0c0X0Zva25RRTdaRWtFbzYzRTZuWGFmUTJXUWxGaW1MYm5SclNhb0RfaDVON1pPSE9HOGxRbk1Ia241dzRnT2hzQ0NDQlYxOWZWNFFGUndtUy1RTHUxRlZYZ3dIbEdrSTJ0R0RvZk53NnBPXzJLbQ?oc=5,https://oem.com.mx/elsoldetampico/local/lunes-de-clima-caluroso-en-tampico-sensacion-termica-alcanzara-los-32-c-28865154,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡Vuelven los conciertos masivos a Playa Miramar! Ya preparan la cartelera gratuita para Semana Santa 2026 - El Sol de México,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOOXZxTy16TUhvMV9xT05OQ3VTMjV1Y0VXRU4tWm9WaW1VRm1meFk4VTNPZTdIMnlGcGxOaWM1dFZlOUhyal95RmI2QzZ1V2RWbHRCUm1MenQzRnJkWURKVXJQS1NpZEhnakt5ZXBzb1F4VHk5OVlWelZGcmozcUwwb0xIcXJ3OEd0QUxtdTVDZ1pweEs0Y1c0UUxKOW9HbEw1YWF2WU5FVjh0SElHM2VaTENCWFc2TFZOd0kzQUxLcml1bGFzLVJYSjlSRmNHRWFsXzZCRl9HY0hKMXZZcUM2Qmo2eXppNUVxSlE?oc=5,https://oem.com.mx/elsoldetampico/turismo/vuelven-los-conciertos-masivos-a-playa-miramar-ya-preparan-la-cartelera-gratuita-para-semana-santa-2026-28866701,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Descubre el pasado de Tampico: el libro digital que revela todo sobre la fundación de la ciudad - El Sol de México,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQNWVXNi1ZSFljZkV6ZFd6dzllWXVZNEw1blZ2R0cxdUN6aU8xRnpxRlV3WjQzSEtILWdGN0QyU0R6NkZkZ0p4bGRueXRtMEN0NkZfalE0b01LTTJ6WWdyREZmZEFFZ1ZPdnZMTzJJNWVHOXRXTEVscEdaZ280MTN3MWt3WkhTcVdqWmZ1RFVBWjlDakRJSk1tU0h2MHJWRmJuRi1xUTVnUDhXZzljbjd1MnhPTkJJTFJLQVgzQTlGbkdUdV9CeU56YW1QSndUNF9yVEJsSlpDaV9iXy1fT3c?oc=5,https://oem.com.mx/elsoldetampico/cultura/descubre-el-pasado-de-tampico-el-libro-digital-que-revela-todo-sobre-la-fundacion-de-la-ciudad-28868765,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",”Que ninguna joven se quede sin celebrar”: convocan a donar vestidos de graduación en Tampico - El Sol de México,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOWExrY000TTViYTIxU2puNEZhc2RpcEVYem04aGZxRG5XOF85OGl5SkJwcnBGVVF1QmgweUZmUGJnLVhRdWx1YWVBSkhFU1ZIc1d5b2lGd1J1TkRJWHQtelNrYW9aUEVEQzZuVndMQld4dlRmV1ZVZXA4WVo0a19aSWU3enNKR3dIOHh6Z2VNa1NlVWtmTEZlc0x5MjFsYjZDeV81UDlRcmo4dC1CNDhMMW5rMmpYQk04eGliVkEzVTVMbDhBMGZleHNLM0pkV3czOE5jVFVtcHgwNnJJ?oc=5,https://oem.com.mx/elsoldetampico/tendencias/que-ninguna-joven-se-quede-sin-celebrar-convocan-a-donar-vestidos-de-graduacion-en-tampico-28865629,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡Camino al ranking nacional! Estos son los tampiqueños que compiten en el Seccional de Pádel - El Sol de México,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPeUVqdEFnYlN6SFlVQnN0aFdFYkl4SlUxVjhyUFR3RkgwWG5EMHdJNXExMDhvM3pqTUE3NlA0RUo4Y1BzVUNpNzNqcDhkVW5xeGRaRzBXMElMNmY2cEtGdDZaaFUyMENqakNnSmRVN19nakxwTXRKM25fMWlWWWtKVVdjM2F4TV9SdmtybHphb25mTWxCQk1UNUpZUWlnTXp5X2xuQ3FtN1BOc2FyTzVXV0JZZE9Dakd5R0t6dnZYNk1lVHl5WUF0cGQ4N1hVdlI4ektIMm1DdkZoQQ?oc=5,https://oem.com.mx/elsoldetampico/deportes/camino-al-ranking-nacional-estos-son-los-tampiquenos-que-compiten-en-el-seccional-de-padel-28922982,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Videojuegos y K-pop influyen en nombres de bebés en Tampico; crece tendencia entre padres jóvenes - El Sol de México,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOdWdtVWpxY2xYa1NxV3pfV2VNMGRjckdBZHBJSHFzNFRtM3JPdmZVcjE2QVJIdkpDZnJrZk0ybEk0cnNyRGVuNm9DTkpGVThLd2t1bHlqWXBycXg1M1JVUGg3Q0FaemM3Z3VwNjZhOUV5RU9kWjRZbV9jbGU4aWhtM3FQNWJfRHNtdXdRaE45X0NRWXMyWmNQZ1FUY0x1YXJyall5N1NNeHBMalpzZ3lEdjJCUDFNVlhKa01DcVRyNDc3Q09ock5qVzlqcGpPaXJtS094S1FxRjl2bzk0cGc?oc=5,https://oem.com.mx/elsoldetampico/local/videojuegos-y-k-pop-influyen-en-nombres-de-bebes-en-tampico-crece-tendencia-entre-padres-jovenes-28883095,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Ellas están al volante: Tampico cuenta con 25 conductoras de transporte público - El Sol de México,https://news.google.com/rss/articles/CBMixgFBVV95cUxQR2E2dGIzcHRRMm1fNHhfNHowWkJvWWdTRnpTblpIcklLM0l6VFp4aEFLSFNJckdnY1dGZTFfWWYxNF9yNFN1c0N3TTl4UjNqWWppanZpVW01enJ3N2JKM0JCRUM0RzJCZTR4R1lkWm5LSDJVSGpIOVpGZ2hDM00wc2tPSkxCZ2dOTkRXQmIzM3Z4MGMtdk1kdEJxMnlfRmt2TTNJZEtoVnA4NF8wOUNpODM5REtFQVpGeTBWMUxFMzJJNjZlNVE?oc=5,https://oem.com.mx/elsoldetampico/local/ellas-estan-al-volante-tampico-cuenta-con-25-conductoras-de-transporte-publico-28872348,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡Todos a comer a Nuevo Laredo! Más de 24 expositores formarán parte del Festival del Taco 2026 - El Sol de México,https://news.google.com/rss/articles/CBMi4AFBVV95cUxQQ3k5LXEtbXdKdzdqOHpyU2h6eDRKQU1xc0xnQ1VXX2xydldwX2FjSDE4R21IcWhuOXRwdF9KMWU0R2hkWGF5ZkI2Uy10Ukd6S29STl9OM3J6Z1UtWmswczREZDZiNExjMm5GTWxNQlhvSTRKaTVka1lCTlJLbzBScDBfNTNveHpydlRZRERRSnduTV8tZlIwUklMdG9lbkxXdGMzdXh5WUdGNFVYckk1YjAzNE9FZnNpQ1Q5NGtDaGc5Qi14SS1INEFtMjlQRWRhZV9sTk5YS1JyanJyQzV0Yg?oc=5,https://oem.com.mx/elsoldetampico/turismo/todos-a-comer-a-nuevo-laredo-mas-de-24-expositores-formaran-parte-del-festival-del-taco-nld-2026-28952926,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Ciudad Victoria se queda sin Cruz Roja: delegación entra en paro de labores - El Sol de México,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNdjhFODNpUDRmb3RpME5XdzBjOTFyWExZNUVyOHAzaVNZYXZZTlJhMWIyTmNxOWhibEpPemVlZEZPeXZRZmxYM2ZBRmdsNE12YlJDaWplTEc5a3QweXVMYnc0di1CbHVkMzhMMUtKM0NPNEVCQzRtWUNoSWFPSTRrMEVXLUd0U0lpcmRFMDJTd1JIR1JxR2pjNEFpUnIyUENObFBQR1FUNWtFeElFMjlKWTJjN2oxVGZ6dV9kc09Dc3I?oc=5,https://oem.com.mx/elsoldetampico/local/ciudad-victoria-se-queda-sin-cruz-roja-delegacion-entra-en-paro-de-labores-28952237,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",“El pavimento se sigue quebrando”: con costales “reparan” deslaves en la carretera Tampico-Tuxpan - El Sol de México,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOSm5hcGdtNENDaDQ5YVQ2Vl9pTHF4Z3Y5S1U0UzZOMy1IUXNKeGZRTWZqRjhUdmpTWmsyZ0taeHAxZmxwR1oyeEExWGhIdzJtX0U1Y2N4MUdVMEhYdFNPb0VfZng4eHpiZWc3V0owS0kzVzZ1QUtfbVdIcjJabFo0X2w4dUZ6TkF6ZVp3dUlSb0hCaER3cU9nY1FIVnJCdVJoTXdQVElQVW0wWUtTZm9EdnpkcU5LNDg4ajhWdjJqQV9WYjlyMDBrU3RrcHhrMlJ5WU1wVUFmUXg?oc=5,https://oem.com.mx/elsoldetampico/local/el-pavimento-se-sigue-quebrando-con-costales-reparan-deslaves-en-la-carretera-tampico-tuxpan-28819862,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Liberándose del alcohol / La fe es una excelente ayuda - El Sol de México,https://news.google.com/rss/articles/CBMihwFBVV95cUxNVWZHcmtWYi1aazRKRHBwX1ZBUXRaZjM0Q2NuN0kzYXdnMzc4MzU5QkJMRGc2b1dvWG1zZE1jX3ZJVlZEY29mX0c1ZEV3c3dPdXZzQjJ2NHJRaXB6ZjBNUlVPd2M0aTgtcXZDWlYxb3hBM2Q2SWVRMGEyaU00aEVTcUNZMFVuYzA?oc=5,https://oem.com.mx/elsoldetampico/analisis/la-fe-es-una-excelente-ayuda-28971381,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Buscas empleo? En el norte de Tamaulipas inauguran 68 nuevas empresas y se abren 450 vacantes - El Sol de México,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNZUxmc2ZhWUQ1Rm1DeEU1WGY1QVVmR0x6UTdja0lwRG1ZMm9kSlJNclk4eG1HTXRCVW9zSndRMkdhdkZsM05mbEx5Y2Y0THhzZVlLcXV3UjJSbDBZa0JjVVJCYlhrUTl3UldVLVZqR1U1WU8zQ1ZKc0lIaTB5MTBjeUI3YlZKYVZpRGg2N21JWHVkU2tfbi0zM0NlX21HdEVhdHlFN0hiNzVtNXRwRTlSUkc1ZEJMZ2dsdGhsZS1BZ1NJRjJrWUoxa3hhZWVvQ3IxWmFrdGM5TUQ?oc=5,https://oem.com.mx/elsoldetampico/local/buscas-empleo-en-el-norte-de-tamaulipas-inauguran-68-nuevas-empresas-y-se-abren-450-vacantes-28869486,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Operativo Semana Santa 2026: Así vigilarán para evitar el trabajo y explotación infantil en Playa Miramar - El Sol de México,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQbnJjb2pFY1R1MVBUZ0U1ajJleUxhUk9mWTNiYW1xUnF1RkRlTWlQOTdqNjlIb1ltd0NucklMWUxLaXhzMVFVWWlvZVF6Z2R3aXhlQ2lhWi14dUpjdGZWMjRfYlV5YWFFSWlXWkV2ZDllYkFXX19XZjFjREpGX2FWMGw1ckVkaHRMQWF4OEZuQ3RkZ1BCXzVyaG04ZnpkLWdDQXlOSnQyR1Z1MVkyWnItcFZ1eUJpTlFuSWk4aXkwNEpYSXRJLUZVZ0llQlkzVnVMOUFJTkx2aWJhRTdJRU5fUGZGanF6RzB5eXdr?oc=5,https://oem.com.mx/elsoldetampico/turismo/operativo-semana-santa-2026-asi-vigilaran-para-evitar-el-trabajo-y-explotacion-infantil-en-playa-miramar-28854835,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",“¿Por dónde se muerde?”: Heider Moreno prueba la torta de la barda en Tampico - El Sol de México,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZFZJbDVOSkF4NXllYWU2NmszQkNobzJ5aVFtckl0TTcyQ2dtQkNvRHE3QlJ1bExQUXNSU1VxREJSSFBNWFF4ZzNtUzVlSDZzbmZnU3JwelA2c18zbC1VamNkT0FDcVF4b0VGU09TQjBuZy1sdHpXSnVuSFYyclZsTTZPTWN3SkQ1TGhzVHhzY1BiN19zSlRaRk5SYUd1Q2J3bEVvZlJRdGlVQkEyWldkR1c4V3JHckxlUkRwWS1WZDNDSkVw?oc=5,https://oem.com.mx/elsoldetampico/tendencias/por-donde-se-muerde-heider-moreno-prueba-la-torta-de-la-barda-en-tampico-28869687,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡Nuevos reyes del Pádel! Conoce a los campeones del Torneo Inaugural 833 en Tampico - El Sol de México,https://news.google.com/rss/articles/CBMizgFBVV95cUxOSUxlWnQ0N2dRM2JqbzZfUC1pQkc2cUFJa04zRUpILVhvWTNnVDRKay1jZVlCWTIxakkxbkl0djhYQjAweVNOTWI2TUFSTXFPUnYwaXJuRmNfdzhCdTE3aF8yQzE5ZXRJT2NERzRCUkNlR2VneHQzOUd3eDFTLXZFTGRtQ0xlUllyc3luUjhweEZsR2xyQ2tLQUpLRGtZM3R5RXg3RlViNEFIX2pxVHY3NzdBbE1YOFhKLVFPOERFMHl5RmNwdTlCUF9WWEtsQQ?oc=5,https://oem.com.mx/elsoldetampico/deportes/nuevos-reyes-del-padel-conoce-a-los-campeones-del-torneo-inaugural-833-en-tampico-28860605,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Te duele la cabeza o las articulaciones? Es el “norte” que viene: Tampico espera alta presión barométrica - El Sol de México,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOOUJYRGN0bXhuaGhfbXo4RUFBdWItWnRtWWsxZFBiT3RNR2MzLVlYdzhXanhIZHBneDNNNGpGMFJQa2ttTk9rMmdJaUJFZFIzOW5zMFQzX1hrWks5aldnV3FKUnhxRXdUMk9jVTBNTGpuUkxqMFV5bDMtRkktM1VrbExYaDlpOGZucG1RMHBmWGRqLWtmdDhaOERzZkJhSFY2WEdTNkoxTTFQeExhTFRiS1FmWml5cUdaSUpQWkJRd1FpTDh1VGJvcUx1NHBLUjdlY0pUNEhDcFdpb0ZYd2pVVFZ0cWs?oc=5,https://oem.com.mx/elsoldetampico/local/te-duele-la-cabeza-o-las-articulaciones-es-el-norte-que-viene-tampico-espera-alta-presion-barometrica-28901121,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Tampico busca comprador para caucho de llantas: apuestan por las calderas industriales - El Sol de México,https://news.google.com/rss/articles/CBMizwFBVV95cUxOYVJmUENoc21BNXhFMmE1Z1ZRZ1hWRmR4SG52LTZJNE9sb3hmdzJZSzJwX3d3X2xiY1ItZ0dMTGVVYUNyOEd5dm1CWlloMFZDR3hianhOZERfNFJFZmdOSDVrN1BFZUpTNi05QlQ4ZTAtT2t5Y09VZEZ4QkRNR3pXaWxHWlRmRXVJLWttdG4tTjB5SDJuSWQ0TTBRUV9HSnhnWnB5b21KZGlaVWV5NFl0YnhqM0RENlliLXdVeU5zTGsxZUcyYkpGU3Vfd1dZRGs?oc=5,https://oem.com.mx/elsoldetampico/local/tampico-busca-comprador-para-caucho-de-llantas-apuestan-por-las-calderas-industriales-28657271,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Detectan siete árboles en estado crítico en Tampico; autoridades refuerzan vigilancia preventiva - El Sol de México,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPWUJjRnhnNlItWUptOXNEM0pQV25BY3doczY1TGEweEcyZm0zTDR1U0gyMWprV1JoU1A5QV9ESEpEQjNRZWtpRXNHeXNHeXEtNTREakYzS1ZUX1pSNGhkSVVnU3VsSGhjbV9LMVV4NEhLUVpoVHBSc2ZVeURqQjFsdnYzb0paVng5dk84dzNzYlJyX1FiQ2tZUEVJWnljQjhmdXJZU1FvQ0ZjUmhaZDBqUTE3Q0xVUHZrblNpQWZhYXl3UEVjak5HNFpuTWxGUy10UlVkQmY2dVVLc1FN?oc=5,https://oem.com.mx/elsoldetampico/local/detectan-siete-arboles-en-estado-critico-en-tampico-autoridades-refuerzan-vigilancia-preventiva-28962044,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Café Cultura / Recuento: defensa de nuestra Laguna del Carpintero - El Sol de México,https://news.google.com/rss/articles/CBMiowFBVV95cUxQNmREb0lNZHpCazNtbjdTZW1KaWJuXzhWbF9kYzBYYjlNVlBhLThBcXRFNkxreXR4NzczOGJRRmhFV05QRjZkc3l0ekJIVkw3bVZFVjFWVDdISkpSQWtOMFFUNTRYY3c2WDFGcWNuRmt5akM1aEd2eDN6bDFWUXc4RElJNGw2WF9NbERxZl93Yk9NcHN6bzBfMjhvYWNlRTNjeHBj?oc=5,https://oem.com.mx/elsoldetampico/analisis/recuento-defensa-de-nuestra-laguna-del-carpintero-28970748,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Payasos de Xalapa invitan a disfrutar revancha futbolera entre Jarocho Circus y Tampico FC - El Sol de México,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTVhrbWFuVXRVS3BIRVJzaHJPYXNMcEZwYTBMLU91NjJibmNZdjV4RjVidjZqRzU2Ymd0NmFmNVc3SjR6dFhJNTVycE9BTUdvZ1VGcUFnc0I3LWFJcE5ubTFTWGxzUTRmZDJEV2RWQkxHUWktQjI3V1FDNjc2VnNwN2hRZ21sYlEtY3JWRm5RbVNSZFZDcWtTRXBfamFGc2Nsd3FYX1F6RGo2TFF3QlgtVHVfZ3V0M3lWTmhoaWM5MTloRmFVVnhMOEgzNk1KNmlxNEZQSXJmUkE?oc=5,https://oem.com.mx/diariodexalapa/deportes/payasos-de-xalapa-invitan-a-disfrutar-partido-de-futbol-entre-jarocho-circus-y-tampico-fc-28885281,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡De bien para arriba! / Generación Alfa y su primer celular - El Sol de México,https://news.google.com/rss/articles/CBMikAFBVV95cUxPQkZVT3pMZFlFbFFRU0hsNGNZbFIwMjR3SGIxRFFEYjRJel85NzIyOG03SUNEQkwxaEplSk9YR181YjQtZmlxX1ZlUnRVZmVnNjZlUGMyTWNtSGNjU3NsOHBqVHJFQXBaQVlyeVh0S3NnUGtZYXFJTXVNU3lCc3dLTy03MEVVbzJiSGVNZUZGdXI?oc=5,https://oem.com.mx/elsoldetampico/analisis/generacion-alfa-y-su-primer-celular-28933206,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Gryta.com, Fylosofía en expresión / No es amor - El Sol de México",https://news.google.com/rss/articles/CBMimwFBVV95cUxNUWdzMVg3UXBnNjF5ck1UMjVBWXBzdzhObnl2ckxIX1N4aV8yTWR0ZVh2VEhuandYY3A1QnhjZ3loYmNHTVpCeFMzV05xV0FoTU44eE8tZDdWV0hDT3Z5bmhweXhJeGtCZHdROGtsUGduY2czck5zbXhHSWF5VmRKSUk2UFh6WFlxa2hlREMtVDBFYm9NdFBhLTQ5aw?oc=5,https://oem.com.mx/elsoldetampico/analisis/gryta-com-fylosofia-en-expresion-no-es-amor-28953412,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Cierran el Puerto de Tampico por evento de norte con rachas de hasta 74 km/h - El Sol de México,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOemo3LVhZMUlxcjRMcnFwTVdyM2ZzWlpnbWhrZ3pRSks1eUszQ25HYVB2Mnh2TGVJZHdRYU13M2hFMU5LQTcwYnVpYVIwTWZQRXVhWENFUlFjLW9ZZ0lBWnRldDJEYmNCT2hFMzNaaGJtclFMV01Kek1fTUhyeExVWWpERW5uNlBoSXNoMnJjNlJlQkpNb1E3NE9laDA1X1lPSEZEWUFXTVBQdVlkMENOa0w5Y1dLZGVpNC1wSDkyb3JKVzA?oc=5,https://oem.com.mx/elsoldetampico/local/cierran-el-puerto-de-tampico-por-evento-de-norte-con-rachas-de-hasta-74-km-h-28920068,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Encuentran delfín muerto en playa de Tamaulipas; denuncian uso como carnada - El Sol de México,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQeGhfcDdYdUF0OGFFc1BCNzJBb0Z0Z1JlcTV1R2RSelI5Q0VNeU14ZUNHZ3BVSFhHeHkzVHVETzY4czJVRS0zMHk1alc5VGJRMENybWptY2MzR1dGU3lJX2Fmei1IMjkzdGRKN2JCUVZPMVVMRjFOenU2c1FIX1k1cEo2TWRvRElqNldvS1NCX1h6UnlzdnlYcmVNYmNxSUVJc2phYTVQSHlZSTZIQ1FJR1RNbWdua2ZhNWVxdW1rZEE?oc=5,https://oem.com.mx/elsoldetampico/local/encuentran-delfin-muerto-en-playa-de-tamaulipas-denuncian-uso-como-carnada-28925963,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Frente frío 41 llegará a Tamaulipas con norte intenso y rachas de hasta 100 km/h - El Sol de México,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNRXlSWl9QQTQ4UzY5YjR6MXg1VU53MUFITzYxLW03SmpSbjU0YlU4ZVhydmExcVRCVW5HUlNiOG1QTjNNTWFycnFiQVZTdWZIUVZTelgxR3pRdnFVWnN5WHN3amh2djFCYnMtZGtiRV9DMHhkSFdHTkdkLTl6MU9COHZwWTlqeVAwN3FBbkVUSTNQdjV6Szd3R09QT1ozQUwwLURfWmFkYVFhcEk2X1FoZkJkREVGMTRTTkxfbGxieVgxZUQwczREeQ?oc=5,https://oem.com.mx/elsoldetampico/local/frente-frio-41-llegara-a-tamaulipas-con-norte-intenso-y-rachas-de-hasta-100-km-h-28972477,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Altamira vuelve a tener equipo de futbol profesional: conoce a la escuadra que jugará en el “Estadio de Todos” - El Sol de México,https://news.google.com/rss/articles/CBMi8AFBVV95cUxOd2tnODVhM1ZpV3VJY05DY1o0STRYd0xtdXpNbjJMRnlNNk1yMGhwWWloQlhTaHZJaGZuSDJVaGJ3TURPMlJxMjMyTXFZTUJVMF9DS1RQamRoSHFUTGlOcXRTTHhZMHNtMHRmb3VQVHNGbUtrR3FqeGo3aDFoT3NKUjU0SXg2TWNLSERxbkJ6aTJmWmtqTjFfME1ORGVORTFjRnhqc3VLLVV6bHFHSE50el94LUdIVVd1MFdUeF9KVWs4OURjU1lBUERlZTQwQkhLMU9XdkRLd1RjZXBmSzBmdDNBVW5JRnRscHpPck9nMnQ?oc=5,https://oem.com.mx/elsoldetampico/deportes/altamira-vuelve-a-tener-equipo-de-futbol-profesional-conoce-a-la-escuadra-que-jugara-en-el-estadio-de-todos-28855092,success,google_batchexecute,False,,
