video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
1FBEKBnZeNY,UgySPfUz8JadKr48p494AaABAg,@ERNESTOPEREZ-h1i,Ándeles cabrones a trabajar no a robar ni a mal informar cabrones,2026-02-01T21:00:24Z,1,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy-fdrusK7WJ8D5Vfh4AaABAg,@AntonioGarcia-hg1xh,A la verrrr  gaaa antes digan ke no se kito la chancla,2026-02-01T20:57:45Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxsb8igsDhyVhk5NMZ4AaABAg,@HugoEnriqueMillanGonzalez,"Está muy bien por qué no atienden las peticiones ni ven las necesidades de la gente, encontró muchos reclamos y muchas personas que están inconformes el cambio lo hacen todo, y no todo el trabajo es de ella",2026-02-01T20:57:44Z,21,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxUIrzMHyoM5C7OGXd4AaABAg,@javiergonzalezmartinez3901,"Ahora si hicieron enojar a la JEFA, PERO TIENE TODA LA RAZON, HAY QUE TRABAJAR CON LA GENTE A RAZ DE  PISO.",2026-02-01T20:56:08Z,47,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyNOJ2W_zU4vDcMVPR4AaABAg,@angelcervantes3612,Y ESO ES EN TODO EL PAIS CUANDO TE PIDEN EL VOTO CUANDO ANDAN CASA POR CASA Y DESPUES QUE GANAN SE CREEN LOS REYES INTOCABLES Y NADA HACEN POR SUS COMUNIDADES VIVEN DEL ERARARIO PUBLICO Y SALEN HASTA MILLONARIOS QUE SE PONGAN A TRABAJAR TODOS LOS PARASITOS DE CUALQUIER PARTIDO QUE SEAN!!,2026-02-01T20:56:05Z,11,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz1Tiv40CnnLPr6cSp4AaABAg,@joselizarraga9485,eso sí son huevos de mi tlatoani al 100 con ella,2026-02-01T20:55:44Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw_fa8P4sn6Zh1E3yt4AaABAg,@tinasaucedo8110,Muy bien 👏👏👏,2026-02-01T20:52:00Z,7,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugzt-ERBp9b8E76gVrB4AaABAg,@arturomedina599,AHORA SI SE LES APARECIÓ EL CHAMUCO YA LA TIENEN HASTA LA MADRE COBRANDO GRATIS,2026-02-01T20:51:58Z,17,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz3OB9bJEg5W4fqKkd4AaABAg,@eleagomi,AHUEVO esos son ovarios,2026-02-01T20:50:24Z,12,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwhSXP3gvIoYn03w0V4AaABAg,@claudiaflores6134,Pues si .. solo ella y Noroña se acercan al pueblo.,2026-02-01T20:49:20Z,4,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzwhNYf-Z9PV_28Btd4AaABAg,@dorabeatrizmunozgonzalez9649,Apoyo total para nuestra presidenta Claudia Sheinbaum ❤️🇲🇽,2026-02-01T20:42:55Z,16,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyB11rMm7VyzbgjbvB4AaABAg,@nataliarias7714,"Ahora que venga a Cuajimalpa, le voy a dar queja de los trabajadores de la delegacion... 😁😁😁",2026-02-01T20:39:13Z,1,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxRxG552ETZKRQpBbF4AaABAg,@benitosanchezdelgado2705,"ESO SHINGONAAA ,  POR ESO APOYO TOTAL PARA NUESTRA PRESIDENTA  💪💪",2026-02-01T20:38:30Z,48,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxyoj8yxFJm2HfnA-t4AaABAg,@benitosanchezdelgado2705,"QUIEREN MAS, 😂 PLURIS PARASITOS MANTENIDOS POR EL PUEBLO 🤣🤣🤣🤣🤣",2026-02-01T20:36:35Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy8ePbaIAewzAc3Ku54AaABAg,@lolagonzalez7573,Handenle gueyes a trabajar 😳😡,2026-02-01T20:34:39Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwTXHklQKmbIRycuwB4AaABAg,@jesuslopezbcs,"Así debe ser!!!  Cuando lleva la Presidenta a los municipios, los burócratas van a tomarse la foto en ves de estar trabajando por su gente.  Se “cuelgan“ del movimiento y hay muchos malandrines!!!!",2026-02-01T20:30:48Z,53,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzFix-w1Jp4hTTDihB4AaABAg,@jorgevelazquezsanchez3318,Le hubieran dicho q horas traes narcopresidenta,2026-02-01T20:29:36Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyB6iSChU7pZKiMUpB4AaABAg,@CesarZenteno-b1f,A trabajar lambiscones  jajajajaja,2026-02-01T20:25:53Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzOXIs2i1O9haJUtZN4AaABAg,@keny745,Muy bien presidenta ellos no hacen nada la dejan sola,2026-02-01T20:21:08Z,5,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw_6KQyH3Nt8sBkcQ54AaABAg,@luzflores09,Ijoles... Ta enojada!!!😮,2026-02-01T20:21:07Z,53,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwFlJ8KAME4a25ix-x4AaABAg,@MeracSalazarVázquez,Viva mexico,2026-02-01T20:20:43Z,2,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzNYwnSpCRHTF5UD7N4AaABAg,@pattyfigueroa3970,Nadie la pela,2026-02-01T20:20:16Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyk69TdxSANLASCR3J4AaABAg,@BraulioAntonio-n8u,Falto el cinturón mi Presidenta 😍 en corto en la espalda a cada uno de ellos 😂,2026-02-01T20:19:20Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyYiFU-xtsc6P08D9J4AaABAg,@pyshopy.61,"Todos a territorio, dejen de estar detrás de un escritorio, deben de trabajar con la gente como dice la Presidenta, sigan su ejemplo trabajando de lunes a domingo sin descanso, tienen solo 4 o 6 años para que su trabajo sea reconocido por el pueblo y que se les siga apoyando con el voto, y nosotros como ciudadanos poner de nuestra parte en lo que nos toca, no es difícil solo es querer hacerlo.",2026-02-01T20:16:24Z,98,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz7dTGhwIAia_b7ilV4AaABAg,@javiertorres5597,"Así les debería decir en todo el país, esos políticos siguen de vacaciones desde diciembre del año pasado y regresan a &quot;trabajar&quot; hasta mediados de febrero de 2026",2026-02-01T20:16:18Z,5,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyxOtMtv9s2lQR5XXh4AaABAg,@RaulHernandez-f4r,Muy bien presidenta,2026-02-01T20:15:17Z,16,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyDWVrlNzAx6pbO_M54AaABAg,@FlorentinoGuzmanLopez-l1g,Por eso es la presidenta de México,2026-02-01T20:09:39Z,56,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxa2EKaOOhhCQK3jSl4AaABAg,@IrmaArmenio,♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️ for my president Claudia Shin bound,2026-02-01T20:08:54Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzYHM5pLab34UCssD94AaABAg,@IrmaArmenio,"Wow, well my beautiful president from Mexico. She’s really mad at this time. Congratulations to her. We love her. Jesus Christ is with her.",2026-02-01T20:08:26Z,2,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyn45AsJzecnSwPf3t4AaABAg,@josedelgado7931,BOLA DE BAQUETONES Y BAQUETONAS CON A,2026-02-01T20:07:12Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzfvUGtvglHWlH4yuR4AaABAg,@pedroruiz1436,BRAVO Y SUPER BRAVO PRESIDENTA CLAUDIA,2026-02-01T20:05:30Z,65,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxUURWsj83iNE7LAjh4AaABAg,@mariaauxiliocontreras1735,😂 👌👏👏👏👏👏💪 bien dicho 👍 VIVA nuestra PRESIDENTA 💐 pónganse a trabajar 👏👏👏👏,2026-02-01T20:04:54Z,26,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxhrrzN-i9d9zcxwQV4AaABAg,@ronaldlopez50,Asi es ... puro webon lambe huevos aquí en baja... y mas en area  de timbrado mexicali puras tranzas....,2026-02-01T20:04:35Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyfPAPGK-DqNXz05aB4AaABAg,@carlosgrajeda940,ANDEN CABRONESSSS,2026-02-01T20:02:32Z,6,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwuRtNi7ka8W0S2X5p4AaABAg,@pablodominguezsalas8698,"Presidentaaa!, cuidese de sandra cuevas !!.",2026-02-01T20:01:41Z,1,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugz5elGHLg4tKyA45st4AaABAg,@PabloA-R,aa pero querían su foto!!! pero salieron con la cola entre las patas!!!!,2026-02-01T19:57:36Z,159,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgztAqpACES3w_O2CfJ4AaABAg,@carmenbarrera1513,Nunca había visto enojada a la  presidenta. <br>Lo que habrá encontrado por allá 😮🫢,2026-02-01T19:54:06Z,198,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzLXmZmGLAteAEwenZ4AaABAg,@judithbravo5677,Noooo dra no apalies a los tuyos----- mejor oriental9a guialos--- eres nuestra lider,2026-02-01T19:50:49Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwAlKCxH9JzPy9iNl94AaABAg,@AM-tv8wf,👍,2026-02-01T19:48:14Z,5,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyKZRmxrJguWHxQ6214AaABAg,@Osso-l5h,Diputados panistas corruptos !!!,2026-02-01T19:39:02Z,8,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugwpnm-85QewO9EPi0p4AaABAg,@JaviA19,"Eso es todo, ponles a trabajar",2026-02-01T19:38:51Z,25,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyqRNzOPPgE4JGw0Ed4AaABAg,@Osso-l5h,Bien hecho Presidenta !!!,2026-02-01T19:37:55Z,25,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwzuTiN53DSOMaPrVh4AaABAg,@antonydimaiale6471,Porque se enojo la n4rc0presidenta? Trump no le dio hoy? 😂😂😂,2026-02-01T19:37:25Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyUZrS_odvNCqyHCIB4AaABAg,@BaltazarFlores-n4g,La gente se quejo con la presidenta que el municipio y estado no les hacen caso a sus peticiones!,2026-02-01T19:36:24Z,220,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwnNoTb0qO9_WJoVCJ4AaABAg,@estabiromedavi,Bravooooo!!!!👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽,2026-02-01T19:36:12Z,11,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyMxAWcPSnX5hGOmed4AaABAg,@MiscelaneaLupita-i3e7e,"ya se acabaron esos tiempos en que cobraban su sueldo sin hacer nada ahora se aplican o se van, y como dijo la chachalaca de fox a trabajar cabrones!",2026-02-01T19:34:54Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugyzs1uMhjucXYaXBM94AaABAg,@gerardovargas4732,"Cierto , hay mucho por hacer en las colonias de la provincia!  Que rindan cuentas los funcionarios!",2026-02-01T19:32:59Z,310,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugzl9xebabm27xbTh_V4AaABAg,@angelicaibarra5385,Ande cabronas! A chambear! Se los dijo de frente! Así se trabaja mi querida Presidenta.,2026-02-01T19:30:55Z,183,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgylkIksTbq6w5R-clF4AaABAg,@carlosalonsorangelflores5963,Así o más Claro ❤,2026-02-01T19:29:49Z,35,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzVsCTelN43Oth7L3l4AaABAg,@thomasespana1026,Tomenla!!,2026-02-01T19:28:16Z,7,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxgeTm051QW35PANt54AaABAg,@Carlos-lz7jf,Para que se apliquen bien por mi Presidenta. Les dijo en serio😂😂,2026-02-01T19:27:47Z,282,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyiTOxcViPOiOPGiKR4AaABAg,@nancyibarra9575,Excelente mi presidenta pongalos a chambear como se debe!! 😄🙏,2026-02-01T19:24:01Z,295,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwYyiLK703oq_8nmxt4AaABAg,@JuanManuelZarragaGarcia,Ya dijo la jefa y por algo los regañó<br>Bien merecido<br>😎,2026-02-01T19:23:14Z,162,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy7t3QeE9krPzrWvFR4AaABAg,@JoséAntonioVargas-z4u,"Exelenticimo pónganse a trabajar o saquense para la chingada pero no al rancho de amlo, para la chingada huevones.",2026-02-01T19:21:47Z,0,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxwstUwcAFZ1ICh1lJ4AaABAg,@MarthaMaldonado-w9z,Estaba enojada la presidenta 😅,2026-02-01T19:20:49Z,223,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxzWSlsBP5eT5Zy4n14AaABAg,@amaliacruz8334,Jajaja los regaño😂,2026-02-01T19:20:41Z,116,Gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgwfK5pPky-blMx2z2J4AaABAg,@abdulalhazred4589,"Los CHAIROS viven en un mundito bien pedorro: creen lo que les diga el MESÍAS LEPROSO desde su rancho de lujo a través de la MARIONETA aunque se mueran de hambre y en plena miseria moral... Su PENDEJEZ es legendaria y Yo la aprovecho al máximo, obtengo tanto dinero de los CHAIROS que sólo me queda bendecirlos, su deficiente crianza vale millones!! 2025 fué mi mejor año, pero 2026 me dará lo suficiente para mí retiro a mis 57 años!! Grácias CHAIROS!! Te bendigo, MESÍAS LEPROSO por apendejar a mis CHAIROS lo suficiente para ordeñarlos a gusto... Vamos, MÉXICO!! Mientras se ahogan en su miseria,yo prospero!!! 💪😆",2026-02-03T02:41:11Z,0,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
