comment_text,published_at,query
Y la alarma de los teléfonos porque no sonó ? Para eso es no?,2025-10-14T14:43:44Z,presidenta municipal de Tampico
Y la alarma de los teléfonos porque no sonó ? Para eso es no?,2025-10-14T14:43:44Z,Presidenta municipal de Tampico
"Hay pocos soldados ayudando, pero no les dan ni botas de agua, ni comen en todo el día, las mismas personas les ofrecen agua, tortas 🤦🏽incluso les obsequiaron botas de hule pero no las pueden usar porque esas no son partes del uniforme, pinche gobierno manda. A los soldados y ni los equipa bien menos q usen ropa cómoda o botas para q no se mojen y enfermen,  habiendo. Si el gobierno mandara a todos los soldados q hay en los campos militares, la ayuda será más rápido. Pero solo mandan a unos pocos. Dios proteja a los soldados y  A la gente ❤",2025-10-14T14:48:36Z,gobierno de Tampico
"En Monterrey lo vivimos cuando el huracán Gilberto y años después con el Alex,  Dios los proteja!!",2025-10-14T14:51:14Z,presidenta municipal de Tampico
"En Monterrey lo vivimos cuando el huracán Gilberto y años después con el Alex,  Dios los proteja!!",2025-10-14T14:51:14Z,Presidenta municipal de Tampico
En resumen !!<br>Otra cagazon del gobierno encabezado x morena y aliados...<br>Error tras error de este gobiernillo de 4⁰,2025-10-14T14:51:55Z,presidenta municipal de Tampico
En resumen !!<br>Otra cagazon del gobierno encabezado x morena y aliados...<br>Error tras error de este gobiernillo de 4⁰,2025-10-14T14:51:55Z,Presidenta municipal de Tampico
Entonces evitaron que llegara la ayuda para dejar bien a la presidente.,2025-10-14T14:54:32Z,presidenta municipal de Tampico
Entonces evitaron que llegara la ayuda para dejar bien a la presidente.,2025-10-14T14:54:32Z,Presidenta municipal de Tampico
"De perdida que regrese el Fonden ,amlo  quito el único recurso para esta situación .el Fonden es necesario para los damnificados .no hay que callar al pueblo .",2025-10-14T14:54:45Z,presidenta municipal de Tampico
"De perdida que regrese el Fonden ,amlo  quito el único recurso para esta situación .el Fonden es necesario para los damnificados .no hay que callar al pueblo .",2025-10-14T14:54:45Z,Presidenta municipal de Tampico
Me gusta tu forma de compartir la realidad.,2025-10-14T15:09:26Z,presidenta municipal de Tampico
Me gusta tu forma de compartir la realidad.,2025-10-14T15:09:26Z,Presidenta municipal de Tampico
Claudia: “LAME LA BOTA EN SILENCIO”,2025-10-14T15:09:31Z,presidenta municipal de Tampico
Claudia: “LAME LA BOTA EN SILENCIO”,2025-10-14T15:09:31Z,Presidenta municipal de Tampico
Que se puede esperar de este personaje si cuando fue alcaldesa de Tlalpan no pudo resolver lo de Rebsamen menos va a resolver situaciones mucho más cabrona disculpa ese frances pero es la verdad.,2025-10-14T15:11:01Z,presidenta municipal de Tampico
Que se puede esperar de este personaje si cuando fue alcaldesa de Tlalpan no pudo resolver lo de Rebsamen menos va a resolver situaciones mucho más cabrona disculpa ese frances pero es la verdad.,2025-10-14T15:11:01Z,Presidenta municipal de Tampico
"Felices y satisfechos los políticos robándose el dinero del herario mientras el pueblo sufriendo de pobreza, desigualdad, de educación, de seguridad, de atención médica.",2025-10-14T15:11:50Z,Gobierno de Tampico
"Felices y satisfechos los políticos robándose el dinero del herario mientras el pueblo sufriendo de pobreza, desigualdad, de educación, de seguridad, de atención médica.",2025-10-14T15:11:50Z,gobierno de Tampico
No seas ignorante si se sabe que nosotros como humanos somos los primeros culpables de los desastres naturales lo que debemos Aser es escuchar y permitir que las autoridades traigan el apoyo,2025-10-14T15:15:51Z,presidenta municipal de Tampico
No seas ignorante si se sabe que nosotros como humanos somos los primeros culpables de los desastres naturales lo que debemos Aser es escuchar y permitir que las autoridades traigan el apoyo,2025-10-14T15:15:51Z,Presidenta municipal de Tampico
"Por ineptos, insencibles y autoritarios.",2025-10-14T15:33:29Z,presidenta municipal de Tampico
"Por ineptos, insencibles y autoritarios.",2025-10-14T15:33:29Z,Presidenta municipal de Tampico
Quien debe levantar eso es el gobierno y que no pongan a youtubers aprovechados a ayudar,2025-10-14T15:40:39Z,gobierno de Tampico
"Pinche morena, mando agua de más!!! 😂",2025-10-14T15:41:15Z,presidenta municipal de Tampico
"Pinche morena, mando agua de más!!! 😂",2025-10-14T15:41:15Z,Presidenta municipal de Tampico
Son una bola de traidores.  Pero si reciben las ayudas. Puro chayotero agarran delas travesías para. Aser  raja política cabrones,2025-10-14T15:44:43Z,presidenta municipal de Tampico
Son una bola de traidores.  Pero si reciben las ayudas. Puro chayotero agarran delas travesías para. Aser  raja política cabrones,2025-10-14T15:44:43Z,Presidenta municipal de Tampico
ESTO REBASA A CUALQUIER GOBIERNO DEL MUNDO.,2025-10-14T15:47:35Z,gobierno de Tampico
Ni un voto mas,2025-10-14T15:48:30Z,presidenta municipal de Tampico
Ni un voto mas,2025-10-14T15:48:30Z,Presidenta municipal de Tampico
Como IMPIDES que en exceso de lluvia no haya desbordes de rios.,2025-10-14T15:48:50Z,gobierno de Tampico
Los miserables de la trastornacion,2025-10-14T15:49:50Z,presidenta municipal de Tampico
Los miserables de la trastornacion,2025-10-14T15:49:50Z,Presidenta municipal de Tampico
"El guachicolero, 😳UUPS perdon😢, el secretario de la defensa  nacional 🙏😌",2025-10-14T15:51:00Z,presidenta municipal de Tampico
"El guachicolero, 😳UUPS perdon😢, el secretario de la defensa  nacional 🙏😌",2025-10-14T15:51:00Z,Presidenta municipal de Tampico
"Y por qué no reclamabas cuando estaba el PAN el PRI y también cuando del famoso fonden se hacían ricos y para tapar el ojo al macho se regalaban cobijas corrientes y otro,  la presidenta no es adivina.....",2025-10-14T15:53:45Z,presidenta municipal de Tampico
"Y por qué no reclamabas cuando estaba el PAN el PRI y también cuando del famoso fonden se hacían ricos y para tapar el ojo al macho se regalaban cobijas corrientes y otro,  la presidenta no es adivina.....",2025-10-14T15:53:45Z,Presidenta municipal de Tampico
Nose tardaron si sono las alarmas pero hubo gente que no hizo caso.este greñudo no dice la VERDAD  .....esto no es CULPA del GOBIERNO. esto es por el cambio climático. Ahora viene el frio y que van a decir que es culpa del GOBIERNO. Pues esto es CULPA DE TODOS HASTA DEL QUE HABLA.,2025-10-14T15:54:47Z,presidenta municipal de Tampico
