fecha_inicio_semana,target_3w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-09-08,0.037083177521204,0.08645352646044108,-0.04937034893923708,3,2025-10-20,catboost_regressor,prophet_exogenous_regressor
2025-09-15,0.0408302409621366,0.08796934034130921,-0.04713909937917261,3,2025-10-20,catboost_regressor,prophet_exogenous_regressor
2025-09-22,-0.0316621893348032,0.07191867178261604,-0.10358086111741924,3,2025-10-20,catboost_regressor,prophet_exogenous_regressor
2025-09-29,0.167412720914919,0.09771512354805297,0.06969759736686602,3,2025-10-20,catboost_regressor,prophet_exogenous_regressor
2025-10-06,0.134823580717908,0.09501966311686423,0.03980391760104378,3,2025-10-20,catboost_regressor,prophet_exogenous_regressor
2025-10-13,0.170657905569605,0.09064024746450985,0.08001765810509515,3,2025-10-20,catboost_regressor,prophet_exogenous_regressor
2025-02-17,0.101508088978149,0.15382838349052808,-0.05232029451237907,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-02-24,-0.0534885806271719,0.10325744719897076,-0.15674602782614266,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-03-03,0.130173199310947,0.11531874970181724,0.014854449609129766,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-03-10,0.00546544176995905,0.13027456323942,-0.12480912146946094,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-03-17,0.473177765273476,0.14048310027367675,0.33269466499979927,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-03-24,0.0843248897867335,0.10671354951895393,-0.02238865973222043,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-03-31,0.148015195933047,0.11691037621239359,0.031104819720653404,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-04-07,0.443868011869911,0.12770781249724636,0.3161601993726646,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-04-14,0.134617370254834,0.11790717853353683,0.016710191721297174,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-04-21,0.0621123145606552,0.10897590605137555,-0.046863591490720356,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-04-28,0.143176753734124,0.15814403265238514,-0.014967278918261134,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-05-05,0.0836116782995949,0.15656293956556253,-0.07295126126596763,1,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-05-12,0.188465024293173,0.08780358678123543,0.10066143751193757,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-05-19,0.28557128111203,0.13026762620977536,0.15530365490225465,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-05-26,0.128343012321562,0.12312772407731712,0.005215288244244887,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-06-02,0.110639383957494,0.09023837950058573,0.02040100445690826,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-06-09,0.134504519725832,0.07618246742073269,0.058322052305099306,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-06-16,0.0229259028385385,0.09675663025727677,-0.07383072741873827,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-06-23,-0.0145272235338583,0.09197347109261818,-0.10650069462647647,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-06-30,-0.0119427901737269,0.12490351770440994,-0.13684630787813684,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-07-07,0.0375468051905529,0.12935827633727137,-0.09181147114671848,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-07-14,-0.0734008015778954,0.10021279875867264,-0.17361360033656803,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-07-21,0.0745517215562396,0.12594653118188093,-0.05139480962564133,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-07-28,0.0643779113892458,0.20771367623509418,-0.14333576484584837,2,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-08-04,0.342789901148327,0.11186022400943132,0.2309296771388957,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-08-11,0.0328375249929476,0.08268761541334024,-0.049850090420392644,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-08-18,0.0750438311217277,0.08850816556668586,-0.013464334444958162,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-08-25,0.244150207322864,0.12973627571964405,0.11441393160321994,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-09-01,0.0353374615739687,0.12083076778014028,-0.08549330620617157,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-09-08,0.037083177521204,0.08645352646044108,-0.04937034893923708,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-09-15,0.0408302409621366,0.08796934034130921,-0.04713909937917261,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-09-22,-0.0316621893348032,0.07191867178261604,-0.10358086111741924,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-09-29,0.167412720914919,0.09771512354805297,0.06969759736686602,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-10-06,0.134823580717908,0.09501966311686423,0.03980391760104378,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-10-13,0.170657905569605,0.09064024746450985,0.08001765810509515,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-10-20,0.0692562741764684,0.08471242194099693,-0.015456147764528527,3,2025-10-27,catboost_regressor,prophet_exogenous_regressor
2025-02-24,-0.0534885806271719,0.09293194697921722,-0.14642052760638913,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-03-03,0.130173199310947,0.1201425014346527,0.010030697876294306,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-03-10,0.00546544176995905,0.1240520176567133,-0.11858657588675424,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-03-17,0.473177765273476,0.13076686046415864,0.34241090480931735,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-03-24,0.0843248897867335,0.09704032793127264,-0.01271543814453914,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-03-31,0.148015195933047,0.12748282680772632,0.020532369125320665,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-04-07,0.443868011869911,0.12442274178647059,0.31944527008344037,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-04-14,0.134617370254834,0.13540010801682353,-0.0007827377619895326,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-04-21,0.0621123145606552,0.09388148643648778,-0.03176917187583258,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-04-28,0.143176753734124,0.1553927555958252,-0.012216001861701187,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-05-05,0.0836116782995949,0.1411291714843267,-0.05751749318473179,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-05-12,0.188465024293173,0.11415617928558035,0.07430884500759265,1,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-05-19,0.28557128111203,0.11164582369763902,0.17392545741439097,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-05-26,0.128343012321562,0.10812672753201774,0.020216284789544264,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-06-02,0.110639383957494,0.1316755008915541,-0.021036116934060115,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-06-09,0.134504519725832,0.07625729260698334,0.05824722711884865,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-06-16,0.0229259028385385,0.08198342945157906,-0.05905752661304056,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-06-23,-0.0145272235338583,0.11716047108780164,-0.13168769462165994,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-06-30,-0.0119427901737269,0.10771815458137332,-0.11966094475510022,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-07-07,0.0375468051905529,0.11091333895884264,-0.07336653376828975,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-07-14,-0.0734008015778954,0.12985630925475686,-0.20325711083265224,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-07-21,0.0745517215562396,0.12009680132999952,-0.04554507977375992,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-07-28,0.0643779113892458,0.18871491897238263,-0.12433700758313683,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-08-04,0.342789901148327,0.13730852171703667,0.20548137943129036,2,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-08-11,0.0328375249929476,0.14597748355253934,-0.11313995855959175,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-08-18,0.0750438311217277,0.11000137737826286,-0.03495754625653516,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-08-25,0.244150207322864,0.12541356533987436,0.11873664198298964,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-09-01,0.0353374615739687,0.1308589507841239,-0.09552148921015521,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-09-08,0.037083177521204,0.13058756301883082,-0.09350438549762682,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-09-15,0.0408302409621366,0.09642557255916405,-0.055595331597027446,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-09-22,-0.0316621893348032,0.07122623865233005,-0.10288842798713324,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-09-29,0.167412720914919,0.0826622219162045,0.0847504989987145,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-10-06,0.134823580717908,0.09188805535692016,0.04293552536098785,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-10-13,0.170657905569605,0.06896109122035153,0.10169681434925347,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-10-20,0.0692562741764684,0.06843148694257764,0.0008247872338907614,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-10-27,0.218016998769719,0.07862704562457032,0.13938995314514868,3,2025-11-03,catboost_regressor,prophet_exogenous_regressor
2025-03-03,0.130173199310947,0.10225762730211854,0.027915572008828465,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-03-10,0.00546544176995905,0.1125861123838012,-0.10712067061384214,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-03-17,0.473177765273476,0.13363734672185948,0.33954041855161654,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-03-24,0.0843248897867335,0.06486461381762267,0.019460275969110832,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-03-31,0.148015195933047,0.10410016050540044,0.04391503542764655,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-04-07,0.443868011869911,0.11117199985010949,0.3326960120198015,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-04-14,0.134617370254834,0.12436821287199365,0.010249157382840351,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-04-21,0.0621123145606552,0.07635783672105556,-0.014245522160400363,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-04-28,0.143176753734124,0.1252579969527721,0.017918756781351908,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-05-05,0.0836116782995949,0.12300810392386217,-0.039396425624267276,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-05-12,0.188465024293173,0.07385909996746391,0.11460592432570908,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-05-19,0.28557128111203,0.14615202185661916,0.13941925925541085,1,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-05-26,0.128343012321562,0.12974833099176855,-0.0014053186702065457,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-06-02,0.110639383957494,0.1148008577841386,-0.004161473826644599,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-06-09,0.134504519725832,0.11343503188994944,0.021069487835882555,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-06-16,0.0229259028385385,0.08805541549814386,-0.06512951265960536,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-06-23,-0.0145272235338583,0.1258823996971255,-0.1404096232309838,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-06-30,-0.0119427901737269,0.12276149902076758,-0.13470428919449448,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-07-07,0.0375468051905529,0.10150623275838035,-0.06395942756782744,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-07-14,-0.0734008015778954,0.12343510554316409,-0.19683590712105947,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-07-21,0.0745517215562396,0.14429928398869765,-0.06974756243245805,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-07-28,0.0643779113892458,0.18532827721120873,-0.12095036582196293,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-08-04,0.342789901148327,0.12380276092202658,0.21898714022630045,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-08-11,0.0328375249929476,0.12762186139251355,-0.09478433639956596,2,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-08-18,0.0750438311217277,0.09557830236091855,-0.020534471239190846,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-08-25,0.244150207322864,0.13924376352996265,0.10490644379290134,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-09-01,0.0353374615739687,0.15136316968787078,-0.11602570811390209,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-09-08,0.037083177521204,0.09355557969010249,-0.05647240216889849,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-09-15,0.0408302409621366,0.08014631811264486,-0.039316077150508257,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-09-22,-0.0316621893348032,0.09229047342033712,-0.12395266275514033,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-09-29,0.167412720914919,0.07291648972995039,0.0944962311849686,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-10-06,0.134823580717908,0.09985536044859578,0.034968220269312233,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-10-13,0.170657905569605,0.06205670699155097,0.10860119857805403,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-10-20,0.0692562741764684,0.055393966767796246,0.013862307408672156,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-10-27,0.218016998769719,0.08388500675823099,0.134131992011488,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-11-03,0.12751595957534,0.08224838187250913,0.04526757770283088,3,2025-11-10,catboost_regressor,prophet_exogenous_regressor
2025-03-10,0.00546544176995905,0.10684449275133198,-0.10137905098137293,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-03-17,0.473177765273476,0.11875027912284061,0.35442748615063535,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-03-24,0.0843248897867335,0.07873889546566376,0.005585994321069737,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-03-31,0.148015195933047,0.11706195083299797,0.030953245100049015,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-04-07,0.443868011869911,0.12083056433233993,0.323037447537571,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-04-14,0.134617370254834,0.11418403535905611,0.020433334895777894,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-04-21,0.0621123145606552,0.09315363678075425,-0.031041322220099053,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-04-28,0.143176753734124,0.11255065192640218,0.030626101807721823,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-05-05,0.0836116782995949,0.1255369416172052,-0.04192526331761029,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-05-12,0.188465024293173,0.09850652698820093,0.08995849730497206,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-05-19,0.28557128111203,0.12737704964319854,0.15819423146883146,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-05-26,0.128343012321562,0.08602609633014915,0.04231691599141285,1,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-06-02,0.110639383957494,0.11356314514549766,-0.002923761188003665,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-06-09,0.134504519725832,0.10681459216697507,0.027689927558856922,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-06-16,0.0229259028385385,0.1082662712275416,-0.0853403683890031,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-06-23,-0.0145272235338583,0.1151895130053016,-0.1297167365391599,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-06-30,-0.0119427901737269,0.11484716297935658,-0.12678995315308347,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-07-07,0.0375468051905529,0.12513329152827202,-0.08758648633771912,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-07-14,-0.0734008015778954,0.12616992544262218,-0.1995707270205176,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-07-21,0.0745517215562396,0.14441485278496696,-0.06986313122872737,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-07-28,0.0643779113892458,0.19232860870105875,-0.12795069731181297,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-08-04,0.342789901148327,0.1334752752106647,0.2093146259376623,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-08-11,0.0328375249929476,0.12643630062255246,-0.09359877562960486,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-08-18,0.0750438311217277,0.11311869382637772,-0.03807486270465002,2,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-08-25,0.244150207322864,0.10509693042644194,0.13905327689642205,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-09-01,0.0353374615739687,0.1284489793570822,-0.0931115177831135,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-09-08,0.037083177521204,0.08407412037807857,-0.04699094285687457,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-09-15,0.0408302409621366,0.054591702897422226,-0.013761461935285622,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-09-22,-0.0316621893348032,0.07365121065667683,-0.10531339999148004,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-09-29,0.167412720914919,0.06462104086481354,0.10279168005010544,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-10-06,0.134823580717908,0.07772640494298337,0.05709717577492464,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-10-13,0.170657905569605,0.058350179385162716,0.11230772618444229,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-10-20,0.0692562741764684,0.05075959730514433,0.018496676871324072,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-10-27,0.218016998769719,0.0691899291184192,0.1488270696512998,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-11-03,0.12751595957534,0.07022316799836015,0.05729279157697986,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-11-10,0.279605962079427,0.08727009821919009,0.19233586386023693,3,2025-11-17,catboost_regressor,prophet_exogenous_regressor
2025-02-24,-0.0534885806271719,0.09293194697921722,-0.14642052760638913,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-03-03,0.130173199310947,0.1201425014346527,0.010030697876294306,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-03-10,0.00546544176995905,0.1240520176567133,-0.11858657588675424,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-03-17,0.473177765273476,0.13076686046415864,0.34241090480931735,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-03-24,0.0843248897867335,0.09704032793127264,-0.01271543814453914,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-03-31,0.148015195933047,0.12748282680772632,0.020532369125320665,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-04-07,0.443868011869911,0.12442274178647059,0.31944527008344037,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-04-14,0.134617370254834,0.13540010801682353,-0.0007827377619895326,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-04-21,0.0621123145606552,0.09388148643648778,-0.03176917187583258,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-04-28,0.143176753734124,0.1553927555958252,-0.012216001861701187,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-05-05,0.0836116782995949,0.1411291714843267,-0.05751749318473179,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-05-12,0.188465024293173,0.11415617928558035,0.07430884500759265,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-05-19,0.28557128111203,0.14381477051412717,0.14175651059790284,1,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-05-26,0.128343012321562,0.12974833099176855,-0.0014053186702065457,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-06-02,0.110639383957494,0.1148008577841386,-0.004161473826644599,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-06-09,0.134504519725832,0.11343503188994944,0.021069487835882555,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-06-16,0.0229259028385385,0.08805541549814386,-0.06512951265960536,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-06-23,-0.0145272235338583,0.1258823996971255,-0.1404096232309838,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-06-30,-0.0119427901737269,0.12276149902076758,-0.13470428919449448,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-07-07,0.0375468051905529,0.10150623275838035,-0.06395942756782744,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-07-14,-0.0734008015778954,0.12343510554316409,-0.19683590712105947,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-07-21,0.0745517215562396,0.14429928398869765,-0.06974756243245805,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-07-28,0.0643779113892458,0.18532827721120873,-0.12095036582196293,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-08-04,0.342789901148327,0.12380276092202658,0.21898714022630045,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-08-11,0.0328375249929476,0.12762186139251355,-0.09478433639956596,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-08-18,0.0750438311217277,0.12023304983217724,-0.045189218710449536,2,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-08-25,0.244150207322864,0.10509693042644194,0.13905327689642205,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-09-01,0.0353374615739687,0.1284489793570822,-0.0931115177831135,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-09-08,0.037083177521204,0.08407412037807857,-0.04699094285687457,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-09-15,0.0408302409621366,0.054591702897422226,-0.013761461935285622,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-09-22,-0.0316621893348032,0.07365121065667683,-0.10531339999148004,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-09-29,0.167412720914919,0.06462104086481354,0.10279168005010544,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-10-06,0.134823580717908,0.07772640494298337,0.05709717577492464,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-10-13,0.170657905569605,0.058350179385162716,0.11230772618444229,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-10-20,0.0692562741764684,0.05075959730514433,0.018496676871324072,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-10-27,0.218016998769719,0.0691899291184192,0.1488270696512998,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-11-03,0.12751595957534,0.07022316799836015,0.05729279157697986,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-11-10,0.279605962079427,0.08727009821919009,0.19233586386023693,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-11-17,0.0821158156091689,0.12086576852720267,-0.038749952918033764,3,2025-11-24,catboost_regressor,prophet_exogenous_regressor
2025-03-03,0.130173199310947,0.10225762730211854,0.027915572008828465,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-03-10,0.00546544176995905,0.1125861123838012,-0.10712067061384214,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-03-17,0.473177765273476,0.13363734672185948,0.33954041855161654,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-03-24,0.0843248897867335,0.06486461381762267,0.019460275969110832,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-03-31,0.148015195933047,0.10410016050540044,0.04391503542764655,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-04-07,0.443868011869911,0.11117199985010949,0.3326960120198015,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-04-14,0.134617370254834,0.12436821287199365,0.010249157382840351,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-04-21,0.0621123145606552,0.07635783672105556,-0.014245522160400363,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-04-28,0.143176753734124,0.1252579969527721,0.017918756781351908,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-05-05,0.0836116782995949,0.12300810392386217,-0.039396425624267276,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-05-12,0.188465024293173,0.07385909996746391,0.11460592432570908,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-05-19,0.28557128111203,0.14615202185661916,0.13941925925541085,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-05-26,0.128343012321562,0.06654798227465877,0.06179503004690323,1,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-06-02,0.110639383957494,0.11356314514549766,-0.002923761188003665,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-06-09,0.134504519725832,0.10681459216697507,0.027689927558856922,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-06-16,0.0229259028385385,0.1082662712275416,-0.0853403683890031,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-06-23,-0.0145272235338583,0.1151895130053016,-0.1297167365391599,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-06-30,-0.0119427901737269,0.11484716297935658,-0.12678995315308347,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-07-07,0.0375468051905529,0.12513329152827202,-0.08758648633771912,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-07-14,-0.0734008015778954,0.12616992544262218,-0.1995707270205176,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-07-21,0.0745517215562396,0.14441485278496696,-0.06986313122872737,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-07-28,0.0643779113892458,0.19232860870105875,-0.12795069731181297,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-08-04,0.342789901148327,0.1334752752106647,0.2093146259376623,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-08-11,0.0328375249929476,0.12643630062255246,-0.09359877562960486,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-08-18,0.0750438311217277,0.11311869382637772,-0.03807486270465002,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-08-25,0.244150207322864,0.14283993922820246,0.10131026809466154,2,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-09-01,0.0353374615739687,0.15607648102863686,-0.12073901945466817,3,2025-12-01,catboost_regressor,prophet_exogenous_regressor
2025-09-08,0.037083177521204,0.11512219856898866,-0.07803902104778465,3,2025-12-01,catboost_regressor,prophet_exogenous_regressor
