fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,run_id,model_name
2025-10-27,0.134823580717908,0.0692562741764684,0.10275273358817698,0.0692562741764684,0.10275273358817698,0.033496459411708576,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,sentimiento_medios_lag2,v5_delitos_neto_lag4,sentimiento_medios,v5_basura_neto_lag4,v5_agua_neto_lag1,v5_obras_neto_lag4,v5_corrupcion_neto_lag4,v5_agua_neto_lag2,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag1,v5_prevencion_neto_lag2,v5_morena_neto_lag3,v5_corrupcion_neto_lag1,v5_basura_neto_lag2,v5_agua_neto_lag3,v5_americo_neto,v5_delitos_neto_lag1,v5_morena_neto_lag4",366.5241237079626,mae,0.09641713573601028,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-03,0.170657905569605,0.218016998769719,0.10544646386300072,0.218016998769719,0.10544646386300072,-0.11257053490671828,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,sentimiento_medios_lag2,v5_delitos_neto_lag4,sentimiento_medios,v5_basura_neto_lag4,v5_agua_neto_lag1,v5_obras_neto_lag4,v5_corrupcion_neto_lag4,v5_agua_neto_lag2,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag1,v5_prevencion_neto_lag2,v5_morena_neto_lag3,v5_basura_neto_lag2,v5_corrupcion_neto_lag1,v5_agua_neto_lag3,v5_delitos_neto_lag1,v5_morena_neto_lag1,v5_obras_neto_lag3",366.5241237079626,mae,0.09567429379345997,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-10,0.0692562741764684,0.12751595957534,0.12875826000501364,0.12751595957534,0.12875826000501364,0.0012423004296736317,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,v5_delitos_neto_lag4,sentimiento_medios_lag2,sentimiento_medios,v5_agua_neto_lag1,v5_obras_neto_lag4,v5_basura_neto_lag4,v5_corrupcion_neto_lag4,v5_prevencion_neto_lag1,v5_agua_neto_lag2,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag2,v5_morena_neto_lag3,v5_basura_neto_lag2,v5_morena_neto_lag4,v5_corrupcion_neto_lag1,v5_americo_neto,v5_alumbrado_neto_lag1,v5_obras_neto_lag3",587.8016072274912,mae,0.09527636312494912,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-17,0.218016998769719,0.279605962079427,0.146149015253114,0.279605962079427,0.146149015253114,-0.133456946826313,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,v5_delitos_neto_lag4,sentimiento_medios,sentimiento_medios_lag2,v5_agua_neto_lag1,v5_obras_neto_lag4,v5_basura_neto_lag4,v5_corrupcion_neto_lag4,v5_agua_neto_lag2,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag2,v5_morena_neto_lag3,v5_basura_neto_lag2,v5_morena_neto_lag4,v5_corrupcion_neto_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag4,v5_delitos_neto_lag2",366.5241237079626,mae,0.09222842288859086,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-11-24,0.12751595957534,0.0821158156091689,0.15925724282783787,0.0821158156091689,0.15925724282783787,0.07714142721866897,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,sentimiento_medios,v5_delitos_neto_lag4,v5_agua_neto_lag1,sentimiento_medios_lag2,v5_basura_neto_lag4,v5_prevencion_neto_lag1,v5_agua_neto_lag2,v5_corrupcion_neto_lag4,v5_obras_neto_lag4,y_t_aceptacion_digital_lag4,v5_morena_neto_lag3,v5_basura_neto_lag2,v5_morena_neto_lag4,v5_obras_neto_lag3,v5_prevencion_neto_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto_lag2,v5_vialidad_neto_lag2",366.5241237079626,mae,0.0957786821226174,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-01,0.279605962079427,0.303813076524669,0.1576005580121755,0.303813076524669,0.1576005580121755,-0.14621251851249348,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,v5_agua_neto_lag1,v5_delitos_neto_lag4,sentimiento_medios,v5_basura_neto_lag4,sentimiento_medios_lag2,v5_prevencion_neto_lag1,v5_agua_neto_lag2,v5_obras_neto_lag4,v5_corrupcion_neto_lag4,y_t_aceptacion_digital_lag4,v5_basura_neto_lag2,v5_morena_neto_lag3,v5_morena_neto_lag4,v5_obras_neto_lag3,v5_prevencion_neto_lag2,v5_alumbrado_neto_lag1,v5_delitos_neto_lag2,v5_vialidad_neto_lag2",587.8016072274912,mae,0.09748293627539169,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-08,0.0821158156091689,0.0677012815654136,0.20278660763207698,0.0677012815654136,0.20278660763207698,0.13508532606666337,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,sentimiento_medios,sentimiento_medios_lag2,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_delitos_neto_lag4,v5_basura_neto_lag4,v5_agua_neto_lag2,v5_obras_neto_lag4,v5_corrupcion_neto_lag4,y_t_aceptacion_digital_lag4,v5_alumbrado_neto_lag1,v5_morena_neto_lag4,v5_morena_neto_lag3,v5_prevencion_neto_lag2,v5_basura_neto_lag2,v5_agua_neto_lag3,v5_delitos_neto_lag2,v5_delitos_neto",228.54638641349882,mae,0.09492323901119921,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-15,0.303813076524669,0.583621878201202,0.16582503835467052,0.583621878201202,0.16582503835467052,-0.4177968398465315,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,sentimiento_medios,v5_agua_neto_lag1,sentimiento_medios_lag2,v5_delitos_neto_lag4,v5_prevencion_neto_lag1,v5_basura_neto_lag4,v5_agua_neto_lag2,y_t_aceptacion_digital_lag4,v5_corrupcion_neto_lag4,v5_morena_neto_lag4,v5_obras_neto_lag4,v5_prevencion_neto_lag2,v5_morena_neto_lag3,v5_basura_neto_lag2,v5_agua_neto_lag3,v5_delitos_neto_lag2,v5_delitos_neto,v5_corrupcion_neto_lag3",366.5241237079626,mae,0.09688707796213497,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-22,0.0677012815654136,0.108341978085893,0.14203487491015204,0.108341978085893,0.14203487491015204,0.033692896824259036,21,"sentimiento_medios_lag1,v5_alumbrado_neto,v5_obras_neto_lag1,sentimiento_medios_lag2,v5_americo_neto_lag2,v5_alumbrado_neto_lag2,sentimiento_medios,v5_agua_neto_lag1,y_t_aceptacion_digital_lag4,v5_morena_neto_lag4,v5_corrupcion_neto_lag4,v5_delitos_neto,v5_delitos_neto_lag4,v5_agua_neto_lag2,v5_prevencion_neto_lag2,v5_basura_neto_lag4,v5_morena_neto_lag3,v5_americo_neto_lag4,v5_basura_neto_lag2,v5_prevencion_neto_lag1,v5_obras_neto_lag4",587.8016072274912,mae,0.10654555105659858,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2025-12-29,0.583621878201202,0.0687870202028637,0.14215447131493986,0.0687870202028637,0.14215447131493986,0.07336745111207615,21,"sentimiento_medios_lag1,v5_alumbrado_neto,v5_obras_neto_lag1,sentimiento_medios_lag2,v5_americo_neto_lag2,v5_alumbrado_neto_lag2,sentimiento_medios,v5_agua_neto_lag1,y_t_aceptacion_digital_lag4,v5_morena_neto_lag4,v5_delitos_neto,v5_corrupcion_neto_lag4,v5_delitos_neto_lag4,v5_agua_neto_lag2,v5_prevencion_neto_lag2,v5_basura_neto_lag4,v5_americo_neto_lag4,v5_basura_neto_lag2,v5_delitos_neto_lag2,v5_morena_neto_lag3,v5_prevencion_neto_lag1",1511.77507061566,mae,0.1025139574092101,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-05,0.108341978085893,0.245426229585526,0.10474404688276837,0.245426229585526,0.10474404688276837,-0.14068218270275765,21,"sentimiento_medios_lag1,v5_alumbrado_neto,v5_obras_neto_lag1,sentimiento_medios_lag2,sentimiento_medios,v5_alumbrado_neto_lag2,v5_agua_neto_lag1,v5_delitos_neto,v5_americo_neto_lag2,v5_delitos_neto_lag4,v5_corrupcion_neto_lag4,v5_basura_neto_lag4,y_t_aceptacion_digital_lag4,v5_agua_neto_lag2,v5_morena_neto_lag4,v5_prevencion_neto_lag2,v5_morena_neto_lag3,v5_prevencion_neto_lag1,v5_vialidad_neto_lag1,v5_basura_neto_lag2,v5_delitos_neto_lag2",228.54638641349882,mae,0.10247381294688318,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-12,0.0687870202028637,0.320565191490885,0.14145022574494534,0.320565191490885,0.14145022574494534,-0.17911496574593969,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,sentimiento_medios,v5_agua_neto_lag1,sentimiento_medios_lag2,v5_delitos_neto,v5_americo_neto_lag2,v5_delitos_neto_lag4,v5_alumbrado_neto_lag2,v5_basura_neto_lag4,v5_corrupcion_neto_lag4,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag1,v5_agua_neto_lag2,v5_morena_neto_lag4,v5_basura_neto_lag2,v5_vialidad_neto_lag1,v5_morena_neto_lag3,v5_americo_neto_lag4,v5_corrupcion_neto_lag3",587.8016072274912,mae,0.10484545470596214,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-19,0.245426229585526,0.170007405822799,0.1441619307850534,0.170007405822799,0.1441619307850534,-0.02584547503774559,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,v5_americo_neto_lag2,v5_agua_neto_lag1,sentimiento_medios_lag2,v5_delitos_neto,y_t_aceptacion_digital_lag4,sentimiento_medios,v5_americo_neto_lag4,v5_alumbrado_neto_lag2,v5_basura_neto_lag2,v5_corrupcion_neto_lag4,v5_agua_neto_lag2,v5_prevencion_neto_lag1,v5_vialidad_neto_lag1,v5_morena_neto_lag3,v5_delitos_neto_lag4,v5_corrupcion_neto_lag3,v5_basura_neto_lag4,v5_prevencion_neto_lag2",2424.462017082326,mae,0.10515900290611163,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-01-26,0.320565191490885,-0.0198367240853288,0.14721227881989193,-0.0198367240853288,0.14721227881989193,0.16704900290522073,21,"sentimiento_medios_lag1,v5_obras_neto_lag1,v5_alumbrado_neto,v5_americo_neto_lag2,v5_agua_neto_lag1,v5_delitos_neto,sentimiento_medios_lag2,y_t_aceptacion_digital_lag4,sentimiento_medios,v5_americo_neto_lag4,v5_basura_neto_lag2,v5_alumbrado_neto_lag2,v5_corrupcion_neto_lag4,v5_agua_neto_lag2,v5_prevencion_neto_lag1,v5_vialidad_neto_lag1,v5_morena_neto_lag3,v5_delitos_neto_lag4,v5_corrupcion_neto_lag3,v5_prevencion_neto_lag2,v5_basura_neto_lag4",3888.155180308085,mae,0.10426405581322644,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-02,0.170007405822799,0.0960196886446368,0.1536144480924193,0.0960196886446368,0.1536144480924193,0.057594759447782515,21,"sentimiento_medios_lag1,v5_alumbrado_neto,v5_obras_neto_lag1,v5_americo_neto_lag2,v5_delitos_neto,sentimiento_medios_lag2,sentimiento_medios,v5_alumbrado_neto_lag2,v5_agua_neto_lag1,v5_morena_neto_lag3,v5_basura_neto_lag2,v5_basura_neto_lag4,v5_agua_neto_lag2,v5_vialidad_neto_lag1,v5_americo_neto_lag4,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag2,v5_corrupcion_neto_lag4,v5_morena_neto_lag1,v5_prevencion_neto_lag2,v5_obras_neto_lag4",587.8016072274912,mae,0.10645213910761792,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-09,-0.0198367240853288,0.27725068164164,0.1455031663868306,0.27725068164164,0.1455031663868306,-0.1317475152548094,21,"sentimiento_medios_lag1,v5_alumbrado_neto,v5_obras_neto_lag1,sentimiento_medios_lag2,v5_delitos_neto,v5_americo_neto_lag2,sentimiento_medios,v5_alumbrado_neto_lag2,v5_agua_neto_lag1,v5_basura_neto_lag4,v5_basura_neto_lag2,v5_morena_neto_lag3,v5_vialidad_neto_lag1,v5_americo_neto_lag4,v5_agua_neto_lag2,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag2,v5_corrupcion_neto_lag4,v5_morena_neto_lag1,v5_obras_neto_lag4,v5_delitos_neto_lag4",2424.462017082326,mae,0.10146802318003527,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
2026-02-16,0.0960196886446368,0.210058588277401,0.19896888548356775,0.210058588277401,0.19896888548356775,-0.011089702793833256,21,"sentimiento_medios_lag1,v5_alumbrado_neto,v5_obras_neto_lag1,v5_americo_neto_lag2,v5_delitos_neto,sentimiento_medios_lag2,v5_alumbrado_neto_lag2,v5_agua_neto_lag1,v5_morena_neto_lag3,sentimiento_medios,v5_basura_neto_lag2,v5_vialidad_neto_lag1,v5_basura_neto_lag4,v5_agua_neto_lag2,y_t_aceptacion_digital_lag2,v5_corrupcion_neto_lag4,v5_morena_neto_lag1,v5_americo_neto_lag4,v5_corrupcion_neto_lag3,v5_prevencion_neto_lag2,v5_delitos_neto_lag4",142.51026703029962,mae,0.10221944929118713,3,2,nivel,corr,standard,E1_v4_clean,ridge_tscv
