comment_text,published_at,query
"Vivimos una ilusión !, ahh que caray pues que siga la ilusión andando !",2025-09-07T20:29:20Z,gobierno de Tampico
"Cuáles soviets, no sabes lo que dices!! Y de pueblo hablas de hitler un dictador capitalista",2025-09-07T20:31:20Z,Gobierno de Tampico
"Cuáles soviets, no sabes lo que dices!! Y de pueblo hablas de hitler un dictador capitalista",2025-09-07T20:31:20Z,gobierno de Tampico
Ahh viejo ridículo...... regresa a Coah tienes cuentas pdtes,2025-09-07T20:33:04Z,Gobierno de Tampico
Ahh viejo ridículo...... regresa a Coah tienes cuentas pdtes,2025-09-07T20:33:04Z,gobierno de Tampico
"En Guacamaya ya habían señalado al gral audumaro y la riqueza acumulada de su familia en menos 6años, en Tabasco sus empresas de seguridad  y inmobiliarias son millonarias",2025-09-07T20:33:42Z,gobierno de Tampico
"Y a todo esto, ¿habrá investigación a Ojeda, al expresidente, al corrupto Andy? Por su [posible] colusión criminal con el huachicol fiscal…,",2025-09-07T20:34:07Z,Gobierno de Tampico
"Y a todo esto, ¿habrá investigación a Ojeda, al expresidente, al corrupto Andy? Por su [posible] colusión criminal con el huachicol fiscal…,",2025-09-07T20:34:07Z,gobierno de Tampico
Los nuevos chivos expiatorios de la 4T,2025-09-07T20:36:36Z,Gobierno de Tampico
Los nuevos chivos expiatorios de la 4T,2025-09-07T20:36:36Z,gobierno de Tampico
En lo de los restaurantes y lugares estoy de acuerdo que vayan a donde les alcance SU DINERO ...,2025-09-07T20:36:48Z,Gobierno de Tampico
En lo de los restaurantes y lugares estoy de acuerdo que vayan a donde les alcance SU DINERO ...,2025-09-07T20:36:48Z,gobierno de Tampico
"Luis Cresencio Sandoval denuncio esta situación desde agosto de 2022 en carta dirigida a Audomaro Martinez  y este señor Gertz no hizo nada....tuvo que venir Marco Rubio para exigir  resultados en el combate del huachicol,  en esta red hay gobernadores, funcionarios de aduanas, transportistas, inclusive fuerzas federales  y que dichos recursos se utilizaron para financiar campañas políticas de morena,,,,",2025-09-07T20:37:38Z,Gobierno de Tampico
"Luis Cresencio Sandoval denuncio esta situación desde agosto de 2022 en carta dirigida a Audomaro Martinez  y este señor Gertz no hizo nada....tuvo que venir Marco Rubio para exigir  resultados en el combate del huachicol,  en esta red hay gobernadores, funcionarios de aduanas, transportistas, inclusive fuerzas federales  y que dichos recursos se utilizaron para financiar campañas políticas de morena,,,,",2025-09-07T20:37:38Z,gobierno de Tampico
De los impuestos  que pagamos o sea lo vamos a reparar nosotros no ella,2025-09-07T20:37:49Z,Gobierno de Tampico
De los impuestos  que pagamos o sea lo vamos a reparar nosotros no ella,2025-09-07T20:37:49Z,gobierno de Tampico
"Luis Cresencio Sandoval denuncio esta situación desde agosto de 2022 en carta dirigida a Audomaro Martinez  y este señor Gertz no hizo nada....tuvo que venir Marco Rubio para exigir  resultados en el combate del huachicol,  en esta red hay gobernadores, funcionarios de aduanas, transportistas, inclusive fuerzas federales  y que dichos recursos se utilizaron para financiar campañas políticas de morena,,,,",2025-09-07T20:38:11Z,presidenta municipal de Tampico
"Luis Cresencio Sandoval denuncio esta situación desde agosto de 2022 en carta dirigida a Audomaro Martinez  y este señor Gertz no hizo nada....tuvo que venir Marco Rubio para exigir  resultados en el combate del huachicol,  en esta red hay gobernadores, funcionarios de aduanas, transportistas, inclusive fuerzas federales  y que dichos recursos se utilizaron para financiar campañas políticas de morena,,,,",2025-09-07T20:38:11Z,Presidenta municipal de Tampico
"Luis Cresencio Sandoval denuncio esta situación desde agosto de 2022 en carta dirigida a Audomaro Martinez  y este señor Gertz no hizo nada....tuvo que venir Marco Rubio para exigir  resultados en el combate del huachicol,  en esta red hay gobernadores, funcionarios de aduanas, transportistas, inclusive fuerzas federales  y que dichos recursos se utilizaron para financiar campañas políticas de morena,,,,",2025-09-07T20:38:11Z,Gobierno de Tampico
"Luis Cresencio Sandoval denuncio esta situación desde agosto de 2022 en carta dirigida a Audomaro Martinez  y este señor Gertz no hizo nada....tuvo que venir Marco Rubio para exigir  resultados en el combate del huachicol,  en esta red hay gobernadores, funcionarios de aduanas, transportistas, inclusive fuerzas federales  y que dichos recursos se utilizaron para financiar campañas políticas de morena,,,,",2025-09-07T20:38:11Z,gobierno de Tampico
dos días después a disfrutar el guachicol libres,2025-09-07T20:42:46Z,Gobierno de Tampico
Telosico alito😤,2025-09-07T20:42:50Z,Gobierno de Tampico
Telosico alito😤,2025-09-07T20:42:50Z,gobierno de Tampico
Rubén a ver dice el viejo refrán &quot; El buen juez empieza por su casa &quot;Entonces ustedes en décadas de gobiernos Priistas no hubo saqueos y latrocinios? En pocas palabras ustedes son lo peor .PUNTO FINAL,2025-09-07T20:42:57Z,Gobierno de Tampico
Rubén a ver dice el viejo refrán &quot; El buen juez empieza por su casa &quot;Entonces ustedes en décadas de gobiernos Priistas no hubo saqueos y latrocinios? En pocas palabras ustedes son lo peor .PUNTO FINAL,2025-09-07T20:42:57Z,gobierno de Tampico
"Este pedazo de pensador priista no save el la constitucion. Nuestra cartaagna establece desde sus primeros articulos como al pueblo como el maximo poder del pais. Recordemos que estos neoliberales secuestraron, compraron y etafaron la voz del pueblo por décadas. Desaparecieron al periodismo como la voz de la democracia. No existe democracia sin la voz del pueblo que se refleja en el periodismo serio, profecional, inparcial, informativo e investigator de la verdad dentro del poder económico, politico y social de una nacion",2025-09-07T20:43:08Z,Gobierno de Tampico
"Este pedazo de pensador priista no save el la constitucion. Nuestra cartaagna establece desde sus primeros articulos como al pueblo como el maximo poder del pais. Recordemos que estos neoliberales secuestraron, compraron y etafaron la voz del pueblo por décadas. Desaparecieron al periodismo como la voz de la democracia. No existe democracia sin la voz del pueblo que se refleja en el periodismo serio, profecional, inparcial, informativo e investigator de la verdad dentro del poder económico, politico y social de una nacion",2025-09-07T20:43:08Z,gobierno de Tampico
FALTAN LOS GUACHICOLEROS DE MACUSPANA,2025-09-07T20:44:45Z,gobierno de Tampico
"Horror, vámonos “pa Mochis”",2025-09-07T20:46:16Z,Gobierno de Tampico
"Horror, vámonos “pa Mochis”",2025-09-07T20:46:16Z,gobierno de Tampico
"Ellos representan al gobierno de salinas ,de Zedillo ,Fox , Felipe Calderón,peña nieto",2025-09-07T20:47:01Z,Gobierno de Tampico
"Ellos representan al gobierno de salinas ,de Zedillo ,Fox , Felipe Calderón,peña nieto",2025-09-07T20:47:01Z,gobierno de Tampico
"Y aún así fue a pedir ayuda a USA! ,,, que incoherente ese &quot; Malito&quot;",2025-09-07T20:47:34Z,Gobierno de Tampico
"Y aún así fue a pedir ayuda a USA! ,,, que incoherente ese &quot; Malito&quot;",2025-09-07T20:47:34Z,gobierno de Tampico
Ya robaste bastante no te hartas ya nadie te cree,2025-09-07T20:48:37Z,Gobierno de Tampico
Ya robaste bastante no te hartas ya nadie te cree,2025-09-07T20:48:37Z,gobierno de Tampico
YA NADIE LES CREE,2025-09-07T20:48:52Z,Gobierno de Tampico
YA NADIE LES CREE,2025-09-07T20:48:52Z,gobierno de Tampico
Jajajajajaja,2025-09-07T20:49:57Z,Gobierno de Tampico
Jajajajajaja,2025-09-07T20:49:57Z,gobierno de Tampico
Bla bla bla bla,2025-09-07T20:50:04Z,Gobierno de Tampico
Bla bla bla bla,2025-09-07T20:50:04Z,gobierno de Tampico
Jajajaja  😂   Priístas RIDÍCULOS.<br>Ya son tan poquita cosa que ya dan patadas de ahogado y  vociferan MENTIRAS Y CALUMNIAS.<br>SOMOS EL PODER  !!!   Les guste o no.  💪,2025-09-07T20:50:05Z,Gobierno de Tampico
Jajajaja  😂   Priístas RIDÍCULOS.<br>Ya son tan poquita cosa que ya dan patadas de ahogado y  vociferan MENTIRAS Y CALUMNIAS.<br>SOMOS EL PODER  !!!   Les guste o no.  💪,2025-09-07T20:50:05Z,gobierno de Tampico
Que no mame 😂😂😂😂,2025-09-07T20:50:46Z,Gobierno de Tampico
Que no mame 😂😂😂😂,2025-09-07T20:50:46Z,gobierno de Tampico
"Claro que ya despertó el pueblo de México, antes la gente en el poder más ricos y los pobres más pobres ,se repartían el pastel solo ellos ,ahora nuestros impuestos  se distribuyen en los más vulnerables y la gente aquí en el país gastan su dinero ,Alito Moreno  grita en el desierto 😊",2025-09-07T20:51:41Z,Gobierno de Tampico
"Claro que ya despertó el pueblo de México, antes la gente en el poder más ricos y los pobres más pobres ,se repartían el pastel solo ellos ,ahora nuestros impuestos  se distribuyen en los más vulnerables y la gente aquí en el país gastan su dinero ,Alito Moreno  grita en el desierto 😊",2025-09-07T20:51:41Z,gobierno de Tampico
Uno de los peores políticos del PRI Rubén moreira<br><br>Coahuila donde gobernó el y su hermano hicieron  todo lo que dice Alejandro Moreno <br><br>En Coahuila hay un autoritarismo el ejecutivo desde hace 100 años con el control del poder ejecutivo y controlando el poder judicial los jueces y magistrados tienen que consultar al ejecutivo estatal a la hora de dictar sentencias <br><br>Pero aún Rubén estaba en campaña cuando paso la matanza en allende entre el y su hermano toleraron esas acciones de la delincuencia en coahuila.<br><br>Hacen uso de la fuerza policial y del poder judicial en tiempos de elecciones va los adversarios del PRIAN,2025-09-07T20:53:20Z,Gobierno de Tampico
Uno de los peores políticos del PRI Rubén moreira<br><br>Coahuila donde gobernó el y su hermano hicieron  todo lo que dice Alejandro Moreno <br><br>En Coahuila hay un autoritarismo el ejecutivo desde hace 100 años con el control del poder ejecutivo y controlando el poder judicial los jueces y magistrados tienen que consultar al ejecutivo estatal a la hora de dictar sentencias <br><br>Pero aún Rubén estaba en campaña cuando paso la matanza en allende entre el y su hermano toleraron esas acciones de la delincuencia en coahuila.<br><br>Hacen uso de la fuerza policial y del poder judicial en tiempos de elecciones va los adversarios del PRIAN,2025-09-07T20:53:20Z,gobierno de Tampico
Lo q tiene de pelón tiene de ignorante. Desvía la pregunta...<br>Habla tonteras,2025-09-07T20:53:48Z,Gobierno de Tampico
Lo q tiene de pelón tiene de ignorante. Desvía la pregunta...<br>Habla tonteras,2025-09-07T20:53:48Z,gobierno de Tampico
Ese viejo no tiene vergüenza los Moreira son un mugrero y a alo quien le cree puro bla bla bla pobre loco cree que somos pendejos,2025-09-07T20:54:28Z,Gobierno de Tampico
Ese viejo no tiene vergüenza los Moreira son un mugrero y a alo quien le cree puro bla bla bla pobre loco cree que somos pendejos,2025-09-07T20:54:28Z,gobierno de Tampico
Moreira le escarbamos y sacamos toda tu mierda,2025-09-07T20:55:06Z,Gobierno de Tampico
Moreira le escarbamos y sacamos toda tu mierda,2025-09-07T20:55:06Z,gobierno de Tampico
No permitamos que en MÉXICO suceda lo que hiciste en ese recinto con el PRESIDENTE GERARDO FERNANDEZ NOROÑA de la  permanente.  Que weba oír a estos comentocratas,2025-09-07T20:56:34Z,Gobierno de Tampico
No permitamos que en MÉXICO suceda lo que hiciste en ese recinto con el PRESIDENTE GERARDO FERNANDEZ NOROÑA de la  permanente.  Que weba oír a estos comentocratas,2025-09-07T20:56:34Z,gobierno de Tampico
"Pero cómo es posible si el anterior presidente dijo que eso ya no existía en el  mundo del bienestar, osea México!",2025-09-07T20:56:54Z,Gobierno de Tampico
"Pero cómo es posible si el anterior presidente dijo que eso ya no existía en el  mundo del bienestar, osea México!",2025-09-07T20:56:54Z,gobierno de Tampico
ESTAS RATAS ESTAN HERIDAS PERO ANDAN SUELTAS CUIDADO ⚠️,2025-09-07T20:56:58Z,Gobierno de Tampico
ESTAS RATAS ESTAN HERIDAS PERO ANDAN SUELTAS CUIDADO ⚠️,2025-09-07T20:56:58Z,gobierno de Tampico
No contestase la pregunta siempre se ban a los dichos o lecturas  ya no enreden a nadie con eso😂😂😂😂,2025-09-07T20:58:42Z,Gobierno de Tampico
No contestase la pregunta siempre se ban a los dichos o lecturas  ya no enreden a nadie con eso😂😂😂😂,2025-09-07T20:58:42Z,gobierno de Tampico
"NADA MÁS REPUGNANTE QUE VER AL CORRUPTAZO DE MORENO HABLANDO DE OPRESIÓN Y DICTADURAS,YA SE LE OLVIDO COMO TRATABA EL PRI AL PUEBLO,COMO LO CALLABAN POR LEVANTAR LA VOZ,COMO NOS TENIAN CON UNOS SUELDOS MISERABLES Y QUE EN TODO EL MUNDO LO SABIAN Y ELLOS GRITABAN QUE ESTABAMOS CONTENTOS,GRACIAS INFELIZ,AHIRA TUBERES EL ENTERRADOR DE TU PORQUERIA DE PARTIDO.",2025-09-07T21:00:04Z,Gobierno de Tampico
"NADA MÁS REPUGNANTE QUE VER AL CORRUPTAZO DE MORENO HABLANDO DE OPRESIÓN Y DICTADURAS,YA SE LE OLVIDO COMO TRATABA EL PRI AL PUEBLO,COMO LO CALLABAN POR LEVANTAR LA VOZ,COMO NOS TENIAN CON UNOS SUELDOS MISERABLES Y QUE EN TODO EL MUNDO LO SABIAN Y ELLOS GRITABAN QUE ESTABAMOS CONTENTOS,GRACIAS INFELIZ,AHIRA TUBERES EL ENTERRADOR DE TU PORQUERIA DE PARTIDO.",2025-09-07T21:00:04Z,gobierno de Tampico
"Es que solo los del club de este Sr. con amnesia, tenían derecho a usar frases o palabras para engatusar a los mexicanos que afortunadamente ya somos menos ingenuos y apáticos respecto a la política del país.<br>Porque sería el colmo que después de tantas ching@&gt;€r@$ …. “La mula no era arisca …!!!",2025-09-07T21:00:25Z,Gobierno de Tampico
"Es que solo los del club de este Sr. con amnesia, tenían derecho a usar frases o palabras para engatusar a los mexicanos que afortunadamente ya somos menos ingenuos y apáticos respecto a la política del país.<br>Porque sería el colmo que después de tantas ching@&gt;€r@$ …. “La mula no era arisca …!!!",2025-09-07T21:00:25Z,gobierno de Tampico
Ya despertamos ya no votamos por el PRIAN.,2025-09-07T21:03:46Z,Gobierno de Tampico
Ya despertamos ya no votamos por el PRIAN.,2025-09-07T21:03:46Z,gobierno de Tampico
Pobre moreira se expresa tan patéticamente que da lástima escucharlo,2025-09-07T21:04:14Z,Gobierno de Tampico
Pobre moreira se expresa tan patéticamente que da lástima escucharlo,2025-09-07T21:04:14Z,gobierno de Tampico
Puras pendejadas Moreira 😂😂😂,2025-09-07T21:04:28Z,Gobierno de Tampico
Puras pendejadas Moreira 😂😂😂,2025-09-07T21:04:28Z,gobierno de Tampico
Caiga quien caiga dijeron  con su secretario de Adán la barredora Agusto y no pasó  nada.,2025-09-07T21:05:50Z,Gobierno de Tampico
Caiga quien caiga dijeron  con su secretario de Adán la barredora Agusto y no pasó  nada.,2025-09-07T21:05:50Z,gobierno de Tampico
Pues espero que caiga el esposo de la gobernadora de baja California carlos torres huachicolero protegido por su mujer.,2025-09-07T21:05:56Z,Gobierno de Tampico
Pues espero que caiga el esposo de la gobernadora de baja California carlos torres huachicolero protegido por su mujer.,2025-09-07T21:05:56Z,gobierno de Tampico
que belleza más hermosa lo que está asiendo el presente Bukele 🙏🙏🙏🙏🙏,2025-09-07T21:06:27Z,presidenta municipal de Tampico
que belleza más hermosa lo que está asiendo el presente Bukele 🙏🙏🙏🙏🙏,2025-09-07T21:06:27Z,Presidenta municipal de Tampico
"Mejor que nos invite Alito a ver de dónde saco para comprar propiedades, carros, Rolex pues de la pura tranza aparte está ardido por no están en el poder y más peor por ya nunca van a quedar por tranza 😅",2025-09-07T21:07:35Z,Gobierno de Tampico
"Mejor que nos invite Alito a ver de dónde saco para comprar propiedades, carros, Rolex pues de la pura tranza aparte está ardido por no están en el poder y más peor por ya nunca van a quedar por tranza 😅",2025-09-07T21:07:35Z,gobierno de Tampico
"Finalmente este señor no tuvo datos para DEMOSTRAR, que  las cosas en el país no están económicamente bien, se puso a hablar hasta de los soviets, ja ja ja no tienen datos ni argumentos son prianteticos",2025-09-07T21:07:37Z,Gobierno de Tampico
Eeeh el viejo Moreira no contesta si o no! Da muchas vueltas porque no tienen argumentos 😂😂😂,2025-09-07T21:07:37Z,Gobierno de Tampico
"Finalmente este señor no tuvo datos para DEMOSTRAR, que  las cosas en el país no están económicamente bien, se puso a hablar hasta de los soviets, ja ja ja no tienen datos ni argumentos son prianteticos",2025-09-07T21:07:37Z,gobierno de Tampico
Eeeh el viejo Moreira no contesta si o no! Da muchas vueltas porque no tienen argumentos 😂😂😂,2025-09-07T21:07:37Z,gobierno de Tampico
Nota:  lo Dice Rubén Moreira 🦡🦡🦡🦡🐭,2025-09-07T21:07:48Z,Gobierno de Tampico
Nota:  lo Dice Rubén Moreira 🦡🦡🦡🦡🐭,2025-09-07T21:07:48Z,gobierno de Tampico
Moreira dejo a un estado en desilusión y miseria endeudandolo por años en complicidad con los medios periodísticos  y empresarios voraces este es coahuila.,2025-09-07T21:08:11Z,Gobierno de Tampico
Moreira dejo a un estado en desilusión y miseria endeudandolo por años en complicidad con los medios periodísticos  y empresarios voraces este es coahuila.,2025-09-07T21:08:11Z,gobierno de Tampico
El prian nunca hizo nada bola de rateros,2025-09-07T21:08:31Z,Gobierno de Tampico
El prian nunca hizo nada bola de rateros,2025-09-07T21:08:31Z,gobierno de Tampico
Sinaloa sigue cantando y bonito! <br>Tierra de cantantes! 😂,2025-09-07T21:09:33Z,gobierno de Tampico
No creo eso yo de caiga quien caiga,2025-09-07T21:09:36Z,Gobierno de Tampico
No creo eso yo de caiga quien caiga,2025-09-07T21:09:36Z,gobierno de Tampico
Solo por ordenes de Rubio!! Q no se hagan,2025-09-07T21:09:37Z,Gobierno de Tampico
Solo por ordenes de Rubio!! Q no se hagan,2025-09-07T21:09:37Z,gobierno de Tampico
No creo eso yo de caiga quien caiga,2025-09-07T21:09:50Z,Gobierno de Tampico
No creo eso yo de caiga quien caiga,2025-09-07T21:09:50Z,Gobierno de Tampico
No creo eso yo de caiga quien caiga,2025-09-07T21:09:50Z,gobierno de Tampico
No creo eso yo de caiga quien caiga,2025-09-07T21:09:50Z,gobierno de Tampico
😂🤣😂🤣 RIDÍCULA MUNDIAL CLAUDIA SHIEMBAUN AL ESTILO SU AMANTE ETERNO PRECIDENTE FENTANILO HUACHICOLERO ADOLFO HITLER MEXICANO ANDRÉS MANUEL LÓPEZ OBRADOR CON SU ATOLIMETRO BIENESTAR CON SUS BUFONES BIENESTAR OMAR GARCÍA HARFUCH ROSA ISELA RODRÍGUEZ ALEJANDRO HERZ MANERO CON SUS OPERATIVOS MONTAJES Y SU INTELIGENCIA MÁS RIDÍCULA DEL MUNDO 😂😂😂😂😂😂😂😂😂😂😂,2025-09-07T21:11:19Z,Gobierno de Tampico
😂🤣😂🤣 RIDÍCULA MUNDIAL CLAUDIA SHIEMBAUN AL ESTILO SU AMANTE ETERNO PRECIDENTE FENTANILO HUACHICOLERO ADOLFO HITLER MEXICANO ANDRÉS MANUEL LÓPEZ OBRADOR CON SU ATOLIMETRO BIENESTAR CON SUS BUFONES BIENESTAR OMAR GARCÍA HARFUCH ROSA ISELA RODRÍGUEZ ALEJANDRO HERZ MANERO CON SUS OPERATIVOS MONTAJES Y SU INTELIGENCIA MÁS RIDÍCULA DEL MUNDO 😂😂😂😂😂😂😂😂😂😂😂,2025-09-07T21:11:19Z,gobierno de Tampico
"Están acostumbrados a dar al pueblo atole con el dedo , como coloquialmente se dice , además de que cualquier cosa se  hacen cortinas de humo, para soterrar las cosas.",2025-09-07T21:11:35Z,Gobierno de Tampico
"Están acostumbrados a dar al pueblo atole con el dedo , como coloquialmente se dice , además de que cualquier cosa se  hacen cortinas de humo, para soterrar las cosas.",2025-09-07T21:11:35Z,gobierno de Tampico
Los peces grandes son Mario Delgado o Adán Augusto 😂😂😂 esto es show 🎉,2025-09-07T21:12:39Z,Gobierno de Tampico
Los peces grandes son Mario Delgado o Adán Augusto 😂😂😂 esto es show 🎉,2025-09-07T21:12:39Z,gobierno de Tampico
Ladrón corrupto mentiroso,2025-09-07T21:12:58Z,Gobierno de Tampico
Ladrón corrupto mentiroso,2025-09-07T21:12:58Z,gobierno de Tampico
"Vaya vaya,  vividores, corruptos, cobardes y vendé patrias, par de hediondos ladrones, sin calidad moral para opinar de nada.",2025-09-07T21:13:30Z,Gobierno de Tampico
"Vaya vaya,  vividores, corruptos, cobardes y vendé patrias, par de hediondos ladrones, sin calidad moral para opinar de nada.",2025-09-07T21:13:30Z,gobierno de Tampico
"Ya le dieron el bisne a otros , y por eso sacrifican a estos ,para quitarlos del frente, Pero los bisnes chuecos del bienestar siguen,  no estamos ante una &quot;transformación&quot; ,sino en una &quot;REDISTRIBUCION &quot; del poder y moches",2025-09-07T21:14:00Z,Gobierno de Tampico
"Ya le dieron el bisne a otros , y por eso sacrifican a estos ,para quitarlos del frente, Pero los bisnes chuecos del bienestar siguen,  no estamos ante una &quot;transformación&quot; ,sino en una &quot;REDISTRIBUCION &quot; del poder y moches",2025-09-07T21:14:00Z,gobierno de Tampico
"Que caigan todos sin esepcion sr,García",2025-09-07T21:14:13Z,Gobierno de Tampico
"Que caigan todos sin esepcion sr,García",2025-09-07T21:14:13Z,gobierno de Tampico
PRI - RIP (1929-2025),2025-09-07T21:16:24Z,Gobierno de Tampico
PRI - RIP (1929-2025),2025-09-07T21:16:24Z,gobierno de Tampico
Traes hambre cab,2025-09-07T21:18:18Z,Gobierno de Tampico
Traes hambre cab,2025-09-07T21:18:18Z,gobierno de Tampico
😂😂😂😂 como siempre  el  secretario no sabía unos soldados malos los engañaron para que ellos traficaran con el huachicol el ex secretario también es culpable no se hagan tontos y de ahi hasta el presidente amlo,2025-09-07T21:18:19Z,Gobierno de Tampico
😂😂😂😂 como siempre  el  secretario no sabía unos soldados malos los engañaron para que ellos traficaran con el huachicol el ex secretario también es culpable no se hagan tontos y de ahi hasta el presidente amlo,2025-09-07T21:18:19Z,gobierno de Tampico
Al final de cuentas Bukele tenía razón.,2025-09-07T21:18:38Z,Gobierno de Tampico
Al final de cuentas Bukele tenía razón.,2025-09-07T21:18:38Z,gobierno de Tampico
La rata mas grande de coahuila,2025-09-07T21:19:20Z,Gobierno de Tampico
La rata mas grande de coahuila,2025-09-07T21:19:20Z,gobierno de Tampico
Se puede estar de acuerdo o no  con la nueva corte. Pero ahora sí... muchos van a caer.,2025-09-07T21:21:10Z,Gobierno de Tampico
Se puede estar de acuerdo o no  con la nueva corte. Pero ahora sí... muchos van a caer.,2025-09-07T21:21:10Z,gobierno de Tampico
"Por muchas décadas muchísimos funcionarios de aduanas se hicieron millonarios . Entre esos lacras ,políticos y bueyes que tenían a las instituciones públicas secuestradas mandaron al País a la basura .",2025-09-07T21:21:17Z,Gobierno de Tampico
"Por muchas décadas muchísimos funcionarios de aduanas se hicieron millonarios . Entre esos lacras ,políticos y bueyes que tenían a las instituciones públicas secuestradas mandaron al País a la basura .",2025-09-07T21:21:17Z,gobierno de Tampico
Y cuando van a encerrar a los políticos corruptos de todos los partidos,2025-09-07T21:21:33Z,Gobierno de Tampico
Y cuando van a encerrar a los políticos corruptos de todos los partidos,2025-09-07T21:21:33Z,gobierno de Tampico
😂😂 si en las dos es donde están los más corruptos,2025-09-07T21:22:19Z,Gobierno de Tampico
😂😂 si en las dos es donde están los más corruptos,2025-09-07T21:22:19Z,gobierno de Tampico
Comentarista demagogos,2025-09-07T21:22:36Z,Gobierno de Tampico
Comentarista demagogos,2025-09-07T21:22:36Z,gobierno de Tampico
como lo hizo el PRI  somos el pueblo corrupto no tienen vergüenza,2025-09-07T21:22:40Z,Gobierno de Tampico
Bestia ya tiene años que despertó el pueblo  com lo que sales Alejandro pandillero  no tienes vergüenza,2025-09-07T21:22:40Z,Gobierno de Tampico
como lo hizo el PRI  somos el pueblo corrupto no tienen vergüenza,2025-09-07T21:22:40Z,gobierno de Tampico
Bestia ya tiene años que despertó el pueblo  com lo que sales Alejandro pandillero  no tienes vergüenza,2025-09-07T21:22:40Z,gobierno de Tampico
Estás importantes detenciones son gracias a el secretario de seguridad de García luna de Felipe Calderón verdad prianistas,2025-09-07T21:23:32Z,Gobierno de Tampico
Estás importantes detenciones son gracias a el secretario de seguridad de García luna de Felipe Calderón verdad prianistas,2025-09-07T21:23:32Z,gobierno de Tampico
Jajajaja estos de TV azteca ya ni discretos son solo van al ataque xd,2025-09-07T21:23:52Z,Gobierno de Tampico
"No merece ningún comentario, son los estertores de la muerte del PRI.",2025-09-07T21:25:17Z,Gobierno de Tampico
"No merece ningún comentario, son los estertores de la muerte del PRI.",2025-09-07T21:25:17Z,gobierno de Tampico
"Ereees una porquería de persona Moreira, corrupto y sinvergüenza igual que el bandaliito ... entonces con el PRIAN estábamos mejor?....el pueblo no es tonto..tontos los que piensan que el pueblo es tonto",2025-09-07T21:26:01Z,Gobierno de Tampico
"Ereees una porquería de persona Moreira, corrupto y sinvergüenza igual que el bandaliito ... entonces con el PRIAN estábamos mejor?....el pueblo no es tonto..tontos los que piensan que el pueblo es tonto",2025-09-07T21:26:01Z,gobierno de Tampico
"Siguen con la misma retorica de Venezuela, de la Union Sovietica y ahora hasta de Hitler, si no les funciono hace 7 años, no les funciono hace un año, por que piensan que les va a funcionar ahora  😂",2025-09-07T21:26:34Z,Gobierno de Tampico
"Siguen con la misma retorica de Venezuela, de la Union Sovietica y ahora hasta de Hitler, si no les funciono hace 7 años, no les funciono hace un año, por que piensan que les va a funcionar ahora  😂",2025-09-07T21:26:34Z,gobierno de Tampico
"Ja ja ja el gobierno de México realizó el decomiso de este enorme buque utilizando lanchas de poco calado.<br>USA utilizando destructores, portaviones, submarinos nucleares, cazas y helicópteros de última generación para destruir una lanchita  inflable 😂😂😂",2025-09-07T21:27:42Z,Gobierno de Tampico
"Ja ja ja el gobierno de México realizó el decomiso de este enorme buque utilizando lanchas de poco calado.<br>USA utilizando destructores, portaviones, submarinos nucleares, cazas y helicópteros de última generación para destruir una lanchita  inflable 😂😂😂",2025-09-07T21:27:42Z,gobierno de Tampico
LIN MEY DICIENDO ESTUPIDECES!!!!,2025-09-07T21:28:32Z,Gobierno de Tampico
LIN MEY DICIENDO ESTUPIDECES!!!!,2025-09-07T21:28:32Z,gobierno de Tampico
"Les creo cuando detengan a Andy , M.Delgado , Adán Augusto , Harfush , GERTZ , Cienfuegos , BARTLET , Calderón, Peña y tantos más... UTOPIA 😂😂😂",2025-09-07T21:31:11Z,Gobierno de Tampico
"Les creo cuando detengan a Andy , M.Delgado , Adán Augusto , Harfush , GERTZ , Cienfuegos , BARTLET , Calderón, Peña y tantos más... UTOPIA 😂😂😂",2025-09-07T21:31:11Z,gobierno de Tampico
"Cuando corten cabezas del cartel 4 letras al que ahora favorecen , al que lava dinero Alfonso Romo , y al que es socio la barredora les creo ...puro circo 😂",2025-09-07T21:32:57Z,Gobierno de Tampico
"Cuando corten cabezas del cartel 4 letras al que ahora favorecen , al que lava dinero Alfonso Romo , y al que es socio la barredora les creo ...puro circo 😂",2025-09-07T21:32:57Z,gobierno de Tampico
Pobres ilusionarnos.. 0,2025-09-07T21:34:06Z,Gobierno de Tampico
Pobres ilusionarnos.. 0,2025-09-07T21:34:06Z,gobierno de Tampico
"S de risa este vato,.,   están jodidos la mayoría de la gente ya está muy politizada y sabe que los enemigos son los políticos como esos y los empresarios como salinas pliego y los de su calaña ya no se les puede creer ni comprar cualquier cosa que venga ustedes",2025-09-07T21:34:22Z,Gobierno de Tampico
"S de risa este vato,.,   están jodidos la mayoría de la gente ya está muy politizada y sabe que los enemigos son los políticos como esos y los empresarios como salinas pliego y los de su calaña ya no se les puede creer ni comprar cualquier cosa que venga ustedes",2025-09-07T21:34:22Z,gobierno de Tampico
Fuera estos plurinominales vividores nefastos corruptos etc de este personaje es un impresentable !,2025-09-07T21:35:13Z,Gobierno de Tampico
Fuera estos plurinominales vividores nefastos corruptos etc de este personaje es un impresentable !,2025-09-07T21:35:13Z,gobierno de Tampico
Falta la rata mayor López Obrador y sus hijos Adán Augusto Mario delgado pedro Aces pura rata de alcantarilla si no caen esos es puro circo puras mentiras,2025-09-07T21:35:19Z,Gobierno de Tampico
