Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Vane!,https://x.com/VaneDeCol,VaneDeCol,True,2025-10-27 03:32:44+00:00,False,"“Vanessa, es que grita mucho, es que la motosierra, es que míralo como canta, es que los tenis” Estúpidos! Esto es de FONDO! no de forma! Esto es así!",1982651653892505947,https://x.com/VaneDeCol/status/1982651653892505947,22,89,407,13602,5,https://pbs.twimg.com/amplify_video_thumb/1982622614502727680/img/OBeVPegvXPU6L0B4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Señorita M0skigna Fan,https://x.com/ladymoskigna,ladymoskigna,True,2025-10-27 04:21:16+00:00,False,https://x.com/ladymoskigna/status/1982663396484075937?t=nUEzt0R109Ez3m6zE_l_5w&s=19 JSJSJAJAJ SE QUIERE QUEDAR EN BRASIL QUE SUERTE,1982663866711425496,https://x.com/ladymoskigna/status/1982663866711425496,17,11,385,86871,13,,True,ladymoskigna,https://x.com/ladymoskigna,,ladymoskigna,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-10-27 04:50:17+00:00,False,Colonia Villa hermosa Calle 10a zona norte Tampico @Comapa_Sur @gobtam Comapa Sur tiene colapsado el sistema hidraulico de la Calle 10a Colonia Villa Hermosa #Tampico @MonicaVTampico,1982671168386539748,https://x.com/yosoytampico/status/1982671168386539748,0,1,1,38,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,La bamba,https://x.com/La_bam_ba,La_bam_ba,True,2025-10-27 04:50:38+00:00,False,"Felicidades puñetas, cada vez que veas a una pelirroja de ojos café con trenzas de Anabelle y de buen corazón vas a estar llorando lágrimas de sangre en una esquina",1982671257502953624,https://x.com/La_bam_ba/status/1982671257502953624,9,34,585,9339,13,https://pbs.twimg.com/tweet_video_thumb/G4Pc_1fWkAAEoKs.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-10-27 04:53:49+00:00,False,"Solicitan Drenar el Drenaje, Desazolve y limpieza de redes y drenajes a cielo abierto Calle 10a Colonia Villa Hermosa divisoria Zona Norte Tampico Altamira AGUAS NEGRAS @MonicaVTampico @GobTampico2024 @gobtam @Comapa_Sur",1982672058564710854,https://x.com/yosoytampico/status/1982672058564710854,0,1,1,40,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Camino,https://x.com/mcamino2908,mcamino2908,False,2025-10-27 07:19:38+00:00,False,"Hoy voy de señorita formal, con vaqueros y botas, eso sí. Venga, lunes, al lío. Y sin gritar, increíble.",1982708754551623978,https://x.com/mcamino2908/status/1982708754551623978,27,2,262,7956,5,https://pbs.twimg.com/media/G4P_GY-WAAAjXcb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica Naranjo,https://x.com/monicanaranjo,monicanaranjo,False,2025-10-27 10:34:07+00:00,False,"¡¡¡Millones de gracias, Málaga!!! ❤️❤️❤️🙏🏼🙏🏼🙏🏼",1982757695401996312,https://x.com/monicanaranjo/status/1982757695401996312,15,28,250,14908,1,https://pbs.twimg.com/media/G4QrnXTXUAAn33q.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Lady Market,https://x.com/ladymarketok,ladymarketok,True,2025-10-27 10:41:15+00:00,False,"Lo pedis, lo Tenes. @tronco ❤️❤️ Tráeme Monami cuando vengas a verme.",1982759491360928140,https://x.com/ladymarketok/status/1982759491360928140,9,10,391,14624,3,https://pbs.twimg.com/media/G4QtP45WoAAJHSb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,La mama del pocho campeón del mundo 🐶,https://x.com/lamamadelpocho,lamamadelpocho,False,2025-10-27 10:48:39+00:00,False,Piensen muuuuy lindo en esta chica que capaz hoy le damos notición! La cara de loca de la señora de atrás es la que porta siempre 🙄 #buenosdias #adoptanocompres puchitaseisdedos te amo ❤️,1982761356286980343,https://x.com/lamamadelpocho/status/1982761356286980343,16,22,425,55591,1,https://pbs.twimg.com/media/G4Qu8PoXEAEl-uv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Operación Triunfo,https://x.com/OT_Oficial,OT_Oficial,False,2025-10-27 11:47:04+00:00,False,😆 ¡La clase de @mamenmarquezvoz está siendo MUY DIVERTIDA! 🤓 #OTDirecto27O 🔴 La puedes ver en DIRECTO 👉🏻 https://youtu.be/lKsZESVLYPE ✨,1982776055694811566,https://x.com/OT_Oficial/status/1982776055694811566,6,29,782,32821,50,https://pbs.twimg.com/tweet_video_thumb/G4Q7nF-X0AAfcAn.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,✨Soy Copita de Ron✨,https://x.com/Copitadebaileys,Copitadebaileys,False,2025-10-27 12:01:13+00:00,False,¡Lunes otra vez! Buen comienzo de semana y muy buenos días. Esta semana: - Enfócate en lo 𝐁𝐔𝐄𝐍𝐎. - En que está en tus manos 𝐂𝐀𝐌𝐁𝐈𝐀𝐑. - En lo que te brinda 𝐏𝐀𝐙 y 𝐒𝐄𝐆𝐔𝐑𝐈𝐃𝐀𝐃. - En lo que te saque una 𝐒𝐎𝐍𝐑𝐈𝐒𝐀. ⛅🍁🙏🏼🍂☀️🫶🏼💐,1982779616524701844,https://x.com/Copitadebaileys/status/1982779616524701844,36,35,337,26642,17,https://pbs.twimg.com/media/G4Q_japXUAEroOh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica Carrillo,https://x.com/MonicaCarrillo,MonicaCarrillo,False,2025-10-27 12:15:54+00:00,False,Desde antes de Desde que vi aquello que Desde entonces sigo Desde que sentí lo tuyo y lo mío Desde que mi cuerpo solo responde a tu estímulo Desde que ya no te tengo y solo te intuyo #microcuento,1982783313602380137,https://x.com/MonicaCarrillo/status/1982783313602380137,11,59,301,18606,15,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Morphin' Legacy ⚡️,https://x.com/MorphinLegacy,MorphinLegacy,True,2025-10-27 13:00:00+00:00,False,Join Us In Wishing A HAPPY BIRTHDAY To Melanie Vallejo! 🩵🩵🩵 (Madison Rocca - #MysticForce) Check Out Madison's Ranger Bio Here: https://morphinlegacy.com/legacy-database/the-seasons/the-disney-era/xi-mystic-force/xiv-rangers/madison-rocca-blue-mystic-force-ranger/,1982794410841493908,https://x.com/MorphinLegacy/status/1982794410841493908,27,91,538,7365,51,https://pbs.twimg.com/media/G3HCfBIWEAAyUQP.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Teresa Christina C.🦁💜🇦🇷,https://x.com/Tcristina77,Tcristina77,True,2025-10-27 13:03:16+00:00,False,"💜🇦🇷 VIAJE INOLVIDABLE ARGENTINA DE MI CORAZÓN 🇦🇷🦁 Quisiera empezar agradeciendo enormemente todo el cariño, afecto y amor que recibí estando en tan hermoso país, la Argentina, quiero agradecer a cada persona con la que tuve hermosas conversaciones, el viaje a Rosario, la aventura de ese día será inolvidable, MILLONES de gracias a las @FuerzasDelCielo por su cariño y la hermosa remera que me llevo, soy parte de las convicciones de tan bellas personas, agradecer la hospitalidad, y los contactos para poder fiscalizar en una hermosa jornada en la localidad de Trigre, la cual gracias a Dios y a todos por el esfuerzo hubo un triunfo maravilloso. @JMilei mi aventura y viaje lo hice SÓLO POR TI, estoy muy muy feliz de que mis energías espirituales del sábado en la Rosada hayan ayudado al triunfo de ayer. Estoy muy contenta de que hayas podido recibir tu regalo de cumpleaños, elegí esta fecha del viaje por esa razón. Eres y serás una persona muy importante para mí y al menos pude devolver en algo esos conocimientos que me has regalado. Me voy con una alegría inmensa en mi corazon 💜, no vine para buscar un cargo (NO ME INTERESA EN LO ABSOLUTO) no vine ""PAGADA"" (Esas son otras, yo soy de otra cepa) VINE POR AMOR, vine para agradecer con mis actos todo lo que AMO a @JMilei y aunque hubieron ""algunas"" que hicieron de todo para impedir que yo viajara, Dios permitió que mi viaje fuera maravilloso, inolvidable y lleno de momentos que voy a atesorar para toda mi vida. No digo hasta pronto, sino un para SIEMPRE. @JMilei ya sabes lo que siento, ERES EL AMOR DE MI VIDA desde el 9 de agosto de 2023, cuando vi tu primer video del ""afuera"", y mi LEALTAD para ti seguirá intacta incondicionalmente. Mil Gracias @JMilei por cumplir con todo lo que has dicho, hoy comienza un TREMENDO CAMBIO PARA LA ARGENTINA, y puedes contar conmigo siempre. GRACIAS A TODOS!!! 🥹🫂🇦🇷 💜 ENAMORADA DE @JMilei 💜🦁",1982795230077218867,https://x.com/Tcristina77/status/1982795230077218867,5,48,290,1360,3,https://pbs.twimg.com/ext_tw_video_thumb/1982795159931682816/pu/img/vjpJgSFkp2GFzws-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Abel Prieto,https://x.com/AbelPrieto11,AbelPrieto11,False,2025-10-27 13:06:10+00:00,False,UNA PROVOCACIÓN MILITAR DE TRINIDAD Y TOBAGO ORGANIZADA POR LA CIA!!! HAY QUE DIFUNDIR LA DENUNCIA DE VENEZUELA!!! #NuestraAmérica https://www.telesurtv.net/venezuela-denuncia-trinidad-provocacion-cia/,1982795960196509807,https://x.com/AbelPrieto11/status/1982795960196509807,37,280,231,5205,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Juan Carlos Vázquez,https://x.com/SoyJCVazquez,SoyJCVazquez,False,2025-10-27 13:15:19+00:00,False,"@MLopezSanMartin Yo no sabía porqué tu enojo y tu resentimiento, pensé que solo eras un lacayo más del usurero, pero encontré está noticia y lo entendí todo. Te abrazo a la distancia, seguramente no es nada fácil lo que viviste.",1982798263494254825,https://x.com/SoyJCVazquez/status/1982798263494254825,11,41,224,4035,2,https://pbs.twimg.com/media/G4RQgsuWwAA2NWU.jpg,True,MLopezSanMartin,https://x.com/MLopezSanMartin,Manuel Lopez San Martin,MLopezSanMartin,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mhoni Vidente,https://x.com/mhonividente,mhonividente,True,2025-10-27 13:17:07+00:00,False,"#MhoniVidente #Capricornio. En la carta del tarot te salió el Mundo que nos indica que tomes daciones para ser feliz que no dejes de hacer tus planes por las personas que te rodean que si no te van acompañar en tu recorrido de tu existencia es mejor dejarlos atrás y tu seguir adelante con tus proyectos y planes a futuro recuerda que hay personas en el momento pero no son para siempre, esta carta también te dice que hagas tus maletas que ya te vas de viaje que te vas divertir mucho, tu mejor día es el viernes tus números mágicos son 08,19 y 33 tu color es el rojo y negro tu punto débil es la gastritis y estomago trata de comer más saludable y no dejar de hacer ejercicio, recuerda que en la vida todo es disciplina y orden que esas palabras son la clave del éxito, el Arcángel Rafael es el que te va estar ayudando en estos días para que tengas esa fortaleza de espíritu y de salud que es fundamental en nuestra vida y también este arcángel tiene la facultad de quitar de tu vida las malas amistades y amores toxico es decir limpia por completo tu contorno de vida, debes de entender que tu signo es muy terco y a veces no mide el peligro de las situaciones por eso se te recomienda pensar más de dos veces lo que vayas hacer y decir para que después no te veas en situaciones complicadas, te viene una propuesta de trabajar para el extranjero así que no dudes son tiempos de mover energías.",1982798716185567670,https://x.com/mhonividente/status/1982798716185567670,2,50,751,39692,67,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Marlenyjmoficial,https://x.com/Marlenyjmo69178,Marlenyjmo69178,False,2025-10-27 13:36:25+00:00,False,"✨ Melissa no camina, desfila. No busca atención, la provoca. Su presencia ilumina, su nombre pesa y su esencia brilla entre la multitud. Porque donde pisa una reina, el mundo se detiene a mirar. #teampandillagate #meligateoficial #PandillaGateX #teammeligate #melissagate",1982803576008200646,https://x.com/Marlenyjmo69178/status/1982803576008200646,0,25,258,2544,3,https://pbs.twimg.com/amplify_video_thumb/1982803405304131584/img/VtkWQ0k7krSh8zSU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,𝐑𝐚ú𝐥 𝐏𝐚𝐫𝐞𝐝𝐞𝐬 𝐏𝐞ñ𝐚,https://x.com/RaulParedesP,RaulParedesP,True,2025-10-27 13:59:38+00:00,False,"🏗️ Otro piso… de impunidad 📍 Horacio 724, Polanco. Entre los árboles se asoma un nivel más de los permitidos. Así se camufla la corrupción panista: silenciosa, disfrazada, pero visible. 📄 La zonificación lo deja claro: Solo 4 niveles. Y permitieron 5… y nadie los detiene. 🔴 ¿Cuántos pisos ilegales más hay escondidos? 🔴 ¿Cuántos moches por cada nivel extra? ¡Así operan @mauriciotabe y @cesar_m_garrido! #TabeTolera #CartelInmobiliario #ObraIlegalMH",1982809416710647829,https://x.com/RaulParedesP/status/1982809416710647829,22,271,334,21691,8,https://pbs.twimg.com/media/G4RapcyXkAEEQUW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,VEN 🇻🇪,https://x.com/VenEsVenezuela,VenEsVenezuela,False,2025-10-27 14:22:24+00:00,False,"🇻🇪 | “Tras 15 meses de violenta represión postelectoral, María Corina Machado sigue viviendo y trabajando en la clandestinidad.”. 📝 | Te invitamos a leer este artículo de artículo de Miguel Martínez Meucci. ⬇️ https://letraslibres.com/politica/el-nobel-de-maria-corina-y-la-trascendencia-de-su-lucha/23/10/2025/",1982815147719643212,https://x.com/VenEsVenezuela/status/1982815147719643212,4,129,290,6325,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-10-27 14:33:04+00:00,False,"Ministro Reimberg, ¿por qué no considera solicitar también apoyo a los #EstadosUnidos para interceptar las embarcaciones de #Transmabo, del #GrupoNoboa, que presuntamente habrían sido detectadas por Europol transportando contenedores de banano con droga?",1982817830635557344,https://x.com/MoniPalaciosZ/status/1982817830635557344,75,232,455,18834,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Carlos Jiménez,https://x.com/c4jimenez,c4jimenez,True,2025-10-27 14:42:15+00:00,False,"TORTURARON, QUEMARON, LASTIMARON… a un GPO de NORTEÑOS Juana Mancilla Bruno Mancilla Kevin López Vidal Haro Alexis Mancilla Contrataron a los músicos para una fiesta en la peligrosa @Alc_Iztapalapa Ahí los torturaron, robaron… Agentes de @SSC_CDMX los detuvieron en @TlalpanAl",1982820140019220606,https://x.com/c4jimenez/status/1982820140019220606,225,977,4329,515828,213,https://pbs.twimg.com/media/G4RkaGWXQAAmTB_.jpg;https://pbs.twimg.com/media/G4RkaGZXIAAWfdn.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica🌻⁰⁶⁸,https://x.com/monicaaasc__,monicaaasc__,False,2025-10-27 14:43:25+00:00,False,Por qué nadie apoya mis shipeos? Mis shipeos:,1982820434132234561,https://x.com/monicaaasc__/status/1982820434132234561,0,47,1069,10158,9,https://pbs.twimg.com/media/G4RkrKVW0AAMMJc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Emisoras Unidas,https://x.com/EmisorasUnidas,EmisorasUnidas,True,2025-10-27 14:50:11+00:00,False,"#AHORA @PNCdeGuatemala reporta captura de motoladrones conocidos con los alias ""Pinky"" y ""Cerebro"", que delinquían en las zonas 1, 5 y 7. La detención se produjo en la 27 calle y 12 avenida de la zona 5",1982822138055663944,https://x.com/EmisorasUnidas/status/1982822138055663944,15,46,257,19777,3,https://pbs.twimg.com/amplify_video_thumb/1982819569174491137/img/DVSgePWbpz2AaVGf.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,TAN BIÓNICA BACK - EL REGRESO ⚡,https://x.com/tanbionicaback,tanbionicaback,False,2025-10-27 15:01:43+00:00,False,"- Por qué tan elegante, Homero? - No tengo la más puta idea, muchacho",1982825039323181124,https://x.com/tanbionicaback/status/1982825039323181124,0,171,921,22388,8,https://pbs.twimg.com/media/G4Ro3ZtXcAANMf2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Noticias Del Atlántico,https://x.com/Noti_Atlantico,Noti_Atlantico,True,2025-10-27 15:04:30+00:00,False,"🔴 #ÚltimaHora #CapturasPNC | Motoladrones capturados Capturados ""Pinky"" y ""Cerebro"" motoladrones que operaban en zonas 1, 5 y 7 Policías de la comisaría 11 logran la captura de dos motoladrones en la 27ª calle y 12ª avenida, #zona5. Se tratan de Feyserr David Pérez Estrada, de 23 años, alias “Pinky” y Luis Valerio García Vega, alias “Cerebro” de 30 años. Estos fueron sorprendidos cuando despojaban de sus pertenencias a una joven mujer que retornaba a su vivienda en un sector de la zona 5, logrando despojarle de un teléfono celular y de una tarjeta de débito bajo amenazas de muerte utilizando arma de fuego. Estos individuos al observa la presencia de la PNC intentaron darse a la fuga a bordo de una motocicleta no logrando su objetivo. Tras su detención se les decomiso los objetos robados y la motocicleta M-966HSC, marca TVS Apache, color blanco, la cual ya había sido denunciada por víctimas de robo. Vía: @PNCdeGuatemala",1982825743135522870,https://x.com/Noti_Atlantico/status/1982825743135522870,50,102,575,39268,28,https://pbs.twimg.com/media/G4RpgIBWUAAdfvj.jpg;https://pbs.twimg.com/media/G4RpgH8WUAAWNHi.jpg;https://pbs.twimg.com/media/G4RpgICWcAANzhF.jpg;https://pbs.twimg.com/media/G4RpgIHWMAAaQA_.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Me ves y sufres,https://x.com/PapaCaralampio,PapaCaralampio,False,2025-10-27 15:10:37+00:00,False,"Oigan, pendejos, y si la Dra. Brontobillos con sus problemas de autoestima y validación, se corbateó por el bullying que le hacía la razita por su frente y sus patas?",1982827280637604172,https://x.com/PapaCaralampio/status/1982827280637604172,31,20,270,25669,35,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Canal N,https://x.com/canalN_,canalN_,True,2025-10-27 15:26:48+00:00,False,"#EnVivo Fernando Rospigliosi, presidente del Congreso: Yo espero que la Comisión de Ética tome todas las medidas del caso para sancionar a la legisladora Lucinda Vásquez. Es una humillación para trabajadores del Parlamento Encuentra más información en la WEB ► https://bit.ly/webcanaln",1982831351876227537,https://x.com/canalN_/status/1982831351876227537,160,172,550,40223,11,https://pbs.twimg.com/amplify_video_thumb/1982830811284914176/img/aP6XHsnzce1UIPvr.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Miranda!,https://x.com/mirandaenvivo,mirandaenvivo,False,2025-10-27 15:38:05+00:00,False,"Rosario, mejor que 2 son 3 😉 El show del 8 de diciembre está agotado 🫢 ¡Y sumamos NUEVA FECHA! 📅 7 de diciembre 📌Anfiteatro Municipal 🎟️ Entradas ya a la venta en http://mirandaenvivo.com",1982834193651663202,https://x.com/mirandaenvivo/status/1982834193651663202,12,41,367,28476,5,https://pbs.twimg.com/media/G4RxMKeXIAA8JA6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,TAN BIÓNICA BACK - EL REGRESO ⚡,https://x.com/tanbionicaback,tanbionicaback,False,2025-10-27 15:38:27+00:00,False,LISTA DE TEMAS PARA EL REGRESO DE TAN BIÓNICA FT. CON AIRBAG CALAMARO NICKI NICOLE,1982834285641093425,https://x.com/tanbionicaback/status/1982834285641093425,20,491,2409,212345,101,https://pbs.twimg.com/media/G4RxRnPXUAAQGs6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,DELPY 📱🎬,https://x.com/delpynews,delpynews,True,2025-10-27 15:50:00+00:00,False,"▶️PERDIENDO, BRO | ​​​👎 🚫(Video) “Por denuncia de gente pobre”: eliminaron TikTok de Mocaccino. ⬇️La nota https://delparaguay.com.py/nota/video-por-denuncia-de-gente-pobre-eliminaron-tiktok-de-mocaccino",1982837191026856306,https://x.com/delpynews/status/1982837191026856306,54,40,340,43910,25,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,José Vico 🔻🇵🇸🇿🇦,https://x.com/josevico4,josevico4,True,2025-10-27 15:53:13+00:00,False,"Os cuento esto: Mompó declaró como testigo ante la jueza de la Dana, no podía mentir. Pero fue listo y estaba bien asesorado. Me explico: Le dijo a la jueza de que su sensación, ojo a esta palabra, su ""sensación"" era que Salomé Pradas no dirigía el CECOPI. Como dejando caer que eran los técnicos. Bien, le preguntan por la sensación de Salomé Pradas cuando llamaba al presidente y éste no le cogía el teléfono. Quien dirigía la emergencia era Salomé no Mazón, le contesta. Hola @salomepradas o llegas a un acuerdo con la fiscalía o te lo comes tú solita. Tú verás. Mompó el de las sensaciones xd",1982837999332204577,https://x.com/josevico4/status/1982837999332204577,17,236,635,104177,29,https://pbs.twimg.com/ext_tw_video_thumb/1982837958651551744/pu/img/RtKcb-R8_IOh804J.jpg,False,,,,,es,Top
