Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,El Ama De Casa,https://x.com/ElAmaDeCasa1,ElAmaDeCasa1,False,2025-10-02 00:04:17+00:00,False,Aquí aparece el documento que López recibió de las manos de Cabeza de Vaca denunciando el huachicol que pasaba de EUA a Tamaulipas. Esto fue en 2020. López estaba enterado y no hizo NADA. López está metido hasta el cuello. https://youtu.be/PfXz5RsjNyM?si=NcH3e2bY-Hn8XsRF,1973539499713142865,https://x.com/ElAmaDeCasa1/status/1973539499713142865,49,1804,2750,44795,61,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Mónica🌻⁰⁶⁸,https://x.com/monicaaasc__,monicaaasc__,False,2025-10-02 00:14:07+00:00,False,Ya tienen el Aniquiladores en su perfil 🥹❤️🖤,1973541971164799162,https://x.com/monicaaasc__/status/1973541971164799162,0,12,267,6529,3,https://pbs.twimg.com/media/G2Nt9rmXQAA2mxX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-10-02 00:16:12+00:00,False,"CHICAS, ABORTEN, ESTA TODO BIEN, NO HACE FALTA PARIR ESTE TIPO DE ESPECIMENES QUE LE CAGAN LA PSIQUIS A LOS DEMÁS",1973542496614707550,https://x.com/MONAQUILOMBERA/status/1973542496614707550,3,32,519,12761,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,DevesaNews,https://x.com/Devesa_News,Devesa_News,False,2025-10-02 00:23:01+00:00,False,CORREN al encargado de la recolección de la BASURA en #Tampico #Tamaulipas Ricardo Mora. En su lugar dejan como encargado de Servicios Públicos del @TampicoGob a Edmundo Malagón Infante. El primero en caer ¿Cuántos más faltarán? ¿Quién más debe dejar la administración municipal?,1973544212743463408,https://x.com/Devesa_News/status/1973544212743463408,0,1,2,457,0,https://pbs.twimg.com/media/G2Nv_y9XoAAzAgz.jpg;https://pbs.twimg.com/media/G2Nv_y_WcAATtZy.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Jonatan Palacios,https://x.com/JPActivista,JPActivista,True,2025-10-02 00:24:04+00:00,False,Joven Tachirence desaparecido por APOYAR A MARÍA CORINA @MariaCorinaYA cuando llegó al Táchira estuvo en el reconteo de los votos del 28 de julio 2024 🗳️ lo amenazaron y a los días LO DESAPARECIERON 😔 SI USTED AMA A VENEZUELA 🇻🇪 comparta este video 🫂 ayudemos a su madre @EmelyDelgado5 a encontrar a su hijo,1973544475428343987,https://x.com/JPActivista/status/1973544475428343987,4,387,386,6787,1,https://pbs.twimg.com/amplify_video_thumb/1973544248893964288/img/XWLW4bcen3fnioQ8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Nacho Lozano,https://x.com/nacholozano,nacholozano,True,2025-10-02 00:25:55+00:00,False,"Un hombre fue captado sacando un arma larga y disparando al aire durante el concierto de narcocorridos de Tito Torbellino Jr. en Comonfort, #Guanajuato. Horas después del show, el cantante publicó en sus redes: “Muchas gracias Delgado, Guanajuato se puso perro”. Hasta ahora, las autoridades no han fijado una postura oficial sobre lo ocurrido.",1973544943978242153,https://x.com/nacholozano/status/1973544943978242153,92,245,1174,232402,164,https://pbs.twimg.com/media/G2NwzGKWkAABvQM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Jonatan Palacios,https://x.com/JPActivista,JPActivista,True,2025-10-02 00:26:57+00:00,False,POR FAVOR TODO EL EQUIPO DE MARÍA CORINA TODOS LOS QUE AMAMOS Y LUCHAMOS POR LA LIBERTAD DE VENEZUELA 🇻🇪 VAMOS A COMPARTIR ESTE VIDEO 🫂 no puede ser que esté joven Tachirence tenga 14 meses desaparecido solo por apoyar la libertad de Venezuela y nadie haga NADA 😔 ayudemos todos a su madre #jonatanpalaciosnews,1973545202322190448,https://x.com/JPActivista/status/1973545202322190448,41,2054,2636,55080,43,https://pbs.twimg.com/amplify_video_thumb/1973545052187099136/img/3ibkQBHZxF32NzsD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,@telediario,https://x.com/telediario,telediario,False,2025-10-02 00:34:13+00:00,False,"▶️ ¡Cambio de equipo! Luis Mosco, era asesor de la FGJ CdMx y ahora trabaja para defender a 'El Topo', presuntamente ligado a 'La Unión Tepito'. 📺 Sigue informado con Carlos Jiménez (@c4jimenez) en #C4EnAlerta",1973547030434947239,https://x.com/telediario/status/1973547030434947239,1,87,384,10934,18,https://pbs.twimg.com/amplify_video_thumb/1973546636123979776/img/ocjgaRFsSx0qrNhG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Territorio Esmeralda,https://x.com/Terr_Esmeralda,Terr_Esmeralda,True,2025-10-02 00:35:15+00:00,False,"🔥 CON FUNES MORI | “Para qué me sirve que un lateral corra 14 kilómetros si me tira 6 centros atrás de la portería. 📉 Si tengo a Funes Mori, uno de los mejores rematadores, y no le tiramos un buen centro, de qué me sirven esos 14 kilómetros”. ⚽️ Esto dijo Ambriz en su primera conferencia, destacando la presencia de Rogelio en su equipo. 🦁 Parece que vas de inicio ‘Melli’, a jugar con todo este sábado 🙌🏻💚 #TerritorioEsmeralda #DejandoHuella",1973547291978956897,https://x.com/Terr_Esmeralda/status/1973547291978956897,4,4,207,12688,5,https://pbs.twimg.com/media/G2NyzPSW0AAM7ox.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,🇺🇦🇮🇱Viviana Hinojosa 💭,https://x.com/Vivianolala,Vivianolala,False,2025-10-02 00:53:22+00:00,False,"Después de batallar dos meses con su salud e irse deteriorando, dejar de comer, vueltas al veterinario, exámenes de sangre y radiografías, hoy le descubrieron cáncer en el pulmón a mi Tomasito. Tengo el corazón roto, yo creo que para siempre.",1973551847937024444,https://x.com/Vivianolala/status/1973551847937024444,748,329,5667,61114,62,https://pbs.twimg.com/media/G2N28igXkAAfI1p.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Javinforma🇨🇱 \ 𐙚,https://x.com/javinforma,javinforma,True,2025-10-02 00:55:23+00:00,False,"Me muero el gorro de Moski, me muero de amor 😭😭😭 úsala todo lo que quieras corazón que te queda hermosa 🫂",1973552357758886091,https://x.com/javinforma/status/1973552357758886091,1,16,205,7215,70,https://pbs.twimg.com/ext_tw_video_thumb/1973552307368321024/pu/img/vWVgkS4TBXUiW64b.jpg,True,javinforma,https://x.com/javinforma,,javinforma,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Max Kaiser,https://x.com/MaxKaiser75,MaxKaiser75,True,2025-10-02 01:00:24+00:00,False,"El Morenato es el Reino de los Cínicos y las Cínicas Se alían con el Narco, Roban, Mienten, destruyen a la República, dejan sin medicinas a los más pobres y hacen todo esto en público, porque saben que entre ellos se proveen IMPUNIDAD AQUÍ te explico👇🏼 https://youtu.be/MkELwRW1HTc?si=bcScSyJADqPsHG21",1973553621741740256,https://x.com/MaxKaiser75/status/1973553621741740256,12,113,290,8708,0,https://pbs.twimg.com/media/G2N4jmgaIAIARvW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Mauricio Silva Santisteban,https://x.com/Mauriciossgr,Mauriciossgr,False,2025-10-02 01:03:40+00:00,False,"Tenías que volver. Justo hoy, cuando el Tricampeonato está cada vez más cerca. Para asegurar el triunfo y que el Monumental sea una fiesta el domingo. Tu Tunche, mi Tunche, nuestro Tunche.",1973554443678609619,https://x.com/Mauriciossgr/status/1973554443678609619,2,27,341,6131,2,https://pbs.twimg.com/media/G2N5TtFW0AEDjgC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,TeleBizarra,https://x.com/TeleBizarra,TeleBizarra,False,2025-10-02 01:12:27+00:00,False,"PAPELÓN DOBLE 🔴 Mónica Farro quiso promocionar un producto potencialmente engañoso pero el karma la puso en su lugar: se entreveró y nombró otra marca y, para peor, se olvidó del remate y no pudo terminar el chivo.",1973556653913182661,https://x.com/TeleBizarra/status/1973556653913182661,39,50,1889,1035404,840,https://pbs.twimg.com/amplify_video_thumb/1973556530587836416/img/4SgM9xX7qrxwmy10.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Juan Carlos Valerio,https://x.com/JCarlos_Valerio,JCarlos_Valerio,True,2025-10-02 01:40:38+00:00,False,"Helena Monzón denunció al Poder Judicial de #Puebla por una “grave negligencia” en el resguardo de una prueba del caso de feminicidio de su hermana, Cecilia Monzón, que retrasó por casi cuatro horas la audiencia 51.",1973563744891576808,https://x.com/JCarlos_Valerio/status/1973563744891576808,12,148,346,15945,5,https://pbs.twimg.com/amplify_video_thumb/1973562968785707008/img/Pt6LT_8Oga0A7jlA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Laura 🌸,https://x.com/LauraMex,LauraMex,True,2025-10-02 01:45:06+00:00,False,"@arlinmedrano_ @Claudiashein @senadomexicano @GSMFlotilla Sabías perfectamente a lo que ibas, ya ponte a estudiar y trabajar por un mejor México. Te hubieras ido con tu “noble causa” a Culiacán, Guerrero, Tabasco o cualquier lugar donde tus paisanos en verdad sufren.",1973564868616921511,https://x.com/LauraMex/status/1973564868616921511,80,266,2537,47091,15,,True,arlinmedrano_,https://x.com/arlinmedrano_,Arlin Medrano,arlinmedrano_,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Lucha Libre CMLL,https://x.com/CMLL_OFICIAL,CMLL_OFICIAL,False,2025-10-02 02:53:36+00:00,False,🌎 ⌛ 🤑 #CMLLInforma || Persephone y Mercedes Moné se enfrentarán el próximo Viernes 17 de Octubre en la Arena México por el Campeonato Mundial Femenil del CMLL 📲 https://cmll.com/cmll-informa/,1973582107273469991,https://x.com/CMLL_OFICIAL/status/1973582107273469991,15,298,1302,156334,90,https://pbs.twimg.com/amplify_video_thumb/1973581045938192384/img/8Ums73GQAsuuYb3P.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Daniel Gómez Gaviria,https://x.com/dgomezco,dgomezco,True,2025-10-02 02:54:33+00:00,False,"@susanamuhamad Siempre buscando incendiar el país atizando odios, divisiones. Nada tiene que ver la Andi. Su mezquindad y su oportunismo son infinitos.",1973582346118123557,https://x.com/dgomezco/status/1973582346118123557,2,46,387,3690,0,,True,susanamuhamad,https://x.com/susanamuhamad,Susana Muhamad,susanamuhamad,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Locos e Incorrectos,https://x.com/locoincorrectos,locoincorrectos,True,2025-10-02 03:12:52+00:00,False,#AHORA María Gabriela Chávez en el Mazo Dando. SERÁ QUE FUE A VENDER AVON?,1973586956803252679,https://x.com/locoincorrectos/status/1973586956803252679,139,408,907,54340,24,https://pbs.twimg.com/media/G2OW4KKXUAAgrqe.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-10-02 03:23:05+00:00,False,"Debido a nulos resultados en un año del @TampicoGob de @MonicaVTampico, continúan las bajas, Ricardo Mora deja la Secretaría de Servicios Públicos y entra Edmundo Malagón.",1973589525587959918,https://x.com/TampicososTV/status/1973589525587959918,1,0,0,218,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Pepe Hernández,https://x.com/hernnd51498,hernnd51498,False,2025-10-02 03:36:29+00:00,False,"@DrJaibo @TampicososTV @MonicaVTampico @erasmoglz @olgapsosa Por ahí es..... Se pueden hacer muchas cosas Ampliar, remidelar hasta tumbar y hacer uno nuevo... Claro unos empiezan, otros terminan",1973592899528139213,https://x.com/hernnd51498/status/1973592899528139213,1,0,1,20,0,,True,DrJaibo,https://x.com/DrJaibo,dr.jaibo,DrJaibo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,🕵️Inspector,https://x.com/GAALVACE,GAALVACE,False,2025-10-02 03:39:07+00:00,False,"@TampicososTV @TampicoGob @MonicaVTampico Como se extraña a TORTILLAS DE HARINA, TORTILLAS DE MASA, ARRIBA LA MAESTRA PERAZA",1973593562983047630,https://x.com/GAALVACE/status/1973593562983047630,0,0,0,20,0,,True,TampicososTV,https://x.com/TampicososTV,Tampicosos 🌶️🔥,TampicososTV,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,El Diario Del Narco,https://x.com/Diariodenarco,Diariodenarco,True,2025-10-02 03:51:56+00:00,False,La Ministerial Jessica Abigail se va de fiesta al Monet arma tremendo zafarrancho y amenaza con su arma de cargo a Marinos y Municipales NOTA EN EL ENLACE: https://www.narcoenmexico.com/2025/09/la-ministerial-jessica-abigail-se-va-de.html,1973596789241794593,https://x.com/Diariodenarco/status/1973596789241794593,36,49,466,52922,51,https://pbs.twimg.com/media/G2Of0LLXoAAjBU6.png;https://pbs.twimg.com/media/G2Of0LRW4AA4xBa.jpg;https://pbs.twimg.com/media/G2Of0LPXAAAyY6L.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Adriana Dávila,https://x.com/AdrianaDavilaF,AdrianaDavilaF,True,2025-10-02 04:30:51+00:00,False,"¡Así se ve la impunidad en México! Complicidad con cárteles, saqueo institucional, vidas perdidas por el abandono en salud pública, y migrantes muertos por la negligencia del Estado. Los amigos de @lopezobrador_ bajo el amparo del segundo piso de @Claudiashein",1973606580949016737,https://x.com/AdrianaDavilaF/status/1973606580949016737,19,475,610,6945,7,https://pbs.twimg.com/media/G2OotQIXMAAcL3X.jpg;https://pbs.twimg.com/media/G2OotQEXMAA6oLH.jpg;https://pbs.twimg.com/media/G2OotQDWIAAeMZN.jpg;https://pbs.twimg.com/media/G2OotQJWwAAVRAm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,𝗠𝗮𝗿𝗾𝘂𝗲𝘇 🐐🏆,https://x.com/desinformarquez,desinformarquez,True,2025-10-02 04:42:50+00:00,False,Mi Toluca campeón @MarcoCancino narrando los goles @RusoZamogilny derrochando talento en comentarios 😍 Mamita querida,1973609595072655844,https://x.com/desinformarquez/status/1973609595072655844,6,10,210,8701,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,𝓥 ａｎｅ. . .,https://x.com/VanePink24,VanePink24,False,2025-10-02 04:51:30+00:00,False,"No me equivoqué en apoyarte, jamás me voy arrepentir de estar en tu barco. Eres la mejor 😍 y cuando apoyo a un artista lo hago a full. Tu en tres meses llamaste mi atención y de aquí no me bajo nunca Mar Contreras. ❤️ MAR SE QUEDA #LaCasaDeLosFamososMx",1973611779554193532,https://x.com/VanePink24/status/1973611779554193532,10,51,300,4205,4,https://pbs.twimg.com/media/G2OtdIdXcAAxySa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-10-02 04:55:28+00:00,False,"😪🆘‼️MUJER PEDÍA AYUDA DE LOS VECINOS Y NADIE LA AYUDÓ‼️❌MUJER FUE G0LP34AD4 POR UN HOMBRE EN MATAMOROS 👊💥🚨 👉 Vecinos reportaron a una mujer pidiendo ayuda en la calle 20 del Fraccionamiento Molinos del Rey, en #Matamoros, #Tamaulipas. En un video se escucha que la víctima fue agredida por un sujeto, quien la llevó presuntamente por la fuerza en una camioneta Caravana color café. @gobtam @Dr_AVillarreal @FGJ_Tam @SSP_GobTam",1973612774996508960,https://x.com/QuePocaMadre_Mx/status/1973612774996508960,71,370,1926,208858,229,https://pbs.twimg.com/amplify_video_thumb/1973612471559585792/img/eGvWMCKb8eZqB_Fz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,𓍯𓂃🫀𓏧☁️Ｌꪊᥴí̲ꪖᥫ᭡°❀⚡⋆.ೃ★*⋆💗⋆ᝰ.ᐟ,https://x.com/Lucia1041903411,Lucia1041903411,False,2025-10-02 05:31:46+00:00,False,💖꧁ Muy Buenos días 🌍乂 ꧂💞 ❣️ Venga chic@s ❣️ 🎉¡¡¡¡ Que no se note que llevamos ya Cuatro Madrugones en las espaldas !!!!🎊 💖🖤💞 👢🍂⏳ 💖🖤💞 🫶Muchos Besitos🫶 ♡.ೃ.𝘕𝘢𝘮𝘢𝘴𝘵𝘦🙏.ೃ࿐,1973621912862347657,https://x.com/Lucia1041903411/status/1973621912862347657,74,28,326,2382,2,https://pbs.twimg.com/ext_tw_video_thumb/1973621866133590016/pu/img/y6lwvoZNqzNBpAnG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-10-02 05:42:17+00:00,False,"Mugrosos sacaron armas largas en ""concierto"" de Tito Torbellino Jr. en Comonfort, Guanajuato y dispararon al aire como pndjos (Informacion en el enlace) https://www.blogdelnarco.org/2025/10/mugrosos-sacaron-armas-largas-en.html",1973624559992709470,https://x.com/blogdelnarcomex/status/1973624559992709470,79,413,2460,200446,302,https://pbs.twimg.com/amplify_video_thumb/1973624463057948673/img/MaZalRJJsvGSt6yl.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2025-10-02 05:43:45+00:00,False,@alitomorenoc @Claudiashein ¡Patético! 🤡 Usted es el que debería estar en la cárcel y espero también la gobernadora @LaydaSansores lleve a cabo la expropiación de su mansión. ¡Miserable corrupto y traidor a la patria!,1973624928160153687,https://x.com/Monicao2712/status/1973624928160153687,2,40,268,2811,1,,True,alitomorenoc,https://x.com/alitomorenoc,Alejandro Moreno,alitomorenoc,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Camino,https://x.com/mcamino2908,mcamino2908,False,2025-10-02 06:38:43+00:00,False,"Sabes muy bien que aunque no te importe, iré a buscarte hasta el Pelo Norte🎶🎶🎶 Bueeeenoooosss díaaaasass. No sé si con este acelere de loca que llevo es bueno que tome mucho café hoy.",1973638761654223009,https://x.com/mcamino2908/status/1973638761654223009,31,3,295,5661,10,https://pbs.twimg.com/media/G2PF_Q5W8AAj9dz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Esperanza de Triana,https://x.com/EspDeTriana,EspDeTriana,True,2025-10-02 07:10:21+00:00,False,"La Santísima Virgen porta, para la ocasión, la saya y la toca de sobremanto de las hermanas Martín Cruz, prendas realizadas en 1968 y 1965, respectivamente. El bello rostro de la Esperanza se muestra enmarcado por un tocado de raso de seda blanco, completándose todo el conjunto con el juego de puñal, ancla, salvavidas y corazón traspasado labrados por el joyero Fernando Morillo Lasso, antiguo e histórico vestidor de la Señora. Por último, la Esperanza porta sobre sus benditas sienes la corona de Gabriel Medina, estrenada en 1937, presea con la que llegará al Polígono Sur este venidero fin de semana.",1973646719867830744,https://x.com/EspDeTriana/status/1973646719867830744,3,69,238,12332,3,https://pbs.twimg.com/media/G2PNNnJXsAAp1pL.jpg;https://pbs.twimg.com/media/G2PNNnFWsAAbnNf.jpg;https://pbs.twimg.com/media/G2PNNm9WcAA4iN5.jpg;https://pbs.twimg.com/media/G2PNNnEWkAAzhNF.jpg,True,EspDeTriana,https://x.com/EspDeTriana,,EspDeTriana,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,martín,https://x.com/mbaaute,mbaaute,False,2025-10-02 07:47:00+00:00,False,@RominaR318 literal ella publicaba este tipo de cosas en su tumblr de 2016 (dedicado a su tca) es lógico que no está enferma por lyme y q la mamá la empuja a seguir estandolo tambien,1973655944111460818,https://x.com/mbaaute/status/1973655944111460818,6,13,1922,120479,124,https://pbs.twimg.com/media/G2PVnyhXsAARpgp.jpg;https://pbs.twimg.com/media/G2PVn1IXkAA_oxT.jpg,True,RominaR318,https://x.com/RominaR318,Romi🌷,RominaR318,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,🎧,https://x.com/Reinaiconic_,Reinaiconic_,False,2025-10-02 08:16:52+00:00,False,"@romanmungarro Pero no te preocupes por ella, su mamá le mando un video esa vez y sus primos y tíos han subido videos en apoyo a ella en redes sociales. Espero que con eso dejes de estar taaaam preocupado Roman",1973663460648181761,https://x.com/Reinaiconic_/status/1973663460648181761,2,0,198,8065,3,,True,romanmungarro,https://x.com/romanmungarro,Roman Mungarro,romanmungarro,es,Top
