Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-29 since:2024-12-28&src=typed_query,Rubén Rivera,https://x.com/rubenrivera,rubenrivera,False,2024-12-28 20:35:30+00:00,False,"@Devesa_News Si @MonicaVTampico no puede con el cargo que renuncie, no la he visto trabajar desde que le fabricaron el triunfo en las elecciones, no le interesa nuestra ciudad y puerto, no le interesa #Tampico. ¿Donde nació?",1873105516056158378,https://x.com/rubenrivera/status/1873105516056158378,1,3,4,643,0,https://pbs.twimg.com/ext_tw_video_thumb/1873105474096074752/pu/img/jmvscwgu_rTJ3ywJ.jpg,True,Devesa_News,https://x.com/Devesa_News,DevesaNews,Devesa_News,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-29 since:2024-12-28&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-28 22:28:05+00:00,False,"La Presidenta del DIF Tampico, Luz Adriana Villarreal Anaya, agradeció el compromiso, solidaridad y responsabilidad social del Voluntariado y reconoció la labor que al frente del grupo desarrolla su representante, Rocío Alcocer.@TampicoGob @DIF_Tampico https://www.notivizanoreste.com.mx/estado/recibe-dif-tampico-importante-donativo-de-cobijas-y-ropa-de-frio/",1873133851301822797,https://x.com/Notiviza/status/1873133851301822797,0,1,0,29,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-29 since:2024-12-28&src=typed_query,H.L.A.G.,https://x.com/Ganzus,Ganzus,False,2024-12-28 23:54:19+00:00,False,@MonicaVTampico Creo que quedó alta la vara. Con el PAN... Tampico brilla. Con MORENA... Tampico apesta.,1873155549132710336,https://x.com/Ganzus/status/1873155549132710336,0,0,0,28,0,https://pbs.twimg.com/media/Gf7JCx_XQAAdG-v.jpg,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2024-12-29 00:15:23+00:00,False,"La Secretaría de Bienestar Social de Tampico, encabezada por Omar Fabbri, ha realizado cinco jornadas asistenciales, beneficiando a 4,127 ciudadanos, reforzando el compromiso de la presidenta municipal, @MonicaVTampico, con el bienestar social. #TampicoVaConTodos #TampicoTeCuida",1873160853723496541,https://x.com/TampicoGob/status/1873160853723496541,1,0,1,110,0,https://pbs.twimg.com/media/Gf7N2pBW0AAsaP-.jpg;https://pbs.twimg.com/media/Gf7N2pAWoAEndTo.jpg;https://pbs.twimg.com/media/Gf7N2o8WMAAY5Ww.jpg;https://pbs.twimg.com/media/Gf7N2pAXYAAaPei.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,rafaela garcia,https://x.com/givenchy1245,givenchy1245,False,2024-12-29 00:29:48+00:00,False,@rubenrivera @Devesa_News @MonicaVTampico vieja huevona ya póngase a trabajar o se va a esperar a enero INÚTIL buena para nada solo para robar sirven @MonicaVTampico,1873164482224242828,https://x.com/givenchy1245/status/1873164482224242828,0,0,0,28,0,,True,rubenrivera,https://x.com/rubenrivera,Rubén Rivera,rubenrivera,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,Adomar,https://x.com/Adomar41929980,Adomar41929980,False,2024-12-29 00:51:34+00:00,False,"@MonicaVTampico No chingue presidenta,mande a recolectar la basura,se le dio el voto de confianza y usted no está cumpliendo",1873169959930741136,https://x.com/Adomar41929980/status/1873169959930741136,0,0,0,27,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-29 04:36:05+00:00,False,"La Presidenta del DIF municipal, Luz Adriana Villarreal Anaya, agradeció el compromiso, solidaridad y responsabilidad social del Voluntariado y reconoció la labor que al frente del grupo desarrolla su representante, Rocío Alcocer. https://www.notivizanoreste.com.mx/estado/recibe-dif-tampico-importante-donativo-de-cobijas-y-ropa-de-frio/ @TampicoGob @DIF_Tampico",1873226458434552110,https://x.com/Notiviza/status/1873226458434552110,0,1,0,46,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,Carmelo Arteaga,https://x.com/CarmeloArteag20,CarmeloArteag20,False,2024-12-29 16:19:59+00:00,False,"@MonicaVTampico Alcaldesa con el debido respeto , antes de promover Tampico al turismo , pongamos atención en la recolección de la basura , semanas completas sin que pase los camiones en varias Colonias , no perdamos esta oportunidad de que nuestro Partido haya llegado a Tampico ,",1873403601751839102,https://x.com/CarmeloArteag20/status/1873403601751839102,0,0,0,17,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,locodelcentro🇲🇽,https://x.com/valdo_mar,valdo_mar,False,2024-12-29 17:41:01+00:00,False,@Devesa_News A la alcaldesa @MonicaVTampico le está quedando muy grande la silla sabíamos que era incompetente y que le regalaron el puesto pero esto es ridículo no necesitabas cambiar las cosas ya todo funcionaba y aún así lo lograste arruinar 🤬,1873423992746635389,https://x.com/valdo_mar/status/1873423992746635389,0,0,0,70,0,,True,Devesa_News,https://x.com/Devesa_News,DevesaNews,Devesa_News,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2024-12-29 22:56:30+00:00,False,#TAMPICO Recibe DIF Tampico Importante Donativ https://elreportero.mx/inicio/2024/12/29/tampico-recibe-dif-tampico-importante-donativ/ @MonicaVTampico @TampicoGob #ElReporteroMX #InformacionenTiempoReal,1873503390300504525,https://x.com/El_ReporteroMX/status/1873503390300504525,0,0,1,82,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-31 since:2024-12-30&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-30 04:41:30+00:00,False,"La alcaldesa de Tampico destacó que el espíritu de la Navidad se manifiesta en la generosidad y el amor hacia nuestros semejantes, invitando a todos a sumarse al Reyetón y hacer la diferencia en la vida de la niñez tampiqueña. https://www.notivizanoreste.com.mx/estado/monica-villarreal-invita-a-la-ciudadania-a-sumarse-al-reyeton-es-tiempo-de-dar/ @MonicaVTampico @TampicoGob",1873590211596427683,https://x.com/Notiviza/status/1873590211596427683,0,1,0,46,0,https://pbs.twimg.com/media/GgBUVZNWMAAUGcb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-30 since:2024-12-29&src=typed_query,Maria,https://x.com/mfos29,mfos29,True,2024-12-30 13:57:35+00:00,False,tener 0 likes nunca podría evitar que siga tuiteando,1873730155434414280,https://x.com/mfos29/status/1873730155434414280,18,16,353,9329,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-31 since:2024-12-30&src=typed_query,Maria,https://x.com/mfos29,mfos29,True,2024-12-30 13:57:35+00:00,False,tener 0 likes nunca podría evitar que siga tuiteando,1873730155434414280,https://x.com/mfos29/status/1873730155434414280,18,16,353,9329,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-31 since:2024-12-30&src=typed_query,Ana Card.,https://x.com/AnaC8291079432,AnaC8291079432,False,2024-12-30 16:03:47+00:00,False,"En las administraciones de @ChuchoNader Tampico Brillaba, ahora con @MonicaVTampico se transforma en un Tampico opaco; torres de basura por todos lados y brote de aguas negras, obras inconclusas provocando puntos de infección. #Tampico #Tamaulipas",1873761911596274067,https://x.com/AnaC8291079432/status/1873761911596274067,0,0,0,69,0,https://pbs.twimg.com/media/GgDwfa_a4AA-Vgr.jpg;https://pbs.twimg.com/media/GgDwfbCbsAAW9zs.jpg;https://pbs.twimg.com/media/GgDwfazbgAAdcUE.jpg;https://pbs.twimg.com/media/GgDwfa_bgAAoHJg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-31 since:2024-12-30&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-30 22:08:32+00:00,False,"Desde robos hasta ‘amanecidos’ en el pesebre de Tampico, una mujer intentó llevarse al Niño Dios, fue detenida por un empleado municipal, quien logró recuperar la figura de Jesús. https://www.notivizanoreste.com.mx/estado/pareja-de-ebrios-se-quedan-dormidos-en-el-pesebre-de-plaza-de-tampico/ @TampicoGob @SergioHChavez @GuardiaEstatal",1873853703553466476,https://x.com/Notiviza/status/1873853703553466476,0,1,0,41,0,https://pbs.twimg.com/media/GgFD6TnWcAAJs1_.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-31 since:2024-12-30&src=typed_query,Majo 🍄,https://x.com/majogm,majogm,True,2024-12-30 23:44:18+00:00,False,Ah mirá. Yo ni sabía que existías hasta que alguien le hizo rt a tu twit. Así de insignificante sos.,1873877806373036276,https://x.com/majogm/status/1873877806373036276,33,7,419,16731,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-01 since:2024-12-31&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2024-12-31 00:45:28+00:00,False,Firma Desarrollo Rural convenio del programa Nutrimar-Común con el municipio de #Tampico 🔖 @MonicaVTampico trabaja en equipo con el estado para llevar proteína a comunidades ⬇️ https://voxpopulinoticias.com.mx/2024/12/programa-nutrimar-comun-en-tampico-beneficia-a-pescadores/,1873893199632359796,https://x.com/VoxPopuliNoti/status/1873893199632359796,0,0,0,214,0,https://pbs.twimg.com/media/GgFn7oUWAAAtqU4.jpg;https://pbs.twimg.com/media/GgFn7uIWYAAmy46.jpg;https://pbs.twimg.com/media/GgFn7otXYAAiW9i.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-01 since:2024-12-31&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2024-12-31 02:57:48+00:00,False,@MonicaVTampico aquí te hablan...,1873926501344960772,https://x.com/rosana_guerra/status/1873926501344960772,0,0,0,17,0,,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-01 since:2024-12-31&src=typed_query,Fer Narro,https://x.com/fernamenoide,fernamenoide,False,2024-12-31 03:11:11+00:00,False,@c_baldelamar @MonicaVTampico A ver di nombres o eres puro hocicón?,1873929870620975327,https://x.com/fernamenoide/status/1873929870620975327,0,0,0,5,0,,True,c_baldelamar,https://x.com/c_baldelamar,Roberto C. Flores Baldelamar,c_baldelamar,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-01 since:2024-12-31&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-31 05:41:47+00:00,False,"El programa Nutrimar-Común distribuirá en Tamaulipas más de 38 mil kilos de filete de pescado, para enriquecer de proteína la dieta de las y los tamaulipecos. https://www.notivizanoreste.com.mx/estado/firma-desarrollo-rural-convenio-del-programa-nutrimar-comun-con-el-municipio-de-tampico/ @TampicoGob @MonicaVTampico @RuralTam_mx",1873967769278116216,https://x.com/Notiviza/status/1873967769278116216,0,1,0,34,0,https://pbs.twimg.com/media/GgGro8pXwAAW8n6.jpg,False,,,,,es,Top
