video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion,run_id,week_name,source_platform,comment_level,video_url,query_index
ER1clK1C9g8,Ugy2HrfN5l7DRV5zq9x4AaABAg,@jorgealejandroguerrerosanc1803,Resultaron unos angelitos  gurria y amparo casal por viudez deberían indemnizarlos por decentes jajaja 🤪 ni borolas fue tan borracho 😵‍💫 ron 🍹 como los de CFE DE L TIEMPO DE BOROLASY YLOS DE PEMEX PERO LOS HIJOS DEL LAGARTO 🐊 EN 6 años resultaron millonatprios más rapidom,2026-03-15T02:47:21Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgyskVVXrVoaBvS16B94AaABAg,@JesusRodriguez-wm4td,"QUÉ BUENO QUÉ YÁ  LES VAN A PONER LIMITES, DE AHÍ PUEDEN SACAR DINERO PARA AYUDAR A LOS QUE DE VERAS LO NECESITAN, Y QUE SON LOS VERDADEROS DUEÑOS DE PEMEX POR LA SALVACIÓN DE PEMEX POR EL PUEBLO MEXICANO EL 18 DE MARZO.",2026-03-15T01:22:05Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugy1DxeIfYTHcNyIb5Z4AaABAg,@AlbertoVargas-x6m,POR ESO ESTAMOS FREGADOS. BOLA DE RATEROS.,2026-03-15T00:59:24Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgzDc-QH-XIA8DyBkz94AaABAg,@AlbertoVargas-x6m,QUE VERGÜENZA. ES UN ROBO,2026-03-15T00:56:52Z,3,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwU1aahG9uAgYlvHuR4AaABAg,@AlbertoVargas-x6m,QUE POCA MADRE,2026-03-15T00:51:17Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugx1KtGlN8IOKdogsdh4AaABAg,@marcelinocardenas4409,"HPTM , LADRONES , CORRUPTOS , DE PANISTAS , DEL PRI",2026-03-15T00:03:07Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwXjb5NeGTeZpAkrOh4AaABAg,@tc9298,"Ahí está la realidad del PRI, del PAN, del MC, del Verde y de todos los que gobernaron antes.<br><br>Ellos aprobaron esas leyes.<br>Ellos se dieron esas pensiones.<br><br><br>Si quieren seguir votando por los mismos de siempre, es su decisión.<br>Pero en las urnas nos vemos.<br><br>Porque tarde o temprano se va a acabar esta bola de corruptos.",2026-03-14T22:09:42Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugyco__5salS8D7Hom54AaABAg,@clidebarr4302,"No confundas a la sociedad los ex trabajadores siempre pagaron luz y se lo puedes preguntar a cualquiera no inventen cosas mi abuelo ya fallecido siempre pago,solo que con un ajuste y una cantidad de watts que la empresa les otorgaba y la mayoria se pasaba de este watage por eso tenian que pagar , las pensiones son un derecho y se pagaron con 35 años de trabajo de los trabajadores, muchos ya se murieron y eso esta en su contrato colectivo de trabajo son jubilaciones legales pór la cantidad de aportaciones y de impuestos que el gobierno les quito y que hicieron durante sus años de trabajo eso lo aclaro la presidenta ,los extrabajadores sindicalisados y jubilados y pensionados estan de manera legal recibiendo lo que aportaron durante años con su trabajo,las pensiones millonarias son de los póliticos y de ex lideres como enrique Ochoa ,que siempre estuvo al lado de peña nieto y con 2 años en cfe se fue con una liquidacion millonaria sin cubrir años de trabajo,eso si es para cuestionarse y asi como el muchos lideres que solo estuvieron de paso y que de manera corrupta y ventajosa se han otorgaron durante años nominas y pensiones millonarias sin que hubiera una auditoria o si la hubo el gobierno sabia a quien se beneficiaba y cuando los extrabajadores de la extinta luz y fuerza fueron despojados de sus pertenencias,de sus liquidaciones y de sus derechos, la gente les dio la espalda por creer en todo lo que ustedes los medios mentirosos exponen sin tener argumentos solo hablar por hablar,Asi que no confundan a la gente nuevamente informense bola de habladores",2026-03-14T21:24:56Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwaHKsoj0CobKvXcKR4AaABAg,@arturoramos3939,"Aunado a la excesiva cantidad de pensionados de la CFE es el que miles de ellos, así como trabajadores de base NO PAGAN LUZ, tengo un vecino que se jubiló en 2002 y jamás ha pagado luz. En su domicilio cuenta con 18 aires acondicionados, 2 refrigeradores y 3 congeladores",2026-03-14T20:35:30Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugx_LmevpLxkBMyPLCx4AaABAg,@Andreu-t1i,"Nadien puede obtener una pension de esa magnitud solo que se obtenga de manera fraudolenta, entonces se deberia de inveztigar, castigar y que le devuelvan al pueblo lo robado, porque el problema en este Pais es que todos los delitos de cuello blanco y de corrupcion quedan impunes, entonces es muy facil volver hacerlo sino va ver castigo.",2026-03-14T20:04:52Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgzUmg0AmiArEq4hNyd4AaABAg,@gabrieldejesuslazcanorojo1401,Y todavía le van a heredar esa pensión a sus hijos,2026-03-14T19:04:37Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwA7oeKp7cSeNUOAdp4AaABAg,@FernandoMauro-r5t,Y él IMSS le pone muchas trabas a un asalariado para tramitar su pensión de 20 mil pesos q sii aportó más mil semanas cotizadas <br><br>Todas esas pensiones doradas se dieron cuando gobernaron el PRIAN,2026-03-14T18:48:03Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgzZZebdtFOYZ5QzH_94AaABAg,@AlmaAlePat,"Eso ya es una cachetada al pueblo, que con salarios mediocres  contrabajo pagan impuestos, luz y agua?",2026-03-14T18:43:22Z,2,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgyZcRHicaA2PmpP7k94AaABAg,@FranciscoVargas-p7s,Y nunca ablan de las pensiones de 2000 a 5000 nesesitamos un minimo general,2026-03-14T18:34:17Z,8,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugwt7G-vikaLhkbBZol4AaABAg,@Karla-d1g5n,Siempre han sido una bola de lacras igual que López hablador que pacto con ellos en lugar de aplicar la ley y hacer justicia para el pueblo metiendo los a la cárcel y quitándoles lo robado es una porquería López hablador,2026-03-14T18:09:36Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugyo-SHmdC2oCk7VJd14AaABAg,@Guillermoluna-w9w,Pre gunteles alos es precidentes k kerian privatizar México 🤨🤔🙄💰,2026-03-14T18:08:09Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwpUWeoHskljRbXsZp4AaABAg,@arturocastro5849,Y el SAT?,2026-03-14T17:55:17Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxQzVN8xtBQ9Z5xDLR4AaABAg,@dandymurillovidal8798,Vamos con todo presidente Claudia sheinbaum 👍 PlanB,2026-03-14T17:27:36Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugxe3N0HvniBCHrajJh4AaABAg,@ManuelTF-sv5vv,Qué triste verdaderamente la cultura mexicana de sentirse bien porque te chingaste una lanota.,2026-03-14T17:13:04Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugy-C6_5oKGzbm6fr_p4AaABAg,@baltazarc1741,"Jajajja no mms, bajale nooo!!! Que se apeguen a las pensiones del pueblo y falta revisar si no están pagando muertitos y aviadores también ojoo!!! Investiguen , les encargo",2026-03-14T17:11:19Z,7,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugy7WXlgcSEeyjR9rkJ4AaABAg,@novattovalenzuela9603,Mexico magia y gente sabia.,2026-03-14T16:58:39Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwWFaoKuRtQ2Wk47od4AaABAg,@marialeonormontesmendieta8335,"Son ofensivas estás pensiones, pero no deberían dar los nombres de estás personas, ya que las exponen con la delincuencia.",2026-03-14T16:48:40Z,4,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgyFpz93iqYWwmGJ_gR4AaABAg,@teresarg3538,La Ley NO ES RETROACTIVA,2026-03-14T16:44:28Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugy--_LlM96vuvmhY8x4AaABAg,@JuanArmendariz-n7x,Por favor morena ya no más Priam con suedes si va hacer lo Mismo de antes puro robo robo y más roooobbbbooo,2026-03-14T16:42:10Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxRMl4_jEhU6qEcY3h4AaABAg,@virgiliomejia9129,"QUE COSAS, MIENTRAS QUE EL PUEBLO EN GENERAL CON SUELDOS DE 8-10-12 MIL PESOS MENSUALES Y TRABAJANDO TODA UNA VIDA SE PENSIONAN CON PENSIONES DE 6-8-10 MIL PESOS 😭😭😭😭😭 MIENTRAS ESAS &quot;RATAS&quot;💩💩💩💩💩  PRIANISTAS 🤮🤮🤮🤮🤮 SE PENSIONAN CON PENSIONES MILLONARIAS POR &quot;TRABAJAR&quot; 2-6 AÑOS APARTE DE LO QUE SE ROBARON....🤬🤬🤬🤬🤬🤬🤬🤬",2026-03-14T16:40:32Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugxl-XSKNJPcAJKaIDJ4AaABAg,@fabulousr2d2,Morena es el PRI recargado. Lo Bueno es qué la corrupcion se termino en el sexenio pasado 😑,2026-03-14T16:33:56Z,2,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugz6SQ0VaOs8or621dt4AaABAg,@elyvalente5406,"Esas son las que se tienen que revisar, y están tratando a todas con la misma tijera aún que se ganaron su jubilación a pulso, y eso no está bien.",2026-03-14T16:24:32Z,3,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxWx0O_XWw69fMphFV4AaABAg,@jeshua180deuz,Que regresen lo robado y por qué todo ese dinero no es su derecho ni fruto de su trabajo que regresen el dinero o que encierren menos nada 😡,2026-03-14T15:51:53Z,7,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxANFcOtWG_uWKBzK94AaABAg,@hugoaalfaro3377,Esos era los protegidos de el prian....,2026-03-14T15:26:02Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxPTR8ulJVPV_eb3Ap4AaABAg,@s.gonzalez2914,"Si, en efecto. Muchos montos de estas pensiones son escandalosos e insultantes. Ahora bien, nunca se debe generalizar. Uno de mis familiares está en esta lista. Puedo decir que se ganó su pensión “a pulso”. Trabajando incansablemente durante más de treinta años. Iniciando su carrera, no por recomendaciones, si no porque presentó un examen de admisión. Igualmente su primer puesto fue de supervisor técnico; trabajó de campo en cuadrillas, bajo condiciones laborales terribles; ya sea en el monte o en el desierto. Y así fue escalando posiciones, recomendado, solo por su trabajo y desempeño. Viajes interminables, lo mismo a los más  remotos puestos o a oficinas céntricas. Tenía hora de entrada, mas no de salida. Guardias de 48 horas en tiempos donde para comunicarse, había que cargar un radio de el tamaño de una caja se zapatos grande. Y así pasaron los años, hasta que llegó a un trabajo de “escritorio” y con carácter administrativo. Su experiencia práctica en la instalación, mantenimiento y administración de el área tecnológica, eran únicas.<br>Se ganó ese sueldo, no de un día para otro; y muchas veces fue a costa de su salud (un infarto y stress laborales) y también de su vida familiar, pasaba poco tiempo con su familia. La Institución era lo primero. <br>Así que no generalicen. En México, a pesar de todos los gobiernos, existen trabajadores y funcionarios responsables, éticos y comprometidos con su país. No todos son corruptos. Pero por esos corruptos, se va a cometer una injusticia y un robo. El robo de una pensión ganada con mucho esfuerzo. Y de la cual no tienen que avergonzarse.<br>Solo espero que ese dinero, sea bien invertido. Que haya medicinas y tratamientos en los hospitales, que las calles estén libres de baches. Que las escuelas públicas ya no parezcan gallineros; y sobre todo que exista seguridad y paz para mi hermoso país.<br>¿O qué? <br>¿Le van a regalar ese dinero a algún hue-von para ganar votos?<br>Pd. Ni de lejos es una de las pensiones de un millón.",2026-03-14T15:15:38Z,8,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxVp-uA-70PCjJRDnZ4AaABAg,@wiikA28,"Y a los del IMSS, bien gracias.....",2026-03-14T15:01:43Z,5,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgzFfxBtM41hBFUATs54AaABAg,@angeldelaluzsantiago993,algo verdaderamente insolito con estos  vividores y todavia de regalo no pagan luz  eso es no  una ofensa y burla para el pueblo,2026-03-14T15:00:49Z,38,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugxx5l41qYJMqTbqt894AaABAg,@wiikA28,"Y luego salen que no completan, claro es que ellos con la cuchara grande y los plebes con gotero.",2026-03-14T14:59:39Z,1,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgyulhdrVoMECwf0bLB4AaABAg,@marybriceno8027,"Como si no lo sabían,es de décadas. por favor el negocio es trabajar en una institución federal, donde el nepotismo es la fuerza de trabajo, para vivir bien, sin trabajar y hacer mal el trabajo porque es lo único que saben hacer, y vivir de lujo, y eso que no comenta los beneficios laborales digno de reyes.",2026-03-14T14:54:36Z,0,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgzIRguVmRj-vrFFxIh4AaABAg,@SaturninaGomez-i1h,Estos ganan como CEO de estas compañías que son del estado o como que si ellos fueran los dueños,2026-03-14T14:42:28Z,13,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxcCbvu54hwPjJVBXF4AaABAg,@franciscojaviersaldanajime9645,"Bola de lagartos deshonestos , ni que fueran dioses en un país con millones que no reciben nada y otros cualquier cosa , es un atentado irreal de una incongruencia fuera de toda realidad ..somos una sociedad corrompida , sin moral y principios ..estamos jodidos mexicanos , con esa bola de pequeños príncipes que viven del presupuesto de la nación ..yo cotice más 1500 semanas y recibo de pensión solo siete mil pesos mensuales , pero otros contemporáneos apenas tienen $3000 , y las nuevas generaciones , nada...que mundo tan desigual ...",2026-03-14T14:21:20Z,5,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugw8Gh0Bqih_cfHi93F4AaABAg,@lembriskitvergernalgathorn6528,Por eso no dejan entrar a nadie a trabajar y solo cuidan sus intereses propios.<br>Que se acabe está corrupción,2026-03-14T14:07:49Z,2,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,Ugx9GYvq4xmNkgprF-N4AaABAg,@rigobertocamargo8572,En qué administraciones se dieron estás  pensiones??,2026-03-14T13:54:03Z,3,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgxhNyhPmUWHtKNlqCZ4AaABAg,@Seisbushi,Todos los puestos del gobierno los terminamos pagando nosotros con nuestros impuestos y nos pasan a fregar se tiene que bajar los sueldos de todos los que tenga. Que ver con algo de gobierno,2026-03-14T12:59:39Z,2,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgzL9se_j3c5gDGPoNl4AaABAg,@valeriavazquez2904,"Están exagerando por unos cuantos que ganan eso ya dicen que todo CFE, PEMEX, BANOBRAS ETC. porque no dicen que muchos trabajadores obtuvieron sus pensiones después de 25-30 años laborando y por medio de prestaciones emanadas de contrato colectivo y que esa reforma es contraria a varios principios constitucionales y PORQUE NO HABLAN DE LOS SINDICALIZADOS??? Porque dicho artículo no incluye o no les aplica a estos? , también hay pensiones de 160 o 200,000 entre los sindicalizado",2026-03-14T09:12:42Z,8,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
ER1clK1C9g8,UgwgJNqi__3Fqdlpm_14AaABAg,@golpsolution.rgolpsolution2840,"Estás empresas dónde entras a trabajar solamente con palanca y además abusan del poder, hasta que no exista un cambio y regulen la corrupción seguirán sirviendose con la cuchara grande 😢😢",2026-03-14T08:14:43Z,29,Gobierno de Tampico,"Pensiones doradas: Revelan millonarios pagos en CFE, Pemex y LyF de hasta 1 millón al mes",Grupo Fórmula,2026-03-14T03:07:32Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ER1clK1C9g8,3
