comment_text,published_at,query
México unido jamás será vencido 🎉🎉🎉🎉🎉🎉🎉,2025-07-03T16:42:37Z,presidenta municipal de Tampico
México unido jamás será vencido 🎉🎉🎉🎉🎉🎉🎉,2025-07-03T16:42:37Z,Presidenta municipal de Tampico
Jajajaja bien,2025-07-03T16:42:59Z,presidenta municipal de Tampico
Jajajaja bien,2025-07-03T16:42:59Z,Presidenta municipal de Tampico
Que buenooooooo q buenooo,2025-07-03T16:45:35Z,presidenta municipal de Tampico
Que buenooooooo q buenooo,2025-07-03T16:45:35Z,Presidenta municipal de Tampico
Así se debe hacer en todo el país ya que  los policías son más delincuentes que  los propios delincuentes,2025-07-03T16:45:42Z,presidenta municipal de Tampico
Así se debe hacer en todo el país ya que  los policías son más delincuentes que  los propios delincuentes,2025-07-03T16:45:42Z,Presidenta municipal de Tampico
Nuestro peor enemigo el  nar..gobierno4t porque en lugar proteger ciudadanos los agreden como lo vemos por esto tenemos que unirnos los mexicanos.,2025-07-03T16:48:13Z,presidenta municipal de Tampico
Nuestro peor enemigo el  nar..gobierno4t porque en lugar proteger ciudadanos los agreden como lo vemos por esto tenemos que unirnos los mexicanos.,2025-07-03T16:48:13Z,Presidenta municipal de Tampico
asi hay que hacer en todo México porque no dejan otra salida,2025-07-03T16:48:59Z,presidenta municipal de Tampico
asi hay que hacer en todo México porque no dejan otra salida,2025-07-03T16:48:59Z,Presidenta municipal de Tampico
Que bueno,2025-07-03T16:49:16Z,presidenta municipal de Tampico
Que bueno,2025-07-03T16:49:16Z,Presidenta municipal de Tampico
Por fin we ya asia falta,2025-07-03T16:49:23Z,presidenta municipal de Tampico
Por fin we ya asia falta,2025-07-03T16:49:23Z,Presidenta municipal de Tampico
Excelente falto gasolina un cerillo,2025-07-03T16:51:06Z,presidenta municipal de Tampico
Excelente falto gasolina un cerillo,2025-07-03T16:51:06Z,Presidenta municipal de Tampico
Es lo que falta en la CDMX y el resto del país para que los policías ya dejen la corrupción y de robarle a los ciudadanos que trabajan,2025-07-03T16:51:10Z,presidenta municipal de Tampico
Es lo que falta en la CDMX y el resto del país para que los policías ya dejen la corrupción y de robarle a los ciudadanos que trabajan,2025-07-03T16:51:10Z,Presidenta municipal de Tampico
😅ay que malos ! Sí son unas blancas palomitas,2025-07-03T16:53:20Z,presidenta municipal de Tampico
😅ay que malos ! Sí son unas blancas palomitas,2025-07-03T16:53:20Z,Presidenta municipal de Tampico
AGUAS con  juan pueblo NO SE JUEGA 💩💩💯🇲🇽,2025-07-03T16:54:20Z,presidenta municipal de Tampico
AGUAS con  juan pueblo NO SE JUEGA 💩💩💯🇲🇽,2025-07-03T16:54:20Z,Presidenta municipal de Tampico
Seguro mañana los ponen a robar en otro municipio,2025-07-03T16:56:25Z,presidenta municipal de Tampico
Seguro mañana los ponen a robar en otro municipio,2025-07-03T16:56:25Z,Presidenta municipal de Tampico
"Eso también se debería aplicar a jueces, fiscales corruptos",2025-07-03T16:56:57Z,presidenta municipal de Tampico
"Eso también se debería aplicar a jueces, fiscales corruptos",2025-07-03T16:56:57Z,Presidenta municipal de Tampico
Deberian hacerlo con todos los polis que se hacen mensos cuando los 300 y otras rateros se meten a roba inmuebles😅,2025-07-03T16:57:33Z,presidenta municipal de Tampico
Deberian hacerlo con todos los polis que se hacen mensos cuando los 300 y otras rateros se meten a roba inmuebles😅,2025-07-03T16:57:33Z,Presidenta municipal de Tampico
"Pero si ya no es como antes, se acabaron las extorsiones.<br>Viva la 4T !!!  Saludos a Tezonapa",2025-07-03T17:01:09Z,presidenta municipal de Tampico
"Pero si ya no es como antes, se acabaron las extorsiones.<br>Viva la 4T !!!  Saludos a Tezonapa",2025-07-03T17:01:09Z,Presidenta municipal de Tampico
Delegado estatal de tránsito  de el estado de veracruz llave.ponga sus barbas  a remojar  en los  212 municipios sucede  lo mismo la ciudadanía esta arta de estas mismas  citaciones de estos delincuentes,2025-07-03T17:01:11Z,presidenta municipal de Tampico
Delegado estatal de tránsito  de el estado de veracruz llave.ponga sus barbas  a remojar  en los  212 municipios sucede  lo mismo la ciudadanía esta arta de estas mismas  citaciones de estos delincuentes,2025-07-03T17:01:11Z,Presidenta municipal de Tampico
Y porque nadie se indigna de los abusos del tío Chichi?,2025-07-03T17:04:47Z,presidenta municipal de Tampico
Y porque nadie se indigna de los abusos del tío Chichi?,2025-07-03T17:04:47Z,Presidenta municipal de Tampico
Jajajajajajajaaa<br>PIERROTAZOOO!!!<br>me hizo el día 😂,2025-07-03T17:06:40Z,presidenta municipal de Tampico
Jajajajajajajaaa<br>PIERROTAZOOO!!!<br>me hizo el día 😂,2025-07-03T17:06:40Z,Presidenta municipal de Tampico
"Pobrecitos Pero están para prevenir, y solo buscan quitar los muebles y tienen tarifa ... Ya no aceptan 100 quieren más y te dejan en claro que te van Aser un paro !...",2025-07-03T17:08:11Z,presidenta municipal de Tampico
"Pobrecitos Pero están para prevenir, y solo buscan quitar los muebles y tienen tarifa ... Ya no aceptan 100 quieren más y te dejan en claro que te van Aser un paro !...",2025-07-03T17:08:11Z,Presidenta municipal de Tampico
Duro con ellos que son la rata con placa todo el pais unido jamas sera bendición ni abusado ni extorcinadoBien echo,2025-07-03T17:15:27Z,presidenta municipal de Tampico
Duro con ellos que son la rata con placa todo el pais unido jamas sera bendición ni abusado ni extorcinadoBien echo,2025-07-03T17:15:27Z,Presidenta municipal de Tampico
Que bonito video que suban más asi,2025-07-03T17:15:46Z,presidenta municipal de Tampico
Que bonito video que suban más asi,2025-07-03T17:15:46Z,Presidenta municipal de Tampico
Estoy de acuerdo que los golpee extercionadores,2025-07-03T17:16:40Z,presidenta municipal de Tampico
Estoy de acuerdo que los golpee extercionadores,2025-07-03T17:16:40Z,Presidenta municipal de Tampico
"Queremos Buenos policías que terminen con la inseguridad,  no rateros vestidos de policías.",2025-07-03T17:17:13Z,presidenta municipal de Tampico
"Queremos Buenos policías que terminen con la inseguridad,  no rateros vestidos de policías.",2025-07-03T17:17:13Z,Presidenta municipal de Tampico
"Oficiales de tránsito,cuando veas a tus compañeros madrear y desnudar,pon tus calzones a lavar,te puede suceder,si eres corrupto",2025-07-03T17:18:01Z,presidenta municipal de Tampico
"Oficiales de tránsito,cuando veas a tus compañeros madrear y desnudar,pon tus calzones a lavar,te puede suceder,si eres corrupto",2025-07-03T17:18:01Z,Presidenta municipal de Tampico
Está bien,2025-07-03T17:19:26Z,presidenta municipal de Tampico
Está bien,2025-07-03T17:19:26Z,Presidenta municipal de Tampico
Y saco cabr.on  hasta lloro como puerco.,2025-07-03T17:19:54Z,presidenta municipal de Tampico
Y saco cabr.on  hasta lloro como puerco.,2025-07-03T17:19:54Z,Presidenta municipal de Tampico
Otro otro otro la neta eso se merecen 😂😂por malos elementos,2025-07-03T17:22:31Z,presidenta municipal de Tampico
Otro otro otro la neta eso se merecen 😂😂por malos elementos,2025-07-03T17:22:31Z,Presidenta municipal de Tampico
¡Exceleente!! Los mexicanos ya despertaron...,2025-07-03T17:23:32Z,presidenta municipal de Tampico
¡Exceleente!! Los mexicanos ya despertaron...,2025-07-03T17:23:32Z,Presidenta municipal de Tampico
No perro  dice el gobierno  que    no pasa nada,2025-07-03T17:24:13Z,presidenta municipal de Tampico
No perro  dice el gobierno  que    no pasa nada,2025-07-03T17:24:13Z,Presidenta municipal de Tampico
El valiente vive hasta que el cobarde quiere,2025-07-03T17:24:34Z,presidenta municipal de Tampico
El valiente vive hasta que el cobarde quiere,2025-07-03T17:24:34Z,Presidenta municipal de Tampico
Muy bien hecho mi gente ya estamos hartos de todas estas ratas,2025-07-03T17:24:53Z,presidenta municipal de Tampico
Muy bien hecho mi gente ya estamos hartos de todas estas ratas,2025-07-03T17:24:53Z,Presidenta municipal de Tampico
ES LO MEJOR XQ. O HAY CASTIGOS SEVEROS X LA LEY ES MEJOR DARLES CUELLO LA MISMA GENTE LFENDIDA.,2025-07-03T17:27:09Z,presidenta municipal de Tampico
ES LO MEJOR XQ. O HAY CASTIGOS SEVEROS X LA LEY ES MEJOR DARLES CUELLO LA MISMA GENTE LFENDIDA.,2025-07-03T17:27:09Z,Presidenta municipal de Tampico
Sabemos es una mafia... Los de arriba les piden cuota... Entonces está en las manos de la presidenta esto se acabe.. cómo dónde está.. CARLOS MANZO.. ya solucionó todo esto .. 👍🥵🥵,2025-07-03T17:27:55Z,presidenta municipal de Tampico
Sabemos es una mafia... Los de arriba les piden cuota... Entonces está en las manos de la presidenta esto se acabe.. cómo dónde está.. CARLOS MANZO.. ya solucionó todo esto .. 👍🥵🥵,2025-07-03T17:27:55Z,Presidenta municipal de Tampico
Ojalá se lo hagamos a los perros de tránsito de Zacatepec.,2025-07-03T17:28:54Z,presidenta municipal de Tampico
Ojalá se lo hagamos a los perros de tránsito de Zacatepec.,2025-07-03T17:28:54Z,Presidenta municipal de Tampico
Bravooo miexico puede contra los malandros ya que el govierno no hace nada porque son iguales de corruptazos.,2025-07-03T17:31:49Z,presidenta municipal de Tampico
Bravooo miexico puede contra los malandros ya que el govierno no hace nada porque son iguales de corruptazos.,2025-07-03T17:31:49Z,Presidenta municipal de Tampico
"Me gustó el termino SURESTE de Tamaulipas. Geográficamente es lo más correcto para referirse a la zona conurbada de Tampico, Cd. Madero y Tamaulipas y no SUR de Tamaulipas como históricamente se ha hecho <a href=""https://www.youtube.com/watch?v=ozN9ojCTYVc&amp;t=119"">1:59</a>",2025-07-03T17:32:04Z,presidenta municipal de Tampico
"Me gustó el termino SURESTE de Tamaulipas. Geográficamente es lo más correcto para referirse a la zona conurbada de Tampico, Cd. Madero y Tamaulipas y no SUR de Tamaulipas como históricamente se ha hecho <a href=""https://www.youtube.com/watch?v=ozN9ojCTYVc&amp;t=119"">1:59</a>",2025-07-03T17:32:04Z,Presidenta municipal de Tampico
El pueblo se cansa de tanta tranza estos seudónimos policías son unos delincuentes uniformados! Que bien 😂😂😂😂😂 la corrección que no les dio su outa madre el pueblo se la va a dar😂😂😂😂😂 felicidades al puedo y hay que seguir educando a estos trabajadores públicos,2025-07-03T17:32:42Z,presidenta municipal de Tampico
El pueblo se cansa de tanta tranza estos seudónimos policías son unos delincuentes uniformados! Que bien 😂😂😂😂😂 la corrección que no les dio su outa madre el pueblo se la va a dar😂😂😂😂😂 felicidades al puedo y hay que seguir educando a estos trabajadores públicos,2025-07-03T17:32:42Z,Presidenta municipal de Tampico
Hay que ir a patear así a los de la CDMX!,2025-07-03T17:33:03Z,presidenta municipal de Tampico
Hay que ir a patear así a los de la CDMX!,2025-07-03T17:33:03Z,Presidenta municipal de Tampico
Vientos. Muy bien hecho.,2025-07-03T17:45:16Z,presidenta municipal de Tampico
Vientos. Muy bien hecho.,2025-07-03T17:45:16Z,Presidenta municipal de Tampico
Jajajaja a ver si con esas medidas se le van quitando esas mañitas,2025-07-03T17:45:49Z,presidenta municipal de Tampico
Jajajaja a ver si con esas medidas se le van quitando esas mañitas,2025-07-03T17:45:49Z,Presidenta municipal de Tampico
Que burno!!! Los hubieran dejado hasta sin calzones,2025-07-03T17:48:15Z,presidenta municipal de Tampico
Que burno!!! Los hubieran dejado hasta sin calzones,2025-07-03T17:48:15Z,Presidenta municipal de Tampico
🫑🫑🫑🌲🌳🌿🌱🌵🪴🌴🍀🍃🐍🐸🐊🐢🦕🦖🐉🦎🐸🐸🐸🐸🐛🐛🐛🍋‍🟩🍋‍🟩🍈🍈🥑🥑🥝🥝🍏🍏🫑🫑🥬🥬🥎🥎🥎🥎🧩🧩🔋🔋📗📗💚🟢♍💹🈯❎✅💲❇️✳️♻️,2025-07-03T17:51:50Z,presidenta municipal de Tampico
🫑🫑🫑🌲🌳🌿🌱🌵🪴🌴🍀🍃🐍🐸🐊🐢🦕🦖🐉🦎🐸🐸🐸🐸🐛🐛🐛🍋‍🟩🍋‍🟩🍈🍈🥑🥑🥝🥝🍏🍏🫑🫑🥬🥬🥎🥎🥎🥎🧩🧩🔋🔋📗📗💚🟢♍💹🈯❎✅💲❇️✳️♻️,2025-07-03T17:51:50Z,Presidenta municipal de Tampico
Ojalá se pueblo se una contra el pésimo gobierno federal,2025-07-03T17:51:55Z,presidenta municipal de Tampico
Ojalá se pueblo se una contra el pésimo gobierno federal,2025-07-03T17:51:55Z,Presidenta municipal de Tampico
Jajajajja,2025-07-03T17:53:13Z,presidenta municipal de Tampico
Jajajajja,2025-07-03T17:53:13Z,Presidenta municipal de Tampico
aguas cuando la población se cansa hay están las consecuencias con toño,2025-07-03T17:53:18Z,presidenta municipal de Tampico
aguas cuando la población se cansa hay están las consecuencias con toño,2025-07-03T17:53:18Z,Presidenta municipal de Tampico
Acá en Ixtaczoquitlán potrerillo necesitamos <br>justicia de tanto robo de tránsito municipal <br>Ixtaczoquitlán 😮,2025-07-03T17:53:43Z,presidenta municipal de Tampico
Acá en Ixtaczoquitlán potrerillo necesitamos <br>justicia de tanto robo de tránsito municipal <br>Ixtaczoquitlán 😮,2025-07-03T17:53:43Z,Presidenta municipal de Tampico
Es una total y verdadera burla la 4 tranza.,2025-07-03T17:54:44Z,gobierno de Tampico
"Mmmm  raro muy raro , será la maña o la ciudadanía con la maña  o será que si extorsionan  los tránsito  o las tres cosas",2025-07-03T17:55:11Z,presidenta municipal de Tampico
"Mmmm  raro muy raro , será la maña o la ciudadanía con la maña  o será que si extorsionan  los tránsito  o las tres cosas",2025-07-03T17:55:11Z,Presidenta municipal de Tampico
"Y eso va para todos los transitos del país, completo",2025-07-03T18:00:53Z,presidenta municipal de Tampico
"Y eso va para todos los transitos del país, completo",2025-07-03T18:00:53Z,Presidenta municipal de Tampico
Que satisfacción,2025-07-03T18:01:12Z,presidenta municipal de Tampico
Que satisfacción,2025-07-03T18:01:12Z,Presidenta municipal de Tampico
"Convertir al país entero en un TEZONAPA,  Eso si es  iniciar  una gran transformación, ya a muchos uniformados se les hace muy fácil XHINGAR Y XHINGAR Al pueblo",2025-07-03T18:03:41Z,presidenta municipal de Tampico
"Convertir al país entero en un TEZONAPA,  Eso si es  iniciar  una gran transformación, ya a muchos uniformados se les hace muy fácil XHINGAR Y XHINGAR Al pueblo",2025-07-03T18:03:41Z,Presidenta municipal de Tampico
Narco gobierno mexicano corrupto... revocación de mandato ya 🇲🇽💔,2025-07-03T18:04:37Z,presidenta municipal de Tampico
Narco gobierno mexicano corrupto... revocación de mandato ya 🇲🇽💔,2025-07-03T18:04:37Z,Presidenta municipal de Tampico
"Lo que no entienden éstos dizque servidores públicos, es que más pronto de lo que se imaginan, el pueblo volverá a tener el control del Estado ....que les cuesta servir como debe de ser ?",2025-07-03T18:05:41Z,presidenta municipal de Tampico
"Lo que no entienden éstos dizque servidores públicos, es que más pronto de lo que se imaginan, el pueblo volverá a tener el control del Estado ....que les cuesta servir como debe de ser ?",2025-07-03T18:05:41Z,Presidenta municipal de Tampico
Hace años siempre decía. No levanten al gigante dormido. Ya lo estan despertando y hacen hasta leyes para que ya no opine y se levante contra las autoridades.,2025-07-03T18:07:10Z,presidenta municipal de Tampico
Hace años siempre decía. No levanten al gigante dormido. Ya lo estan despertando y hacen hasta leyes para que ya no opine y se levante contra las autoridades.,2025-07-03T18:07:10Z,Presidenta municipal de Tampico
Eso esta pasando en chile con los militares la pdi y carabineros narcos y el gobierno no esta ni ahi por ellos estan en la narcopolitica y no es chiste,2025-07-03T18:11:26Z,presidenta municipal de Tampico
Eso esta pasando en chile con los militares la pdi y carabineros narcos y el gobierno no esta ni ahi por ellos estan en la narcopolitica y no es chiste,2025-07-03T18:11:26Z,Presidenta municipal de Tampico
Estilo Veracruz unos planasos,2025-07-03T18:13:24Z,presidenta municipal de Tampico
Estilo Veracruz unos planasos,2025-07-03T18:13:24Z,Presidenta municipal de Tampico
Así está todo México,2025-07-03T18:20:49Z,presidenta municipal de Tampico
Así está todo México,2025-07-03T18:20:49Z,Presidenta municipal de Tampico
HOJALA se tome ese ejemplo acá en Tepoztlán Morelos porque las EXTORSIONES y robos por parte de la policía ya es a DIARIO.,2025-07-03T18:23:33Z,presidenta municipal de Tampico
HOJALA se tome ese ejemplo acá en Tepoztlán Morelos porque las EXTORSIONES y robos por parte de la policía ya es a DIARIO.,2025-07-03T18:23:33Z,Presidenta municipal de Tampico
En todo México es lo mismo los mandos nunca asen nada,2025-07-03T18:24:34Z,presidenta municipal de Tampico
En todo México es lo mismo los mandos nunca asen nada,2025-07-03T18:24:34Z,Presidenta municipal de Tampico
así hay que hacer con los del estado de México,2025-07-03T18:28:04Z,presidenta municipal de Tampico
así hay que hacer con los del estado de México,2025-07-03T18:28:04Z,Presidenta municipal de Tampico
En Tulancingo los estatales también necesitan un correctivo por qué están fregando tiro por viaje y cobrar en las oficinas de la estatal,2025-07-03T18:29:16Z,presidenta municipal de Tampico
En Tulancingo los estatales también necesitan un correctivo por qué están fregando tiro por viaje y cobrar en las oficinas de la estatal,2025-07-03T18:29:16Z,Presidenta municipal de Tampico
Veracruz o Sinaloa   ?????,2025-07-03T18:30:11Z,presidenta municipal de Tampico
Veracruz o Sinaloa   ?????,2025-07-03T18:30:11Z,Presidenta municipal de Tampico
no censuren los golpes !!!!!,2025-07-03T18:30:16Z,presidenta municipal de Tampico
no censuren los golpes !!!!!,2025-07-03T18:30:16Z,Presidenta municipal de Tampico
"Que se traigan a esos pobladores a aquí a la ciudad de Veracruz para que le hagan lo mismo a todos los tránsitos del puerto, ya que piden mordidas y nomás te están cazando para inventarte multas y quitarte las unidades sea moto, coche o lo que sea!!!",2025-07-03T18:31:32Z,presidenta municipal de Tampico
"Que se traigan a esos pobladores a aquí a la ciudad de Veracruz para que le hagan lo mismo a todos los tránsitos del puerto, ya que piden mordidas y nomás te están cazando para inventarte multas y quitarte las unidades sea moto, coche o lo que sea!!!",2025-07-03T18:31:32Z,Presidenta municipal de Tampico
"Es un artazgo y no se ve para cuándo se meta en cintura a los uniformados, es un abuso a nivel nacional, corrupción a todos los niveles.",2025-07-03T18:32:40Z,presidenta municipal de Tampico
"Es un artazgo y no se ve para cuándo se meta en cintura a los uniformados, es un abuso a nivel nacional, corrupción a todos los niveles.",2025-07-03T18:32:40Z,Presidenta municipal de Tampico
Chidochidochido,2025-07-03T18:33:44Z,presidenta municipal de Tampico
Chidochidochido,2025-07-03T18:33:44Z,Presidenta municipal de Tampico
"El pueblo ya está cansado,reaccionando y el gobierno federal ni en cuenta",2025-07-03T18:34:39Z,presidenta municipal de Tampico
"El pueblo ya está cansado,reaccionando y el gobierno federal ni en cuenta",2025-07-03T18:34:39Z,Presidenta municipal de Tampico
Creo que si las autoridades les vale lo que hagan con la gente solo quieren dinero y me parece algo ejemplar para que se les quite esa mañana,2025-07-03T18:36:22Z,presidenta municipal de Tampico
Creo que si las autoridades les vale lo que hagan con la gente solo quieren dinero y me parece algo ejemplar para que se les quite esa mañana,2025-07-03T18:36:22Z,Presidenta municipal de Tampico
Vamos Aserlo en medellín de bravo,2025-07-03T18:36:30Z,presidenta municipal de Tampico
Vamos Aserlo en medellín de bravo,2025-07-03T18:36:30Z,Presidenta municipal de Tampico
"En Oteapan, Veracruz han corrido con la misma suerte los estorcionadores servidores corruptos policías detransitos",2025-07-03T18:39:35Z,presidenta municipal de Tampico
"En Oteapan, Veracruz han corrido con la misma suerte los estorcionadores servidores corruptos policías detransitos",2025-07-03T18:39:35Z,Presidenta municipal de Tampico
Que bueno...😂😂😂😂,2025-07-03T18:40:29Z,presidenta municipal de Tampico
Que bueno...😂😂😂😂,2025-07-03T18:40:29Z,Presidenta municipal de Tampico
Bien 😎,2025-07-03T18:41:19Z,presidenta municipal de Tampico
Bien 😎,2025-07-03T18:41:19Z,Presidenta municipal de Tampico
No es secreto ellos asi les gusta para no pagar infracciones esta bien pero  despues no divan que no les mandan proteccion,2025-07-03T18:42:40Z,presidenta municipal de Tampico
No es secreto ellos asi les gusta para no pagar infracciones esta bien pero  despues no divan que no les mandan proteccion,2025-07-03T18:42:40Z,Presidenta municipal de Tampico
Bien merecido ❤,2025-07-03T18:44:54Z,presidenta municipal de Tampico
Bien merecido ❤,2025-07-03T18:44:54Z,Presidenta municipal de Tampico
Y los abusos de las autoridades en específico policías son en todo el País estamos hartos de sus abusos😎,2025-07-03T18:45:14Z,presidenta municipal de Tampico
Y los abusos de las autoridades en específico policías son en todo el País estamos hartos de sus abusos😎,2025-07-03T18:45:14Z,Presidenta municipal de Tampico
"CUANDO VIENEN A TAPACHULA,HAY UN VIEJITO DE LENTES QUE ES BIEN ABUSIVO.",2025-07-03T18:45:37Z,presidenta municipal de Tampico
"CUANDO VIENEN A TAPACHULA,HAY UN VIEJITO DE LENTES QUE ES BIEN ABUSIVO.",2025-07-03T18:45:37Z,Presidenta municipal de Tampico
Estamos artosss denles con todo,2025-07-03T18:45:44Z,presidenta municipal de Tampico
Estamos artosss denles con todo,2025-07-03T18:45:44Z,Presidenta municipal de Tampico
No quiero ni pensar las represalias 😢,2025-07-03T18:48:17Z,presidenta municipal de Tampico
No quiero ni pensar las represalias 😢,2025-07-03T18:48:17Z,Presidenta municipal de Tampico
"Hay que hacer lo mismo en todo el país, los polipuercos son rateros organizados.",2025-07-03T18:49:03Z,presidenta municipal de Tampico
"Hay que hacer lo mismo en todo el país, los polipuercos son rateros organizados.",2025-07-03T18:49:03Z,Presidenta municipal de Tampico
Tal vez se componen haci estos corruptos,2025-07-03T18:50:07Z,presidenta municipal de Tampico
Tal vez se componen haci estos corruptos,2025-07-03T18:50:07Z,Presidenta municipal de Tampico
"Pues por oxetes.<br>A eso orillan a los ciudadanos, se lo merecen, corruptos e infámes.",2025-07-03T18:52:17Z,presidenta municipal de Tampico
"Pues por oxetes.<br>A eso orillan a los ciudadanos, se lo merecen, corruptos e infámes.",2025-07-03T18:52:17Z,Presidenta municipal de Tampico
jajaja aplanando el bistec de puerco con el machete  jajaja,2025-07-03T19:01:14Z,presidenta municipal de Tampico
jajaja aplanando el bistec de puerco con el machete  jajaja,2025-07-03T19:01:14Z,Presidenta municipal de Tampico
ojala y asi les pase a los mugrez de tijuana 😂😂😂😂😂😂 que felicidad,2025-07-03T19:04:47Z,presidenta municipal de Tampico
ojala y asi les pase a los mugrez de tijuana 😂😂😂😂😂😂 que felicidad,2025-07-03T19:04:47Z,Presidenta municipal de Tampico
Muy bien echo felicidades al pueblo de Veracruz,2025-07-03T19:11:02Z,presidenta municipal de Tampico
Muy bien echo felicidades al pueblo de Veracruz,2025-07-03T19:11:02Z,Presidenta municipal de Tampico
Expliquen. El líder del huachicol es Andres Manuel. Titina es su marioneta. Ella continúa  con los deseos de Amlo .que tanto esta el ataque  a todo el crimen y narcopoliticos,2025-07-03T19:11:32Z,gobierno de Tampico
Capturó delincuentes 🥶❌<br>Extorsiono a trabajadores 🥵✅,2025-07-03T19:11:55Z,presidenta municipal de Tampico
Capturó delincuentes 🥶❌<br>Extorsiono a trabajadores 🥵✅,2025-07-03T19:11:55Z,Presidenta municipal de Tampico
esk la gente ya esta cansada,2025-07-03T19:12:30Z,presidenta municipal de Tampico
esk la gente ya esta cansada,2025-07-03T19:12:30Z,Presidenta municipal de Tampico
México está despertando bravo Por eso,2025-07-03T19:16:32Z,presidenta municipal de Tampico
México está despertando bravo Por eso,2025-07-03T19:16:32Z,Presidenta municipal de Tampico
Eso si es justicia,2025-07-03T19:19:24Z,presidenta municipal de Tampico
Eso si es justicia,2025-07-03T19:19:24Z,Presidenta municipal de Tampico
Jajajaja que satisfactorio ver estos videos 😂,2025-07-03T19:19:27Z,presidenta municipal de Tampico
Jajajaja que satisfactorio ver estos videos 😂,2025-07-03T19:19:27Z,Presidenta municipal de Tampico
La siguiente es la Dra. Huesuda porra.....???,2025-07-03T19:20:44Z,presidenta municipal de Tampico
La siguiente es la Dra. Huesuda porra.....???,2025-07-03T19:20:44Z,Presidenta municipal de Tampico
Lleven los a tekit,2025-07-03T19:21:35Z,presidenta municipal de Tampico
Lleven los a tekit,2025-07-03T19:21:35Z,Presidenta municipal de Tampico
Jajaja eso se merecen y más jajaja 😊,2025-07-03T19:24:11Z,presidenta municipal de Tampico
Jajaja eso se merecen y más jajaja 😊,2025-07-03T19:24:11Z,Presidenta municipal de Tampico
"Y que pasa con lis datos personales que libremente se entregan paea yso de Google, Tik Tok y otro tanto de pkaraformas que usan hasta geolocalizaci9n para funcionar?????? Por que no hay qyejas al respecto?????",2025-07-03T19:24:12Z,Gobierno de Tampico
"Y que pasa con lis datos personales que libremente se entregan paea yso de Google, Tik Tok y otro tanto de pkaraformas que usan hasta geolocalizaci9n para funcionar?????? Por que no hay qyejas al respecto?????",2025-07-03T19:24:12Z,gobierno de Tampico
Le hubieran cortado la lengua 👅,2025-07-03T19:26:37Z,presidenta municipal de Tampico
Le hubieran cortado la lengua 👅,2025-07-03T19:26:37Z,Presidenta municipal de Tampico
"Pobre endeja!<br>Hablando de hackeos y valiéndole madre que al PRIAN no lo hackeaban, ya que ellos descaradamente vendían la información  ciudadana que contenía el padrón electoral del IFE y del INE!! 🤮🤮🤮",2025-07-03T19:26:59Z,Gobierno de Tampico
"Pobre endeja!<br>Hablando de hackeos y valiéndole madre que al PRIAN no lo hackeaban, ya que ellos descaradamente vendían la información  ciudadana que contenía el padrón electoral del IFE y del INE!! 🤮🤮🤮",2025-07-03T19:26:59Z,gobierno de Tampico
Ojalá el próximo sea palacio de gobierno en cdmx,2025-07-03T19:35:44Z,presidenta municipal de Tampico
Ojalá el próximo sea palacio de gobierno en cdmx,2025-07-03T19:35:44Z,Presidenta municipal de Tampico
Quién va poner  orden ya que los principales también están involucrados rateros con placa con permiso de robar😅😅,2025-07-03T19:38:13Z,presidenta municipal de Tampico
Quién va poner  orden ya que los principales también están involucrados rateros con placa con permiso de robar😅😅,2025-07-03T19:38:13Z,Presidenta municipal de Tampico
"Ynsi todo mexico saliera alas calles a defenderse, y sacar todos estos politicos mentirosos ,",2025-07-03T19:40:57Z,presidenta municipal de Tampico
"Ynsi todo mexico saliera alas calles a defenderse, y sacar todos estos politicos mentirosos ,",2025-07-03T19:40:57Z,Presidenta municipal de Tampico
Muy bien!👍,2025-07-03T19:45:02Z,presidenta municipal de Tampico
Muy bien!👍,2025-07-03T19:45:02Z,Presidenta municipal de Tampico
"Mi apoyo total, porque don abucibos y te fincan vosas para extorsionar esa rs una voz a grito abierto de todo mecico y deveruamos ver esto como ejemplo y se pongan a trabajar como deve ser y infraccionar cisnfo tengan la razon para eso ya existe el &quot;c4 o c5&quot;  y ver atravez de las cámaras, bien por rl rscarmiento, felicidades",2025-07-03T19:46:23Z,presidenta municipal de Tampico
"Mi apoyo total, porque don abucibos y te fincan vosas para extorsionar esa rs una voz a grito abierto de todo mecico y deveruamos ver esto como ejemplo y se pongan a trabajar como deve ser y infraccionar cisnfo tengan la razon para eso ya existe el &quot;c4 o c5&quot;  y ver atravez de las cámaras, bien por rl rscarmiento, felicidades",2025-07-03T19:46:23Z,Presidenta municipal de Tampico
Así somos los jarochos,2025-07-03T19:48:58Z,presidenta municipal de Tampico
Así somos los jarochos,2025-07-03T19:48:58Z,Presidenta municipal de Tampico
Creo que eso no es nuevo todosnoos gobierno han espiado al pueblo hoy solo con tu telefono saben donde estas pero en fin hagan una guerra con esto espero que esyo surva de oago y sino no pasa nada todos oos gobiern hacen sus chigaderas y nadie se ponia ao pedo a pero como ya no esta el prian hoy si oadran y lloran,2025-07-03T19:49:04Z,Gobierno de Tampico
Creo que eso no es nuevo todosnoos gobierno han espiado al pueblo hoy solo con tu telefono saben donde estas pero en fin hagan una guerra con esto espero que esyo surva de oago y sino no pasa nada todos oos gobiern hacen sus chigaderas y nadie se ponia ao pedo a pero como ya no esta el prian hoy si oadran y lloran,2025-07-03T19:49:04Z,gobierno de Tampico
Quemen la grua y las oficinas   un 10 para el pueblo,2025-07-03T19:50:25Z,presidenta municipal de Tampico
