fecha_inicio_semana,y_current,y_true,y_pred,y_true_model,y_pred_model,error,selected_feature_count,selected_features,best_alpha,inner_tuning_metric,inner_best_score,inner_split_count,horizonte_sem,target_mode,feature_mode,transform_mode,run_id,model_name
2025-11-10,0.06925627417646835,0.2796059620794268,0.11886660872368635,0.2796059620794268,0.11886660872368635,-0.16073935335574044,30,"sentimiento_medios,v5_obras_neto,v5_basura_neto_lag3,v5_obras_neto_lag2,v5_delitos_neto_lag3,v5_agua_neto,v5_delitos_neto_lag1,v5_obras_neto_lag1,sentimiento_medios_lag1,v5_prevencion_neto_lag4,v5_agua_neto_lag6,v5_vialidad_neto_lag5,v5_corrupcion_neto,v5_alumbrado_neto_lag3,v5_morena_neto,v5_obras_neto_lag3,v5_prevencion_neto_lag6,v5_delitos_neto,y_t_aceptacion_digital_lag3,v5_corrupcion_neto_lag3,v5_alumbrado_neto,v5_prevencion_neto_lag3,v5_alumbrado_neto_lag2,v5_morena_neto_lag1,v5_agua_neto_lag1,v5_morena_neto_lag4,v5_prevencion_neto,sentimiento_medios_lag5,v5_prevencion_neto_lag1,sentimiento_medios_lag2",10000.0,mae,0.09396666902819532,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-11-17,0.218016998769719,0.0821158156091689,0.12595450423847748,0.0821158156091689,0.12595450423847748,0.04383868862930858,30,"sentimiento_medios,v5_obras_neto,v5_obras_neto_lag2,v5_agua_neto,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_delitos_neto_lag3,v5_agua_neto_lag6,v5_prevencion_neto_lag4,sentimiento_medios_lag1,v5_obras_neto_lag1,v5_corrupcion_neto,v5_alumbrado_neto_lag3,y_t_aceptacion_digital_lag3,v5_delitos_neto,v5_prevencion_neto_lag3,v5_alumbrado_neto,v5_prevencion_neto_lag6,v5_vialidad_neto_lag5,v5_morena_neto,v5_prevencion_neto,v5_corrupcion_neto_lag3,v5_agua_neto_lag1,y_t_aceptacion_digital_lag4,v5_obras_neto_lag3,v5_basura_neto_lag1,v5_morena_neto_lag4,v5_vialidad_neto_lag1,v5_morena_neto_lag2,v5_alumbrado_neto_lag2",587.8016072274912,mae,0.09786058066524699,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-11-24,0.1275159595753403,0.3038130765246692,0.12456433683572482,0.3038130765246692,0.12456433683572482,-0.1792487396889444,30,"sentimiento_medios,v5_obras_neto,v5_obras_neto_lag2,v5_agua_neto,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_delitos_neto_lag3,sentimiento_medios_lag1,v5_prevencion_neto_lag4,v5_obras_neto_lag1,v5_corrupcion_neto,v5_agua_neto_lag6,v5_alumbrado_neto_lag3,v5_prevencion_neto_lag3,y_t_aceptacion_digital_lag3,v5_delitos_neto,v5_vialidad_neto_lag5,v5_morena_neto,v5_alumbrado_neto,v5_prevencion_neto_lag6,v5_prevencion_neto,v5_agua_neto_lag1,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag4,v5_obras_neto_lag3,v5_vialidad_neto_lag1,v5_alumbrado_neto_lag2,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_americo_neto_lag4",587.8016072274912,mae,0.0953561847028427,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-12-01,0.2796059620794268,0.06770128156541363,0.14280478181704248,0.06770128156541363,0.14280478181704248,0.07510350025162885,30,"sentimiento_medios,v5_obras_neto,v5_agua_neto,v5_delitos_neto_lag1,sentimiento_medios_lag1,v5_basura_neto_lag3,v5_alumbrado_neto,v5_agua_neto_lag6,v5_delitos_neto_lag3,v5_vialidad_neto_lag5,v5_prevencion_neto_lag3,v5_prevencion_neto_lag4,v5_obras_neto_lag1,y_t_aceptacion_digital_lag3,v5_prevencion_neto,v5_prevencion_neto_lag6,v5_corrupcion_neto,v5_alumbrado_neto_lag3,v5_delitos_neto,v5_corrupcion_neto_lag3,v5_obras_neto_lag3,v5_morena_neto,y_t_aceptacion_digital_lag4,v5_obras_neto_lag2,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_morena_neto_lag4,v5_agua_neto_lag2,v5_corrupcion_neto_lag2,v5_vialidad_neto",942.6684551178854,mae,0.09596025525041794,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-12-08,0.0821158156091689,0.5836218782012019,0.12697936475964974,0.5836218782012019,0.12697936475964974,-0.45664251344155216,30,"sentimiento_medios,v5_obras_neto,v5_agua_neto,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_agua_neto_lag6,sentimiento_medios_lag1,v5_delitos_neto_lag3,v5_prevencion_neto_lag3,v5_vialidad_neto_lag5,v5_obras_neto_lag1,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag4,v5_prevencion_neto_lag6,v5_corrupcion_neto,v5_alumbrado_neto_lag3,v5_prevencion_neto,v5_morena_neto,v5_alumbrado_neto,v5_delitos_neto,v5_obras_neto_lag2,v5_corrupcion_neto_lag3,y_t_aceptacion_digital_lag4,v5_agua_neto_lag1,v5_agua_neto_lag2,v5_prevencion_neto_lag1,v5_vialidad_neto,v5_corrupcion_neto_lag2,v5_morena_neto_lag4,v5_basura_neto_lag6",942.6684551178854,mae,0.09659427823642706,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-12-15,0.3038130765246692,0.1083419780858929,0.13314758665377466,0.1083419780858929,0.13314758665377466,0.024805608567881762,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag1,v5_agua_neto,v5_americo_neto_lag4,v5_basura_neto_lag3,v5_vialidad_neto_lag5,y_t_aceptacion_digital_lag3,v5_vialidad_neto,v5_prevencion_neto_lag6,v5_americo_neto_lag3,v5_delitos_neto_lag3,v5_prevencion_neto_lag1,v5_agua_neto_lag6,v5_morena_neto,v5_corrupcion_neto_lag3,v5_corrupcion_neto,sentimiento_medios_lag2,v5_morena_neto_lag3,v5_obras_neto_lag4,y_t_aceptacion_digital_lag4,v5_morena_neto_lag2,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_agua_neto_lag1,v5_basura_neto_lag1,v5_morena_neto_lag4",10000.0,mae,0.107647275853251,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-12-22,0.06770128156541363,0.06878702020286374,0.14243593382007846,0.06878702020286374,0.14243593382007846,0.07364891361721472,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_americo_neto_lag1,v5_agua_neto,v5_basura_neto_lag3,v5_vialidad_neto_lag5,v5_americo_neto_lag4,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag6,v5_americo_neto_lag3,v5_vialidad_neto,v5_delitos_neto_lag3,v5_prevencion_neto_lag1,v5_agua_neto_lag6,v5_morena_neto,v5_corrupcion_neto,v5_corrupcion_neto_lag3,v5_morena_neto_lag3,sentimiento_medios_lag2,y_t_aceptacion_digital_lag4,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_agua_neto_lag1,v5_morena_neto_lag2,v5_basura_neto_lag1,v5_morena_neto_lag5",942.6684551178854,mae,0.10196787366722389,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2025-12-29,0.5836218782012019,0.2454262295855256,0.11951278568818029,0.2454262295855256,0.11951278568818029,-0.12591344389734532,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_agua_neto,v5_basura_neto_lag3,v5_vialidad_neto_lag5,v5_americo_neto_lag4,v5_vialidad_neto,y_t_aceptacion_digital_lag3,v5_prevencion_neto_lag6,v5_delitos_neto_lag3,v5_agua_neto_lag6,v5_americo_neto_lag1,v5_morena_neto,v5_corrupcion_neto,v5_corrupcion_neto_lag3,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag4,v5_corrupcion_neto_lag2,sentimiento_medios_lag2,v5_americo_neto_lag3,v5_morena_neto_lag2,v5_americo_neto_lag5,v5_corrupcion_neto_lag6,v5_morena_neto_lag3,v5_agua_neto_lag1,v5_basura_neto_lag5,v5_obras_neto_lag4",366.5241237079626,mae,0.10325647263394618,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-01-05,0.1083419780858929,0.3205651914908854,0.13266212011944,0.3205651914908854,0.13266212011944,-0.1879030713714454,30,"sentimiento_medios,v5_obras_neto,v5_agua_neto,v5_americo_neto_lag4,sentimiento_medios_lag1,v5_vialidad_neto_lag5,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_alumbrado_neto_lag1,v5_prevencion_neto_lag6,v5_americo_neto_lag1,v5_vialidad_neto,v5_delitos_neto_lag3,v5_agua_neto_lag6,y_t_aceptacion_digital_lag3,v5_americo_neto_lag3,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag3,sentimiento_medios_lag2,v5_corrupcion_neto_lag6,v5_morena_neto_lag4,v5_americo_neto_lag5,v5_basura_neto_lag5,v5_basura_neto_lag1,y_t_aceptacion_digital_lag4,v5_morena_neto_lag5,v5_morena_neto,v5_prevencion_neto,v5_morena_neto_lag2",10000.0,mae,0.10427376782480409,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-01-12,0.06878702020286374,0.1700074058227992,0.13662757862927857,0.1700074058227992,0.13662757862927857,-0.03337982719352062,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,v5_agua_neto,v5_americo_neto_lag1,v5_vialidad_neto_lag5,v5_americo_neto_lag3,v5_vialidad_neto,v5_prevencion_neto_lag6,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,y_t_aceptacion_digital_lag3,v5_agua_neto_lag6,v5_basura_neto_lag1,v5_corrupcion_neto_lag2,v5_morena_neto_lag5,v5_obras_neto_lag4,v5_basura_neto_lag3,v5_delitos_neto_lag1,v5_corrupcion_neto_lag6,v5_basura_neto_lag5,v5_corrupcion_neto_lag3,v5_morena_neto_lag2,v5_morena_neto,y_t_aceptacion_digital_lag4,v5_delitos_neto_lag3,v5_prevencion_neto,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_morena_neto_lag4",10000.0,mae,0.09707514001993918,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-01-19,0.2454262295855256,-0.01983672408532875,0.1379630315693514,-0.01983672408532875,0.1379630315693514,0.15779975565468016,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag4,v5_agua_neto,v5_americo_neto_lag1,v5_vialidad_neto_lag5,v5_americo_neto_lag3,v5_vialidad_neto,v5_prevencion_neto_lag6,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,y_t_aceptacion_digital_lag3,v5_agua_neto_lag6,v5_basura_neto_lag1,v5_corrupcion_neto_lag2,v5_obras_neto_lag4,v5_morena_neto_lag5,v5_delitos_neto_lag1,v5_basura_neto_lag3,v5_corrupcion_neto_lag6,v5_corrupcion_neto_lag3,v5_basura_neto_lag5,v5_morena_neto_lag2,v5_delitos_neto_lag3,v5_prevencion_neto,v5_morena_neto,y_t_aceptacion_digital_lag4,v5_agua_neto_lag1,v5_prevencion_neto_lag1,v5_agua_neto_lag4",10000.0,mae,0.10417603081805948,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-01-26,0.3205651914908854,0.09601968864463681,0.13440448951920408,0.09601968864463681,0.13440448951920408,0.038384800874567276,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,sentimiento_medios_lag1,v5_prevencion_neto_lag6,v5_americo_neto_lag4,v5_alumbrado_neto_lag1,v5_agua_neto,v5_vialidad_neto_lag5,v5_vialidad_neto,v5_basura_neto_lag3,v5_agua_neto_lag6,v5_morena_neto_lag5,v5_americo_neto_lag3,v5_morena_neto,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_delitos_neto_lag1,v5_morena_neto_lag2,v5_basura_neto_lag1,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_basura_neto_lag5,v5_alumbrado_neto_lag6,v5_morena_neto_lag6,y_t_aceptacion_digital_lag3,v5_corrupcion_neto,v5_agua_neto_lag1,v5_prevencion_neto_lag1",10000.0,mae,0.10350714800990134,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-02-02,0.1700074058227992,0.2772506816416401,0.13448601608690305,0.2772506816416401,0.13448601608690305,-0.14276466555473702,30,"sentimiento_medios,v5_obras_neto,sentimiento_medios_lag1,v5_alumbrado_neto_lag1,v5_prevencion_neto_lag6,v5_vialidad_neto_lag5,v5_americo_neto_lag4,v5_agua_neto,v5_vialidad_neto,v5_americo_neto_lag1,v5_basura_neto_lag3,v5_agua_neto_lag6,v5_americo_neto_lag3,v5_morena_neto,v5_morena_neto_lag5,v5_obras_neto_lag4,v5_corrupcion_neto_lag2,v5_corrupcion_neto_lag6,v5_delitos_neto_lag1,v5_basura_neto_lag1,v5_morena_neto_lag2,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_morena_neto_lag6,v5_corrupcion_neto,y_t_aceptacion_digital_lag3,v5_basura_neto_lag5,v5_alumbrado_neto_lag6,v5_delitos_neto_lag3,v5_agua_neto_lag1",10000.0,mae,0.09381382481459825,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-02-09,-0.01983672408532875,0.2100585882774014,0.13721209348898747,0.2100585882774014,0.13721209348898747,-0.07284649478841393,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,v5_alumbrado_neto_lag1,v5_agua_neto,v5_vialidad_neto,v5_morena_neto_lag5,sentimiento_medios_lag1,v5_vialidad_neto_lag5,v5_agua_neto_lag6,v5_morena_neto,v5_americo_neto_lag4,v5_morena_neto_lag2,v5_basura_neto_lag3,v5_corrupcion_neto_lag6,v5_basura_neto_lag1,v5_americo_neto_lag3,v5_corrupcion_neto_lag2,v5_obras_neto_lag4,v5_prevencion_neto_lag6,v5_delitos_neto_lag1,v5_basura_neto_lag5,v5_morena_neto_lag6,v5_corrupcion_neto,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_prevencion_neto_lag1,v5_corrupcion_neto_lag3,v5_agua_neto_lag1,v5_delitos_neto_lag3",10000.0,mae,0.09642305976540873,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-02-16,0.09601968864463681,0.02716856483114054,0.13731377075574847,0.02716856483114054,0.13731377075574847,0.11014520592460793,30,"sentimiento_medios,v5_obras_neto,v5_americo_neto_lag1,v5_agua_neto,v5_alumbrado_neto_lag1,v5_vialidad_neto,v5_vialidad_neto_lag5,sentimiento_medios_lag1,v5_morena_neto,v5_morena_neto_lag5,v5_morena_neto_lag2,v5_agua_neto_lag6,v5_corrupcion_neto_lag6,v5_americo_neto_lag4,v5_americo_neto_lag3,v5_basura_neto_lag3,v5_corrupcion_neto_lag2,v5_basura_neto_lag1,v5_prevencion_neto_lag6,v5_obras_neto_lag4,v5_morena_neto_lag6,v5_basura_neto_lag5,v5_delitos_neto_lag1,v5_agua_neto_lag4,y_t_aceptacion_digital_lag4,v5_corrupcion_neto,v5_agua_neto_lag1,v5_corrupcion_neto_lag3,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag3",10000.0,mae,0.10166623471661346,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-02-23,0.2772506816416401,0.1211586643975283,0.13636538634439682,0.1211586643975283,0.13636538634439682,0.01520672194686852,30,"sentimiento_medios,v5_americo_neto_lag1,v5_obras_neto,v5_alumbrado_neto_lag1,v5_agua_neto,v5_vialidad_neto,v5_morena_neto,sentimiento_medios_lag1,v5_morena_neto_lag2,v5_vialidad_neto_lag5,v5_agua_neto_lag6,v5_corrupcion_neto_lag6,v5_basura_neto_lag3,v5_corrupcion_neto_lag2,v5_morena_neto_lag5,v5_basura_neto_lag1,v5_morena_neto_lag6,v5_prevencion_neto_lag6,v5_delitos_neto_lag1,y_t_aceptacion_digital_lag4,v5_basura_neto_lag5,v5_americo_neto_lag3,v5_americo_neto_lag4,v5_corrupcion_neto,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag1,v5_agua_neto_lag4,v5_prevencion_neto_lag2,v5_obras_neto_lag4,v5_corrupcion_neto_lag3",10000.0,mae,0.09483486936947465,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
2026-03-02,0.2100585882774014,-0.005462221777095377,0.13681844355142797,-0.005462221777095377,0.13681844355142797,0.14228066532852335,30,"sentimiento_medios,v5_americo_neto_lag1,v5_alumbrado_neto_lag1,v5_obras_neto,v5_agua_neto,v5_vialidad_neto,v5_morena_neto,sentimiento_medios_lag1,v5_morena_neto_lag2,v5_vialidad_neto_lag5,v5_agua_neto_lag6,v5_corrupcion_neto_lag6,v5_basura_neto_lag3,v5_corrupcion_neto_lag2,v5_basura_neto_lag1,v5_morena_neto_lag5,v5_morena_neto_lag6,v5_prevencion_neto_lag6,v5_delitos_neto_lag1,y_t_aceptacion_digital_lag4,v5_basura_neto_lag5,v5_corrupcion_neto,v5_prevencion_neto_lag1,y_t_aceptacion_digital_lag1,v5_agua_neto_lag4,v5_americo_neto_lag3,v5_prevencion_neto_lag2,v5_americo_neto_lag4,v5_corrupcion_neto_lag3,v5_obras_neto_lag4",10000.0,mae,0.0935548206928853,3,3,nivel,corr,standard,E1_v5_clean,ridge_tscv
