"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"TampicoGob/474462132406835_122139389738546197/474462132406835_122139389738546197";"2221";"101";"2";"474462132406835_122139389738546197";"data";"data.*";"fetched (200)";"2025-11-14 08:20:51.592106";"Facebook:/<post-id>/comments";"Lalo Mtz Beltran jajajajaja ya vez";"2025-02-23T01:27:24+0000";"0";"0";""
"964877296876825_1206189831070909/474462132406835_122139522590546197";"99";"2";"1";"474462132406835_122139522590546197";"data";"data.*";"fetched (200)";"2025-11-14 08:19:25.606800";"Facebook:/<page-id>/posts";"¡Hoy domingo disfruta una probadita del Carnaval 2025!🎊  Los esperamos en 3 Arcos Centro Comercial a las 5:00 de la tarde, para vivir la alegría de un Carnaval que va con todos.  #TampicoVaConTodos";"2025-02-23T15:34:27+0000";"";"";""
"964877296876825_1206189831070909/474462132406835_122139522590546197/474462132406835_122139522590546197";"2216";"99";"2";"474462132406835_122139522590546197";"data";"data.*";"fetched (200)";"2025-11-14 08:20:50.954515";"Facebook:/<post-id>/comments";"🙌🏻🙌🏻🙌🏻";"2025-02-25T01:05:24+0000";"0";"0";""
"TampicoGob/474462132406835_122139522590546197/474462132406835_122139522590546197";"2216";"99";"2";"474462132406835_122139522590546197";"data";"data.*";"fetched (200)";"2025-11-14 08:20:50.954515";"Facebook:/<post-id>/comments";"🙌🏻🙌🏻🙌🏻";"2025-02-25T01:05:24+0000";"0";"0";""
"964877296876825_1206189831070909/964877296876825_1199953321694560";"27";"1";"1";"964877296876825_1199953321694560";"data";"data.*";"fetched (200)";"2025-11-14 08:19:20.735700";"Facebook:/<page-id>/posts";"🚨 ¡Combatir el Dengue es Tarea de Todos! 🚨  🦟 El mosquito del dengue se reproduce en agua estancada, pero juntos podemos evitarlo. Sigue estos pasos y mantén un Tampico sano y libre de enfermedades:  ✅ LAVA 🧼  ✅ TAPA 🪣   ✅ VOLTEA 🔄   ✅ TIRA 🚮   ¡Juntos haremos de una ciudad sana, y libre de enfermedades! 💪🏻";"2025-02-19T02:18:05+0000";"";"";""
"964877296876825_1206189831070909/964877296876825_1199953321694560/964877296876825_1199953321694560";"1046";"27";"2";"964877296876825_1199953321694560";"data";"data.*";"fetched (200)";"2025-11-14 08:20:11.663899";"Facebook:/<post-id>/comments";"";"2025-02-19T04:30:43+0000";"0";"0";""
"monicavtampico/964877296876825_1199953321694560/964877296876825_1199953321694560";"1046";"27";"2";"964877296876825_1199953321694560";"data";"data.*";"fetched (200)";"2025-11-14 08:20:11.663899";"Facebook:/<post-id>/comments";"";"2025-02-19T04:30:43+0000";"0";"0";""
"964877296876825_1206189831070909/474462132406835_122138948474546197";"115";"2";"1";"474462132406835_122138948474546197";"data";"data.*";"fetched (200)";"2025-11-14 08:19:26.376909";"Facebook:/<page-id>/posts";"Instalan en Tampico Comité Municipal de Salud  Atendiendo el compromiso institucional de coordinar estrategias conjuntas en materia de salud en beneficio de la población tampiqueña, este día la Presidenta municipal Mónica Villarreal Anaya encabezó la instalación del Comité Municipal de Salud.  Al acto efectuado en la Sala de Cabildo, asistió el Subsecretario de Salud Pública del Estado, Dr. Rembrandt Reyes Nájera; el Director de la Jurisdicción Sanitaria No. II, Dr. David Cadena Mata; la Presidenta del Sistema DIF Tampico, Dra. Luz Adriana Villarreal Anaya; y la Directora de Salud en el municipio, Dra. María Ofelia Cantú Rodríguez.  Ahí, Mónica Villarreal reconoció y agradeció el respaldo que en materia de salud impulsa el Gobernador del Estado Dr. Américo Villarreal Anaya; y aseguró que el Comité Municipal de Salud concentrará los acuerdos y esfuerzos dirigidos a la atención de los problemas de salud pública, así como la gestación de proyectos con un objetivo común.  Tras la firma del acta constitutiva del citado Comité, la alcaldesa porteña subrayó que desde el año pasado han estado trabajando con los diferentes órganos de salud pública, para garantizar la protección de la población ante la presencia del dengue; y otras enfermedades como tuberculosis, diabetes, hipertensión y riesgos en el embarazo, entre otros.  “Creemos firmemente en un gobierno municipal saludable, por ello atendemos la instrucción de nuestro Gobernador el Doctor Américo Villarreal en el sentido que debemos consolidar ese gobierno humano que atienda a cada uno de sus ciudadanos; y una manera real de hacerlo es a través de un municipio saludable”, expresó.  Ante los diferentes miembros del Comité Municipal de Salud, Villarreal Anaya, dijo que en materia de combate y prevención del dengue se han reforzado las acciones en zonas prioritarias, ampliando las jornadas de limpieza, descacharrización, abate y fumigación.  “Estamos realizando un trabajo en conjunto con el sector salud para atender las colonias y sectores más susceptibles; además de reforzar los programas preventivos para que se tomen las medidas necesarias que eviten la propagación del mosco transmisor"".    Por su parte, el subsecretario de Salud Pública, Rembrandt Reyes Nájera, dijo que desde el Gobierno del Estado, se trabaja de manera coordinada con los municipios de la zona sur para reducir los casos de dengue, por ello, la instalación de este Consejo Municipal de Salud, involucra a cada uno de los actores para, de manera conjunta, trabajar en esta dirección.   Durante el evento se realizó una explicación sobre el diagnóstico situacional del municipio en materia de salud; así como los programas y acciones que se desarrollan para proteger y atender a la población.";"2025-02-20T21:31:05+0000";"";"";""
"964877296876825_1206189831070909/474462132406835_122139603440546197";"96";"2";"1";"474462132406835_122139603440546197";"data";"data.*";"fetched (200)";"2025-11-14 08:19:25.606800";"Facebook:/<page-id>/posts";"Gran Éxito del Torneo de Golf DIF Tampico 2025  El Gobernador del Estado Dr. Américo Villarreal Anaya y su esposa Dra. María Santiago de Villarreal presidieron, este domingo, la ceremonia de clausura y premiación del Tradicional Torneo de Golf a beneficio del Sistema DIF Tampico en las instalaciones del Club Campestre.  En el evento que encabezaron también, la  Presidenta municipal  Mónica Villarreal Anaya y la titular del Sistema DIF, Luz Adriana Villarreal Anaya, el ejecutivo estatal reconoció la gran pujanza económica y de oportunidades que brinda Tamaulipas; y reiteró que trabajando unidos los tres niveles de gobierno se fomenta mayor desarrollo y bienestar social.  ""Nos congratula mucho en esta oportunidad de que mantengamos este espíritu, esta política social que tiene hoy nuestra nación del humanismo mexicano, que busca poder fomentar el desarrollo y el bienestar social de todos los mexicanos y mexicanas. Es la forma en la que podemos seguir avanzando y construyendo un mejor futuro a través de una sociedad participativa y una sociedad colaborativa"", enfatizó.  Por su parte,  la Dra. Luz Adriana Villarreal agradeció al Presidente del Club Campestre, José Luis Herrera Sarmiento, todas las facilidades otorgadas para realizar este torneo a beneficio del organismo.  ""La generosidad y sobre todo la confianza de brindarnos sus aportaciones y apoyo para la labor  que día con día realizamos desde el DIF, nos hace sentir acompañados y por nuestro conducto a través  de los programas y acciones ustedes envían un mensaje de solidaridad, empatía y para a quien nosotros atendemos"", expresó.  El torneo se jugó bajo la modalidad de  A Go- Go y contó con la participación de152 golfistas en 38 equipos; además de 56 patrocinadores que se unieron a esta noble causa.  Cabe destacar que el ejecutivo estatal junto a la Alcaldesa, y la Presidenta del DIF municipal, realizaron juntos, el putt inicial, para posteriormente llevar a cabo un recorrido por el campo y saludar a los equipos.  Entre los ganadores destacacaron los mejores primeros O'yes en los hoyos 2,5,10,14 y 16; Alejandro Fernández Marcos, Erika Picón, Sergio Villarreal, Emilio de León Villegas y Juan Carlos Argüello Rey.  Además se premió a Luis Antonio Simón Mina, golfista infantil que realizó hoyo en uno (Hole in one), obteniendo un carro de golf, que fue entregado por el Dr. Américo Villarreal Anaya.  La premiación continuó con el reconocimiento al mejor equipo de este torneo, siendo conformado por: Alejandro Martínez Corona, Fernando Cuadra, Martín García Barrera y Guillermo Heredia Zubieta.   Las sorpresas en el evento continuaron, ya que antes de concluir la Presidenta del DIF Tampico, realizó la rifa de 3 carros de golf, resultando  ganadores Rosa Estevez, Carlos Hinojosa Castro y Juan José Martínez González.  La Dra. Luz Adriana Villarreal, aseguró que este torneo marcará el rumbo de una serie de actividades deportivas que se desarrollarán en beneficio de los programas y acciones del sistema DIF en favor de los grupos vulnerables.  En el Torneo Tradicional de Golf DIF Tampico 2025, estuvieron también presentes, el Alcalde de Ciudad Madero, Erasmo González y su esposa, Presidenta del DIF municipal, Dunia Marón de González; el Alcalde de Altamira, Armando Martínez Manríquez y su esposa la titular del DIF en la urbe industrial, Rosy Luque de Martínez; así como los integrantes del Patronato DIF Tampico, y la Presidenta del Voluntariado, Rocío Alcocer, entre otras personalidades.";"2025-02-24T01:31:38+0000";"";"";""
"964877296876825_1206189831070909/474462132406835_122139603440546197/474462132406835_122139603440546197";"2140";"96";"2";"474462132406835_122139603440546197";"data";"data.*";"fetched (200)";"2025-11-14 08:20:49.034661";"Facebook:/<post-id>/comments";"🙌🏻🙌🏻🙌🏻";"2025-02-25T01:04:39+0000";"0";"0";""
"TampicoGob/474462132406835_122139603440546197/474462132406835_122139603440546197";"2140";"96";"2";"474462132406835_122139603440546197";"data";"data.*";"fetched (200)";"2025-11-14 08:20:49.034661";"Facebook:/<post-id>/comments";"🙌🏻🙌🏻🙌🏻";"2025-02-25T01:04:39+0000";"0";"0";""
"964877296876825_1206189831070909/474462132406835_122139406340546197";"100";"2";"1";"474462132406835_122139406340546197";"data";"data.*";"fetched (200)";"2025-11-14 08:19:25.606800";"Facebook:/<page-id>/posts";"Reconoce Mónica Villarreal el Periodismo con Perspectiva de Género  En un acto cargado de simbolismo y compromiso, se llevó a cabo la Ceremonia de Toma de Protesta de la Nueva Mesa Directiva 2025-2027 de la Red de Mujeres Periodistas del Sur de Tamaulipas, que presidirá Cynthia Gallardo. El evento contó con la presencia de la Presidenta Municipal de Tampico, Mónica Villarreal Anaya, así como de destacadas figuras políticas, sociales y mediáticas de la región.    La Red, conformada por 40 integrantes, tiene como objetivo principal impulsar un periodismo con visión de género, promover la profesionalización de las mujeres en los medios de comunicación y fomentar el ejercicio pleno de los derechos humanos de las mujeres a la comunicación, la información y la libertad de expresión.  Al hacer uso de la palabra la alcaldesa Mónica Villarreal, hizo un anuncio relacionado a la congruencia que sigue su administración en cuanto a este tema del respeto a los derechos de la mujer; “Aprovecho este espacio para dar a conocer, que ante los últimos señalamientos en que se involucra a alguien del grupo que estaba contratado para el cierre del carnaval, estamos cancelando su presentación y ahora en su lugar vendrá el grupo ‘La Firma’, en congruencia con el respeto al derecho de las mujeres, libre de violencia que promueve nuestra administración”, afirmó.  En el evento estuvieron, Luz Adriana Villarreal Anaya, Presidenta del Sistema DIF Tampico, Dunia Marón Acuña, Presidenta del Sistema DIF Madero, Dora Alicia De la Cruz García, Coordinadora de la Red Estatal de Mujeres Periodistas.    También se dieron cita diputados locales, autoridades educativas y representantes de comunicación social del estado, quienes reiteraron su apoyo a las iniciativas que promueven la igualdad de género y el empoderamiento de las mujeres en todos los ámbitos.    La Red de Mujeres Periodistas cuenta con redes municipales en Ciudad Victoria, Matamoros, Reynosa, Nuevo Laredo y la zona conurbada, siendo esta última la de mayor número de integrantes. Este evento marca un hito en la lucha por la equidad y la profesionalización de las mujeres en el periodismo regional.    Desde el Gobierno Municipal de Tampico, se refrendó el compromiso de seguir apoyando iniciativas que impulsen la inclusión y el desarrollo de las mujeres en todos los sectores de la sociedad.";"2025-02-23T03:27:50+0000";"";"";""
