tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02ZHBV9FosZPUoGZxvMxGTRXvJ8QSx7FLMAmq3j81EYcEg1zi8wxvP4Dci1JDkMbjul?comment_id=1606899857241886,https://www.facebook.com/TampicoGob/posts/pfbid02ZHBV9FosZPUoGZxvMxGTRXvJ8QSx7FLMAmq3j81EYcEg1zi8wxvP4Dci1JDkMbjul,2026-04-11T14:54:43.000Z,"Tampico lo tiene todo!!
Vengan a disfrutar!!",
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02ZHBV9FosZPUoGZxvMxGTRXvJ8QSx7FLMAmq3j81EYcEg1zi8wxvP4Dci1JDkMbjul?comment_id=1305232544819403,https://www.facebook.com/TampicoGob/posts/pfbid02ZHBV9FosZPUoGZxvMxGTRXvJ8QSx7FLMAmq3j81EYcEg1zi8wxvP4Dci1JDkMbjul,2026-04-11T13:26:16.000Z,Manuel Valdez,
COMENTARIO,https://www.facebook.com/TampicoGob/posts/pfbid02ZHBV9FosZPUoGZxvMxGTRXvJ8QSx7FLMAmq3j81EYcEg1zi8wxvP4Dci1JDkMbjul?comment_id=1671665773857682,https://www.facebook.com/TampicoGob/posts/pfbid02ZHBV9FosZPUoGZxvMxGTRXvJ8QSx7FLMAmq3j81EYcEg1zi8wxvP4Dci1JDkMbjul,2026-04-11T04:59:01.000Z,T4MPICO La Capital de la Pesca Deportiva,
COMENTARIO,https://www.facebook.com/reel/867535786337155/?comment_id=4384112391866513,https://www.facebook.com/reel/867535786337155/,2026-04-11T01:13:17.000Z,Qué asco ver que la gente NO separa su basura.,
COMENTARIO,https://www.facebook.com/reel/867535786337155/?comment_id=1305813688319600,https://www.facebook.com/reel/867535786337155/,2026-04-10T02:51:00.000Z,Ánimo. Que sigan los excelentes trabajos.,
COMENTARIO,https://www.facebook.com/reel/867535786337155/?comment_id=1599474121349812,https://www.facebook.com/reel/867535786337155/,2026-04-09T23:34:48.000Z,Exelente trabajo alcaldesa 👏👏,
COMENTARIO,https://www.facebook.com/reel/867535786337155/?comment_id=1476404510555528,https://www.facebook.com/reel/867535786337155/,2026-04-09T23:22:20.000Z,Execelente compañeros en hoy buena xsu Gran trabajo saludos,
COMENTARIO,https://www.facebook.com/reel/867535786337155/?comment_id=916673677946086,https://www.facebook.com/reel/867535786337155/,2026-04-09T22:25:36.000Z,Excelente trabajo Sra presidenta felicidades,
COMENTARIO,https://www.facebook.com/reel/867535786337155/?comment_id=1552397602902683,https://www.facebook.com/reel/867535786337155/,2026-04-09T20:09:25.000Z,Muy bien. Alcaldesa siempre al pendiente de tampico,
COMENTARIO,https://www.facebook.com/reel/1833795240644932/?comment_id=843056261395881,https://www.facebook.com/reel/1833795240644932/,2026-04-12T16:44:30.000Z,Excelente,
COMENTARIO,https://www.facebook.com/reel/1833795240644932/?comment_id=1296780129070971,https://www.facebook.com/reel/1833795240644932/,2026-04-11T17:32:24.000Z,Excelente 👍,
COMENTARIO,https://www.facebook.com/reel/1833795240644932/?comment_id=838576182584904,https://www.facebook.com/reel/1833795240644932/,2026-04-09T07:15:44.000Z,"Acuerdos y avances visibles, transparencia en el actuar y cumpliendo con la rendición de cuentas a la gente.👌",
COMENTARIO,https://www.facebook.com/reel/1833795240644932/?comment_id=915658041465236,https://www.facebook.com/reel/1833795240644932/,2026-04-09T03:45:41.000Z,Excelente trabajo 👍🏻😊,
COMENTARIO,https://www.facebook.com/reel/1833795240644932/?comment_id=1640613540482235,https://www.facebook.com/reel/1833795240644932/,2026-04-08T20:49:53.000Z,Exelente trabajo,
COMENTARIO,https://www.facebook.com/reel/938139788997604/?comment_id=1610712043317690,https://www.facebook.com/reel/938139788997604/,2026-04-09T15:29:11.000Z,Buenísimo,
COMENTARIO,https://www.facebook.com/reel/938139788997604/?comment_id=921960537361605,https://www.facebook.com/reel/938139788997604/,2026-04-08T15:58:16.000Z,Excelente!!!,
COMENTARIO,https://www.facebook.com/reel/938139788997604/?comment_id=2405334803313366,https://www.facebook.com/reel/938139788997604/,2026-04-08T06:20:22.000Z,"Excelente trabajo, Tampico va con todo",
COMENTARIO,https://www.facebook.com/reel/938139788997604/?comment_id=1395305268951535,https://www.facebook.com/reel/938139788997604/,2026-04-08T04:34:52.000Z,Gracias presidenta,
COMENTARIO,https://www.facebook.com/reel/938139788997604/?comment_id=3117999365059398,https://www.facebook.com/reel/938139788997604/,2026-04-08T04:06:47.000Z,"Excelente 
#Tampicoavanza",
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=926136506850724,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-10T06:51:35.000Z,#Tampicovacontodos,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=969305542202668,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-08T15:28:45.000Z,Exelente,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=2166395937098627,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-08T05:29:39.000Z,Excelente trabajo alcaldesa,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=1514026317058792,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-08T03:14:28.000Z,"Tampico Gob .
Guillermo Mario Quiroz Pérez  envía tus documentos para que te hagan folio",
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=1484215483053765,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-07T14:36:40.000Z,Muchas felicidades Presidenta!! Buen trabajo 🙏,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=1298757155467155,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-07T14:25:21.000Z,👍🏻👏🏻👏🏻👏🏻💐💐,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=1421414343069317,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-07T14:15:39.000Z,Excelente trabajo.,
COMENTARIO,https://www.facebook.com/TampicoGob/videos/1320739036576232/?comment_id=2134001260775703,https://www.facebook.com/TampicoGob/videos/1320739036576232/,2026-04-07T05:20:34.000Z,Muy bien tantos años y no se realizaba lo correcto pero con esta nueva administración Tampico seguirá adelante muchas felicidades  a nuestra presidenta municipal saludos,
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=1491586472522694,https://www.facebook.com/reel/1174268081338175/,2026-04-11T02:23:11.000Z,Q padre!!,
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=1706607647354346,https://www.facebook.com/reel/1174268081338175/,2026-04-10T18:36:09.000Z,Pinkpower Tampico con una participación extraordinaria de muchas Pinks apoyando siempre el deporte de nuestra zona y haciendo historia. Muchas felicidades.,
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=968331125876188,https://www.facebook.com/reel/1174268081338175/,2026-04-09T15:32:54.000Z,Excelente,
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=959558443318449,https://www.facebook.com/reel/1174268081338175/,2026-04-07T05:43:55.000Z,Excelente viva nuestra presidenta,
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=2005596383386621,https://www.facebook.com/reel/1174268081338175/,2026-04-06T17:23:48.000Z,"Lo mejor 👏👏❤️
#MV",
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=914148718290161,https://www.facebook.com/reel/1174268081338175/,2026-04-06T05:50:04.000Z,"Excelente 👏 
#MV",
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=1285444796257356,https://www.facebook.com/reel/1174268081338175/,2026-04-06T05:46:28.000Z,Fenomenal,
COMENTARIO,https://www.facebook.com/reel/1174268081338175/?comment_id=1236725028451014,https://www.facebook.com/reel/1174268081338175/,2026-04-06T04:52:30.000Z,"Felicidades 👏🏻👏🏻 
#MV",
