"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"monicavtampico/964877296876825_1160445792311980/964877296876825_1160445792311980";"745";"12";"2";"964877296876825_1160445792311980";"data";"data.*";"fetched (200)";"2025-11-14 08:09:06.227585";"Facebook:/<post-id>/comments";"EXELENTE ...BIEN POR ESTAS GRANDES ACCIONES AMIGA...LAS ASOCIACIONES CIVILES SIEMPRE ESTAN CERCA DE EL PUEBLO...";"2024-12-23T21:13:22+0000";"0";"0";""
"964877296876825_1164273328595893/474462132406835_122126178782546197";"132";"2";"1";"474462132406835_122126178782546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.855416";"Facebook:/<page-id>/posts";"*Regularizará Ayuntamiento Porteño Derechos Fiscales del Parque Vehicular*  A fin de regularizar el pago de los derechos vehiculares correspondientes al parque vehicular del ayuntamiento porteño, la Secretaria de Finanzas en el municipio, Silvia Santamaría Góngora sostuvo, este día, una reunión de trabajo con el Jefe de la Oficina Fiscal del Estado en el municipio, Fernando Manzur Nader.   Durante el encuentro, la funcionaria destacó el interés de la Presidenta municipal Mónica Villarreal Anaya, por depurar el padrón vehicular del Ayuntamiento y dar cumplimiento a las contribuciones fiscales correspondientes ante la dependencia estatal.  En la reunión, a la que también asistió la Regidora Silvia Olvera Saldívar, Santamaría Góngora aseguró que actualmente se lleva a cabo una revisión detallada en las 276 unidades que forman parte del parque vehicular del municipio, el cual, dijo, incluye, automóviles, camionetas, camiones, mini excavadora, motocicletas, remolques, retroexcavadoras y tractores.  Explicó que esta revisión exhaustiva de las unidades, tiene el propósito de depurar aquellas que ya no estén aptas para su operación, y regularizar el pago de las que sí se encuentren en condiciones de funcionamiento y servicio.  Subrayó que en algunos casos, se tiene un adeudo que data de 2018; por lo que, precisó, que la depuración servirá para determinar con mayor exactitud el monto del gravamen.   Finalmente, la funcionaria aseguró que el acercamiento con la dependencia estatal forma parte de las estrategias del Gobierno Municipal, por establecer políticas públicas que brinden bienestar a la ciudadanía.";"2024-12-17T14:00:40+0000";"";"";""
"964877296876825_1164273328595893/474462132406835_122126281298546197";"128";"2";"1";"474462132406835_122126281298546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.855416";"Facebook:/<page-id>/posts";"¡Atención jóvenes Clase 2005 y remisos!  Si te encuentras en proceso de liberación de tu cartilla militar, recuerda que debes acudir al 15vo Batallón de Infantería cualquier domingo del mes de diciembre para recoger tu cartilla liberada.  🕗 Horario: 8:00 a.m. a 1:00 p.m. 📄 Requisito: Llevar tu recibo de cartilla.  ¡No faltes y cumple con este importante trámite!";"2024-12-18T03:30:54+0000";"";"";""
"964877296876825_1164273328595893/474462132406835_122126281298546197/474462132406835_122126281298546197";"1994";"128";"2";"474462132406835_122126281298546197";"data";"data.*";"fetched (200)";"2025-11-14 08:09:58.627468";"Facebook:/<post-id>/comments";"Tampico Gob  Busquen que el Tamaulipas sea estadio para que América o Cruz Azul jueguen sus partidos!!!!!!";"2024-12-18T04:34:12+0000";"0";"0";""
"TampicoGob/474462132406835_122126281298546197/474462132406835_122126281298546197";"1994";"128";"2";"474462132406835_122126281298546197";"data";"data.*";"fetched (200)";"2025-11-14 08:09:58.627468";"Facebook:/<post-id>/comments";"Tampico Gob  Busquen que el Tamaulipas sea estadio para que América o Cruz Azul jueguen sus partidos!!!!!!";"2024-12-18T04:34:12+0000";"0";"0";""
"964877296876825_1164273328595893/964877296876825_1158348929188333";"17";"1";"1";"964877296876825_1158348929188333";"data";"data.*";"fetched (200)";"2025-11-14 08:08:03.675892";"Facebook:/<page-id>/posts";"Con gran gusto reconocí y felicité a las y los trabajadores de Servicios Públicos durante nuestra tradicional posada navideña, celebrada en la monumental velaria del Recinto Ferial. Su labor diaria es fundamental para mantener nuestra ciudad limpia, ordenada e iluminada, y para garantizar entornos seguros, funcionales y saludables para toda la población.  Sé que el trabajo que realizan exige tiempo completo y un gran compromiso, no solo con esta administración, sino con Tampico. Su esfuerzo diario impacta directamente en la calidad de vida de las familias tampiqueñas y en la percepción que proyectamos como ciudad. Estoy convencida de que juntos podemos seguir alcanzando los objetivos trazados desde el inicio de esta administración.  Acompañada por el titular de Servicios Públicos, Ricardo Mora Alvarado, y miembros del Cabildo, reafirmé nuestro propósito de ofrecer servicios públicos de calidad, incluyendo limpieza, recolección de basura, alumbrado público y mantenimiento de los espacios recreativos y de convivencia familiar.  En el marco de esta celebración, entregamos obsequios, paquetes alimentarios y premios como muestra de gratitud por su dedicación. ¡Gracias por ser pieza clave en el desarrollo y bienestar de Tampico!  #TampicoTeCuida #TampicoVaConTodos #ServiciosPúblicos";"2024-12-20T20:57:41+0000";"";"";""
"964877296876825_1164273328595893/964877296876825_1158348929188333/964877296876825_1158348929188333";"894";"17";"2";"964877296876825_1158348929188333";"data";"data.*";"fetched (200)";"2025-11-14 08:09:10.071922";"Facebook:/<post-id>/comments";"🌲🌲🌲🌲lo mejor de esta administración, felicidades a todos en especial nuestra presidenta Lic.Monica por un gran equipo 👏🌲🌲🌲 👏";"2024-12-20T21:08:57+0000";"0";"0";""
"monicavtampico/964877296876825_1158348929188333/964877296876825_1158348929188333";"894";"17";"2";"964877296876825_1158348929188333";"data";"data.*";"fetched (200)";"2025-11-14 08:09:10.071922";"Facebook:/<post-id>/comments";"🌲🌲🌲🌲lo mejor de esta administración, felicidades a todos en especial nuestra presidenta Lic.Monica por un gran equipo 👏🌲🌲🌲 👏";"2024-12-20T21:08:57+0000";"0";"0";""
"964877296876825_1164273328595893/474462132406835_122126608250546197";"123";"2";"1";"474462132406835_122126608250546197";"data";"data.*";"fetched (200)";"2025-11-14 08:08:07.855416";"Facebook:/<page-id>/posts";"Hoy celebramos con gran alegría a nuestra Presidenta Municipal, Lic. Mónica Zacil Villarreal Anaya, una mujer comprometida y trabajadora que día a día construye un mejor Tampico para todas y todos.   Que este nuevo año de vida esté lleno de salud, felicidad y éxitos, rodeada de sus seres queridos. ¡Gracias por su dedicación y liderazgo al servicio de nuestra comunidad!  ¡Muchísimas felicidades!";"2024-12-19T17:31:03+0000";"";"";""
"964877296876825_1164273328595893/474462132406835_122126608250546197/474462132406835_122126608250546197";"1948";"123";"2";"474462132406835_122126608250546197";"data";"data.*";"fetched (200)";"2025-11-14 08:09:56.738059";"Facebook:/<post-id>/comments";"Muchas felicidades Mi Presidenta 🎉🎂 que dios la cuide y la proteja y muchas bendiciones que la pasé bonito con su familia";"2024-12-19T17:36:11+0000";"0";"0";""
"TampicoGob/474462132406835_122126608250546197/474462132406835_122126608250546197";"1948";"123";"2";"474462132406835_122126608250546197";"data";"data.*";"fetched (200)";"2025-11-14 08:09:56.738059";"Facebook:/<post-id>/comments";"Muchas felicidades Mi Presidenta 🎉🎂 que dios la cuide y la proteja y muchas bendiciones que la pasé bonito con su familia";"2024-12-19T17:36:11+0000";"0";"0";""
