video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
f5F1IrCZr0o,UgwHeR9oMB7Uf4HlQtN4AaABAg,@MarianaRod-o7m,"Hoy doy este, llamado<br>A quien quiera despertar<br>Quien sufre de tiranía<br>Al que no quieren mirar<br>Te apartaron (¡Ey!), te humillaron (¡Ey!)<br>Te obligaron a callar<br>Alza fuerte (¡Ey!) tu bandera<br>Aquí espera tu lugar<br>Nuestra llama estará encendida<br>Nadie la podrá apagar<br>No nos quitan nuestros sueños<br>Hoy gritamos libertad<br>Por un mañana hay que luchar<br>(¡Libertad!, ¡Libertad!)<br>No nos van a arrodillar<br>Nuestra voz escucharán<br>(¡Libertad!, ¡Libertad!)<br>La tiranía caerá<br>¡Ey! ¡Ey!<br>¡Ey! ¡Ey!<br>No hay sirvientes ni esclavos<br>Solo sueños que alcanzar<br>No juzgamos las raíces (¡Ey!)<br>Ni la piel, ni el hablar<br>Somos hijos (¡Ey!), somos padres (¡Ey!)<br>Ya cansados de esperar<br>Todos somos (¡Ey!) esa historia (¡Ey!)<br>Que el mañana cambiará<br>Nuestra llama estará encendida<br>Nadie la podrá apagar<br>No nos quitarán más nada<br>Hoy gritamos libertad<br>Por un mañana hay que luchar<br>(¡Libertad!, ¡Libertad!)<br>No nos van a arrodillar<br>Nuestra voz escucharán<br>(¡Libertad!, ¡Libertad!)<br>La tiranía caerá<br><br><br>BASTA AL GOBIERNO OPRESOR TODOS UNIDOS EL 24 DE NOVIEMBRE  TODOS APOYAMOS  A TRANSPORTISTAS , PRODUCTORES AGRÍCOLAS,  DOCTORES ,MADRES BUSCADORAS ,ETC.<br><br>MEXICANOS UNIDOS FUERA TRAIDORESDE MÉXICO,  YAEN EL PASADO ESTABAN LOS VENDE PATRIA ,PERO EL PUEBLO  UNIDO NADA PUEDE DETENERLO",2025-11-21T19:56:12Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgzzuWy3_RpBrw4Uhf94AaABAg,@daviddc9828,Se acuerdan cuando antes viajar en carretera era un tema de anécdota familiar y no un tema de miedo ? <br>Y eso que según estábamos “peor” definitivamente no estábamos bien pero añoramos esos tiempos donde México era mas acercado a un país en vías de desarrollo que a un narcoestado,2025-11-21T19:17:13Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyyVqrWKJ6egNZO-ih4AaABAg,@alfredoolivares2780,Y así año tras año lo mismo y siguen robando a los q si trabajan duro y los flojos vividores de los rateros extorsiónadores o secuestradores felices protejidos por sus derechos humanos y siempre ves q atrapan a Miles de mañosos y veo las cárceles con mucho menos presos q lo q agarran algo anda mal o se matemáticas,2025-11-21T18:52:56Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugx5QxrcCEsfdbcNXOd4AaABAg,@noeromerolara89,Centaveros VENDEPATRIAS chequen bien quién está atrás de ese movimiento no sean ignorantes.,2025-11-21T13:25:08Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwvHcUIo_Za3OgR1B54AaABAg,@eloisalopezmontes6330,El gobierno no va a ayudar. No son aptos para resolver los problemas de México 🇲🇽. Son aptos para destruir,2025-11-21T07:59:08Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwYU-sETtCLEBdPpeF4AaABAg,@guillermoarana8332,Ya basta de tanta inseguridad en nuestro país,2025-11-21T06:52:06Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugx42yJ7e84UFlcI4hF4AaABAg,@georgerdz5463,"Según iban a comprometerse a la seguridad y sigue todo igual, e incluso peor porque ahora los friegan por cualquier pretexto.",2025-11-21T06:47:09Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyFttUtVplsMeVjjLV4AaABAg,@user-jm1bp4st7v,En todo México esta terrible.,2025-11-21T06:01:15Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugy6ne6ZmhvPWHZLKL94AaABAg,@donovanyates3242,ÉSA INCHE V1EJA QUE ESTÁ EN PALACIO NACIONAL SOLAMENTE LES BRINDA SEGURIDAD Y PROTECCIÓN A LOS DELINCUENTES.,2025-11-21T04:21:53Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgxCwAW9iby2At3rTTd4AaABAg,@gonzalocelaya2649,Pregunta  y k hacen los gobiernos de cada estado para k se ponen gobernadores en cada estado. Para k sirven.,2025-11-20T23:50:07Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgzpZzk797Jfi-Etky14AaABAg,@FelipeVillalobosovando,El paro debe de ser indefinido este narco gobierno no le interesa dialogar se siente todo poderoso y no escucha al pueblo ellos se sienten el pueblo poreso ya basta  atoren con todo paisanos la ciudadanía debe de comprender,2025-11-20T23:10:27Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgxaqCc-06KfsWk7K0J4AaABAg,@anasarabia8669,Go go go vamos transportistas si pueden!,2025-11-20T22:38:04Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
